,Battles,Winrate,PR,Avg.frags,Avg.damage
2295,45,44.44,1485,0.67,57966
2295,242,55.79,1485,0.96,51722
2295,41,70.73,1485,1.07,44795
2303,41,63.41,1484,0.95,48440
2303,31,54.84,1484,0.81,49849
2303,34,47.06,1484,1.09,53009
2306,30,63.33,1483,1.07,46106
2306,34,50,1483,1.15,50968
2306,81,60.49,1483,1.07,48385
2306,40,57.5,1483,1.12,46264
2306,83,48.19,1483,0.98,54020
2306,83,60.24,1483,0.86,49093
2306,50,64,1483,1.12,46121
2306,57,52.63,1483,1.09,48437
2314,48,37.5,1482,0.92,55124
2314,33,63.64,1482,1.03,44706
2314,40,60,1482,1.02,51582
2314,96,61.46,1482,1.05,48201
2314,58,53.45,1482,0.97,49288
2314,53,66.04,1482,1.02,47225
2314,71,46.48,1482,1.21,50421
2314,69,66.67,1482,0.94,44461
2314,35,68.57,1482,1.0,44309
2314,33,57.58,1482,1.21,47310
2314,57,54.39,1482,0.84,51508
2325,49,63.27,1481,1.08,45884
2325,61,55.74,1481,0.9,52563
2325,43,55.81,1481,1.07,45957
2325,57,56.14,1481,1.04,49299
2325,86,51.16,1481,1.19,48834
2325,65,50.77,1481,0.98,49473
2325,30,53.33,1481,1.23,48465
2325,68,52.94,1481,1.12,46507
2333,105,53.33,1480,0.88,53728
2333,108,60.19,1480,1.06,48474
2333,46,63.04,1480,1.0,48371
2333,42,54.76,1480,0.88,50052
2337,141,60.28,1479,1.13,47299
2337,42,69.05,1479,1.0,46169
2337,38,44.74,1479,1.03,51241
2337,59,55.93,1479,1.1,49386
2337,49,53.06,1479,0.96,51879
2337,39,51.28,1479,0.97,50553
2337,37,59.46,1479,0.76,50295
2337,42,59.52,1479,0.95,43989
2337,39,56.41,1479,0.95,48746
2346,36,58.33,1478,0.92,51291
2346,52,61.54,1478,0.65,53249
2346,60,66.67,1478,0.92,45278
2346,32,65.63,1478,0.53,51618
2346,43,69.77,1478,1.26,42076
2346,43,60.47,1478,1.33,44294
2346,44,75,1478,1.05,40106
2353,33,60.61,1477,0.91,50576
2353,52,57.69,1477,0.85,49469
2353,105,51.43,1477,1.12,50603
2353,48,58.33,1477,1.19,47201
2353,37,64.86,1477,1.08,43848
2353,104,52.88,1477,1.05,48782
2359,38,50,1476,0.74,54486
2359,32,53.13,1476,0.88,50544
2361,32,71.88,1475,1.22,41107
2361,32,46.88,1475,1.06,53108
2361,32,68.75,1475,1.06,44987
2361,64,65.63,1475,0.84,47776
2361,67,61.19,1475,0.76,49969
2361,87,56.32,1475,1.14,48607
2367,32,56.25,1474,0.44,54079
2367,33,60.61,1474,0.91,47265
2367,70,60,1474,0.96,48837
2367,131,49.62,1474,1.13,47652
2371,35,48.57,1472,1.2,43895
2371,36,47.22,1472,0.72,58003
2371,314,50.64,1472,0.9,54053
2371,41,63.41,1472,0.93,47686
2371,38,57.89,1472,1.24,40139
2371,37,51.35,1472,1.14,49497
2371,66,57.58,1472,0.88,47540
2371,58,60.34,1472,0.86,47577
2371,67,58.21,1472,1.12,43954
2371,65,53.85,1472,1.18,46162
2371,33,57.58,1472,0.97,48126
2382,71,56.34,1471,0.89,52213
2382,245,57.55,1471,0.98,49434
2382,52,50,1471,1.23,48072
2382,37,59.46,1471,0.73,53448
2386,41,65.85,1470,0.9,43017
2386,59,57.63,1470,0.93,50989
2386,37,54.05,1470,0.81,50986
2386,41,63.41,1470,1.17,43896
2386,44,50,1470,1.11,51019
2386,55,58.18,1470,0.96,47443
2386,131,50.38,1470,0.98,50386
2386,33,57.58,1470,0.64,55533
2394,50,56,1469,1.0,50004
2394,31,74.19,1469,0.68,45807
2394,99,59.6,1469,1.03,46288
2394,50,58,1469,1.1,45352
2394,65,58.46,1469,1.11,44665
2394,45,66.67,1469,1.04,44105
2394,60,55,1469,0.93,50063
2394,58,51.72,1469,1.03,51545
2402,38,52.63,1468,0.95,49331
2402,73,64.38,1468,0.86,47050
2402,38,57.89,1468,0.74,47604
2402,30,50,1468,1.1,47328
2402,46,54.35,1468,1.17,48444
2402,46,63.04,1468,0.7,52597
2402,183,57.92,1468,1.04,48400
2409,38,50,1467,0.84,53057
2409,30,56.67,1467,1.0,50231
2409,31,64.52,1467,0.9,48827
2409,34,58.82,1467,0.82,45758
2409,73,50.68,1467,1.07,48970
2414,76,56.58,1466,1.01,50080
2414,61,55.74,1466,0.95,51273
2414,30,50,1466,1.07,49045
2414,44,63.64,1466,0.98,46970
2414,39,64.1,1466,0.9,47468
2414,74,54.05,1466,1.19,47862
2414,35,62.86,1466,0.91,49336
2414,65,60,1466,0.65,51786
2422,61,60.66,1465,0.87,50659
2422,89,56.18,1465,0.98,50702
2422,40,50,1465,1.07,50334
2422,56,57.14,1465,1.14,47815
2422,38,55.26,1465,0.97,48995
2427,49,63.27,1464,0.71,49816
2427,33,60.61,1464,0.88,50094
2427,37,56.76,1464,0.86,52069
2430,49,59.18,1463,1.16,44074
2430,55,50.91,1463,0.96,51838
2430,40,57.5,1463,1.02,49097
2433,33,48.48,1462,0.79,53558
2433,33,66.67,1462,0.94,42042
2433,76,67.11,1462,0.99,45784
2433,49,46.94,1462,1.24,45895
2433,120,54.17,1462,0.92,47094
2433,31,61.29,1462,1.0,47382
2433,114,55.26,1462,1.15,45623
2440,71,54.93,1461,0.92,46593
2440,103,51.46,1461,1.33,45789
2440,50,54,1461,0.94,48162
2440,33,27.27,1461,1.06,56357
2440,30,56.67,1461,1.03,47934
2440,51,66.67,1461,1.14,44355
2446,40,60,1460,1.27,43021
2446,94,45.74,1460,1.15,48884
2446,40,65,1460,1.0,47020
2446,64,59.38,1460,0.94,47457
2446,113,52.21,1460,0.94,46378
2446,38,65.79,1460,0.82,48500
2446,45,64.44,1460,0.93,44700
2446,135,60.74,1460,0.95,49247
2454,40,57.5,1459,0.72,53738
2454,57,57.89,1459,0.91,49267
2454,32,50,1459,1.16,48176
2454,88,53.41,1459,1.05,44305
2454,76,61.84,1459,0.91,49193
2459,145,50.34,1458,1.12,49964
2459,55,49.09,1458,1.11,48440
2459,46,58.7,1458,1.04,48326
2459,70,60,1458,1.19,45959
2459,33,60.61,1458,1.0,47468
2459,61,54.1,1458,1.02,50543
2459,120,60,1458,1.27,41420
2466,63,58.73,1457,0.95,47208
2467,85,61.18,1456,1.05,44539
2468,112,55.36,1455,1.07,49205
2468,65,56.92,1455,1.17,45591
2468,54,55.56,1455,0.87,49195
2468,57,50.88,1455,0.88,50552
2472,68,47.06,1454,0.81,56106
2472,31,64.52,1454,0.81,49856
2472,78,47.44,1454,0.95,53756
2472,148,52.03,1454,0.99,51449
2476,42,66.67,1453,1.05,42881
2476,112,60.71,1453,0.81,51108
2476,57,45.61,1453,1.14,50842
2476,65,56.92,1453,0.94,44136
2476,83,59.04,1453,0.96,49410
2476,50,62,1453,1.14,43942
2476,43,58.14,1453,1.16,46638
2476,69,63.77,1453,0.83,47291
2476,46,67.39,1453,1.0,42929
2476,61,59.02,1453,1.08,47210
2486,61,49.18,1452,1.1,47033
2486,46,60.87,1452,0.83,47162
2486,36,55.56,1452,1.14,47935
2489,48,56.25,1451,1.04,43383
2489,30,53.33,1451,0.83,50363
2489,94,61.7,1451,1.18,43743
2489,60,55,1451,0.93,51270
2489,88,54.55,1451,1.09,49073
2489,46,56.52,1451,1.02,48807
2495,154,53.9,1450,0.88,52311
2495,31,58.06,1450,0.9,50580
2495,38,60.53,1450,1.03,44511
2498,103,48.54,1449,1.03,49555
2498,39,56.41,1449,0.87,51520
2498,46,65.22,1449,0.65,48943
2498,58,58.62,1449,0.95,49346
2502,34,64.71,1448,0.85,47838
2502,30,66.67,1448,0.83,47807
2502,64,53.13,1448,1.2,44454
2502,38,55.26,1448,1.18,44075
2502,94,52.13,1448,1.29,44071
2502,68,54.41,1448,1.21,46448
2508,59,54.24,1447,0.8,51097
2508,40,62.5,1447,0.88,48802
2508,48,41.67,1447,0.96,49398
2508,32,43.75,1447,0.88,52745
2508,41,46.34,1447,1.05,61403
2508,56,60.71,1447,0.8,50952
2508,30,50,1447,1.03,51290
2508,39,61.54,1447,0.9,47997
2516,36,52.78,1446,0.69,51769
2516,46,60.87,1446,0.98,48274
2516,33,51.52,1446,1.0,51270
2516,39,61.54,1446,0.95,44159
2516,85,50.59,1446,0.98,48780
2516,39,43.59,1446,1.1,52596
2522,54,61.11,1445,0.5,54635
2522,49,48.98,1445,0.94,49714
2522,73,65.75,1445,0.89,45365
2522,57,63.16,1445,0.82,46792
2522,61,60.66,1445,0.85,50241
2522,36,52.78,1445,1.19,47545
2528,46,60.87,1444,0.74,49496
2528,87,54.02,1444,1.13,48147
2528,36,63.89,1444,1.17,44343
2528,31,51.61,1444,1.03,50703
2528,47,55.32,1444,1.17,47304
2528,89,62.92,1444,0.81,43989
2528,30,53.33,1444,1.4,41566
2528,30,56.67,1444,1.43,42860
2536,55,58.18,1443,0.75,49697
2536,62,56.45,1443,0.89,51104
2536,65,53.85,1443,0.78,53556
2536,63,50.79,1443,1.02,51230
2540,41,51.22,1442,1.15,49058
2540,60,56.67,1442,1.08,47985
2540,35,60,1442,1.37,39297
2540,43,62.79,1442,1.05,42148
2540,48,56.25,1442,0.79,50073
2540,30,76.67,1442,0.87,43033
2540,65,47.69,1442,1.29,48040
2547,40,67.5,1441,0.98,42405
2547,45,44.44,1441,1.33,46026
2549,61,49.18,1440,0.93,52248
2549,134,54.48,1440,1.04,49060
2549,71,50.7,1440,0.7,54558
2552,47,65.96,1439,0.81,43130
2552,38,71.05,1439,1.0,40779
2552,69,59.42,1439,0.97,48502
2552,37,56.76,1439,0.84,50519
2552,50,58,1439,1.0,44152
2552,39,69.23,1439,1.0,44599
2552,34,50,1439,1.06,50610
2552,51,62.75,1439,1.02,46773
2552,31,70.97,1439,0.9,45462
2552,109,63.3,1439,1.25,41100
2552,55,56.36,1439,0.78,50874
2563,63,53.97,1438,1.21,43831
2563,37,48.65,1438,0.92,53247
2563,53,56.6,1438,1.06,47821
2563,50,64,1438,0.78,49032
2563,61,55.74,1438,1.0,49500
2563,38,47.37,1438,1.05,49022
2563,59,55.93,1438,0.92,47471
2563,63,53.97,1438,1.11,45317
2563,66,56.06,1438,0.91,48600
2572,51,58.82,1437,0.98,48660
2572,59,57.63,1437,0.97,46470
2572,38,60.53,1437,1.11,43746
2572,32,46.88,1437,0.91,50790
2576,39,43.59,1436,0.85,54542
2576,64,59.38,1436,1.28,41516
2576,39,61.54,1436,1.08,45074
2576,37,51.35,1436,1.03,48132
2576,41,65.85,1436,1.02,44503
2576,55,56.36,1436,1.04,47822
2582,157,60.51,1435,0.94,48478
2582,50,54,1435,1.36,44502
2584,36,47.22,1434,1.03,51142
2584,39,51.28,1434,0.95,49128
2586,57,52.63,1433,0.98,49215
2586,40,57.5,1433,0.8,51720
2586,55,61.82,1433,1.0,46813
2586,66,46.97,1433,1.02,50362
2590,38,57.89,1432,0.95,49217
2590,37,64.86,1432,0.86,42237
2590,49,61.22,1432,1.0,46302
2590,30,60,1432,1.03,47166
2590,44,52.27,1432,0.77,51577
2590,71,61.97,1432,0.99,47186
2596,54,51.85,1431,0.96,48232
2596,36,66.67,1431,0.81,45648
2596,65,58.46,1431,1.08,46866
2596,43,51.16,1431,0.95,48969
2596,75,54.67,1431,0.95,49046
2596,97,54.64,1431,0.98,49585
2596,72,54.17,1431,1.22,46478
2596,55,63.64,1431,0.87,47259
2604,55,60,1430,1.02,46924
2604,46,60.87,1430,0.78,49802
2604,43,53.49,1430,0.93,47320
2604,76,50,1430,1.13,47597
2604,36,61.11,1430,0.78,44559
2604,78,58.97,1430,0.67,48918
2604,93,51.61,1430,1.05,49920
2611,42,69.05,1429,0.74,45091
2611,79,59.49,1429,1.19,44978
2611,33,51.52,1429,1.24,46089
2611,134,53.73,1429,1.02,49573
2611,170,57.06,1429,1.04,48109
2611,59,61.02,1429,0.86,48668
2611,49,48.98,1429,1.04,50975
2611,69,56.52,1429,0.97,49343
2611,49,69.39,1429,0.94,45129
2620,32,50,1428,1.0,51206
2620,211,55.92,1428,0.97,49567
2620,44,52.27,1428,0.98,45179
2620,38,60.53,1428,1.26,43515
2620,30,63.33,1428,1.07,42112
2620,36,47.22,1428,1.08,46604
2620,84,51.19,1428,1.12,46925
2620,30,53.33,1428,0.9,49981
2620,75,56,1428,1.11,47482
2629,31,48.39,1427,1.1,46721
2629,68,69.12,1427,1.1,43232
2629,108,51.85,1427,1.1,46552
2629,81,59.26,1427,1.48,48899
2629,45,51.11,1427,1.02,49371
2629,38,52.63,1427,0.61,55098
2635,31,41.94,1426,0.77,54226
2635,61,54.1,1426,1.0,49587
2635,91,56.04,1426,1.05,45106
2635,95,50.53,1426,0.96,50616
2635,37,64.86,1426,0.65,51086
2635,90,56.67,1426,1.12,46919
2635,52,51.92,1426,0.98,49334
2635,39,56.41,1426,0.92,49904
2643,148,53.38,1425,1.03,48278
2643,69,66.67,1425,0.97,45591
2643,55,38.18,1425,0.91,54943
2643,89,51.69,1425,0.98,49927
2643,33,63.64,1425,0.85,42861
2643,66,60.61,1425,0.98,45937
2649,69,56.52,1424,0.81,49549
2649,48,37.5,1424,1.25,51256
2649,37,48.65,1424,1.0,51474
2649,101,49.5,1424,0.99,51318
2649,43,53.49,1424,0.79,52092
2654,36,61.11,1423,1.11,45357
2654,34,58.82,1423,1.09,43438
2654,49,48.98,1423,0.98,51653
2657,64,56.25,1422,0.81,48496
2657,49,48.98,1422,0.88,50001
2657,68,52.94,1422,0.96,50268
2657,40,52.5,1422,0.9,49418
2657,86,58.14,1422,0.97,45552
2657,38,52.63,1422,1.16,41937
2657,146,59.59,1422,1.14,45294
2664,42,59.52,1421,1.29,42711
2664,36,58.33,1421,1.03,47500
2664,37,67.57,1421,0.97,41906
2667,59,52.54,1420,1.08,48493
2667,40,50,1420,0.88,52683
2667,37,62.16,1420,0.92,47584
2670,35,45.71,1419,0.86,51350
2670,87,55.17,1419,0.85,48662
2670,41,75.61,1419,0.9,43184
2670,33,54.55,1419,0.94,50049
2670,63,65.08,1419,0.76,47079
2670,46,56.52,1419,0.61,48222
2670,40,60,1419,0.82,47524
2670,85,50.59,1419,1.02,50215
2670,88,61.36,1419,1.16,44093
2670,62,56.45,1419,1.15,46365
2670,43,53.49,1419,0.77,53091
2681,41,56.1,1418,1.12,46799
2681,33,66.67,1418,0.88,45171
2681,57,61.4,1418,0.96,45764
2684,41,63.41,1417,0.9,47289
2684,44,54.55,1417,1.14,46190
2684,42,50,1417,1.07,46487
2684,48,58.33,1417,0.96,48438
2684,57,54.39,1417,1.16,44394
2684,41,41.46,1417,1.02,49722
2684,33,51.52,1417,1.09,48577
2684,36,52.78,1417,0.78,50607
2684,36,58.33,1417,1.19,44694
2693,47,53.19,1416,1.09,45078
2693,84,59.52,1416,0.88,45812
2693,45,60,1416,0.87,48764
2693,31,64.52,1416,0.77,47540
2693,49,48.98,1416,1.0,51136
2698,33,54.55,1415,1.0,49013
2698,154,53.9,1415,1.21,46168
2698,33,51.52,1415,0.82,50509
2698,37,64.86,1415,0.78,43914
2698,45,57.78,1415,0.93,48929
2703,48,62.5,1414,0.94,47075
2703,52,48.08,1414,1.17,43084
2703,36,50,1414,0.97,47353
2703,38,44.74,1414,0.97,51138
2703,68,60.29,1414,0.96,47590
2708,70,52.86,1413,0.83,49692
2708,47,48.94,1413,0.83,50452
2708,43,51.16,1413,1.12,47067
2708,48,43.75,1413,1.02,49267
2708,48,52.08,1413,0.67,53289
2708,108,59.26,1413,1.02,43898
2708,55,58.18,1413,1.02,45099
2708,84,66.67,1413,0.96,42408
2708,38,65.79,1413,1.05,40955
2708,56,53.57,1413,1.09,45657
2708,38,60.53,1413,1.08,43146
2708,30,56.67,1413,1.23,43782
2708,40,47.5,1413,1.0,51552
2708,83,69.88,1413,0.86,45439
2708,38,71.05,1413,0.92,43301
2708,46,50,1413,0.85,52586
2724,43,41.86,1412,1.12,48472
2724,54,48.15,1412,0.94,51774
2724,56,60.71,1412,1.27,42740
2724,42,57.14,1412,0.9,45705
2724,31,67.74,1412,0.77,46039
2724,91,54.95,1412,0.89,47905
2724,45,53.33,1412,0.71,50735
2724,33,54.55,1412,0.85,48881
2724,47,46.81,1412,1.17,45330
2724,37,45.95,1412,1.0,51973
2724,89,56.18,1412,1.01,47206
2735,32,56.25,1411,1.34,44528
2735,171,54.39,1411,0.87,49390
2735,46,54.35,1411,0.93,48551
2735,74,47.3,1411,0.95,50125
2735,50,54,1411,0.64,51430
2735,68,51.47,1411,0.94,48552
2735,41,58.54,1411,0.95,47759
2735,61,52.46,1411,0.97,46487
2735,46,67.39,1411,0.89,44450
2744,58,51.72,1410,1.17,47095
2744,47,61.7,1410,0.74,47299
2746,75,65.33,1409,0.96,42650
2746,98,52.04,1409,0.9,49379
2746,42,35.71,1409,0.98,54641
2746,41,60.98,1409,0.78,47936
2746,80,55,1409,0.68,50293
2746,58,55.17,1409,0.86,48749
2752,46,54.35,1408,1.02,48536
2752,79,59.49,1408,0.91,48318
2752,89,47.19,1408,1.02,47539
2752,83,53.01,1408,0.77,52807
2756,55,63.64,1407,0.84,46548
2756,913,59.04,1407,1.23,43721
2756,50,64,1407,1.04,44841
2756,32,56.25,1407,1.31,45011
2756,55,60,1407,1.13,42182
2756,59,47.46,1407,1.1,49241
2756,69,55.07,1407,1.23,44767
2763,65,67.69,1406,1.03,40534
2763,51,56.86,1406,0.94,43766
2763,32,56.25,1406,1.09,44731
2763,85,55.29,1406,0.74,52309
2763,43,55.81,1406,0.72,50149
2763,43,60.47,1406,1.21,38140
2763,36,61.11,1406,1.14,42992
2770,49,48.98,1405,0.96,48289
2770,50,58,1405,0.52,51798
2770,36,55.56,1405,1.31,49089
2770,78,48.72,1405,0.81,50572
2770,72,55.56,1405,1.03,45577
2770,71,60.56,1405,0.92,47825
2770,88,51.14,1405,0.97,47321
2770,91,50.55,1405,1.08,48589
2778,32,53.13,1404,1.12,46712
2778,35,40,1404,0.8,52995
2778,107,56.07,1404,1.04,47592
2778,43,60.47,1404,1.12,44855
2782,77,63.64,1403,0.83,47473
2782,49,55.1,1403,1.04,45513
2782,96,50,1403,0.91,51659
2782,35,71.43,1403,1.2,48246
2782,112,44.64,1403,1.17,49417
2782,43,62.79,1403,1.0,45613
2782,45,55.56,1403,1.09,46925
2782,39,53.85,1403,1.05,42324
2782,123,56.91,1403,1.11,43802
2782,75,52,1403,1.16,44456
2782,88,51.14,1403,0.98,48624
2782,62,61.29,1403,0.97,46628
2794,70,57.14,1402,0.91,47951
2794,34,55.88,1402,0.79,47233
2794,146,45.89,1402,1.1,47079
2794,81,54.32,1402,1.02,48369
2794,30,50,1402,0.9,50841
2794,66,62.12,1402,0.88,44600
2800,30,40,1401,0.8,56689
2800,68,57.35,1401,1.1,45739
2800,73,52.05,1401,1.14,47421
2803,30,50,1400,1.13,48111
2803,74,59.46,1400,0.95,47323
2803,43,60.47,1400,0.77,47295
2803,39,58.97,1400,0.97,46437
2807,35,51.43,1399,0.94,50412
2807,82,51.22,1399,1.32,43820
2807,47,59.57,1399,1.13,41833
2807,65,53.85,1399,1.03,45742
2807,55,61.82,1399,0.95,44480
2807,47,63.83,1399,0.79,46157
2807,91,65.93,1399,1.09,43055
2807,288,57.29,1399,1.25,43653
2815,57,54.39,1398,1.04,45002
2815,37,48.65,1398,1.11,45703
2815,43,53.49,1398,1.23,45293
2815,50,46,1398,1.3,46960
2815,31,51.61,1398,1.45,42652
2815,576,59.9,1398,0.88,48056
2815,45,60,1398,0.93,47453
2815,83,51.81,1398,1.01,49164
2823,40,60,1397,1.02,46050
2823,39,48.72,1397,1.13,45641
2823,85,63.53,1397,1.06,44147
2823,35,54.29,1397,1.03,45007
2823,130,57.69,1397,1.13,45257
2828,81,51.85,1396,0.88,47565
2828,30,56.67,1396,1.0,46005
2828,32,62.5,1396,0.84,45698
2828,50,50,1396,0.82,49282
2828,43,65.12,1396,0.79,45321
2828,118,46.61,1396,1.0,47913
2828,83,53.01,1396,0.76,50043
2835,32,46.88,1395,0.94,49594
2835,43,60.47,1395,0.84,48633
2835,37,48.65,1395,0.95,48118
2835,33,57.58,1395,0.76,50923
2835,41,56.1,1395,0.8,49674
2835,55,63.64,1395,0.75,43139
2835,57,63.16,1395,1.02,44518
2835,44,61.36,1395,0.66,50215
2835,64,57.81,1395,1.05,46488
2844,40,62.5,1394,0.85,47719
2844,57,57.89,1394,0.96,45057
2844,46,56.52,1394,0.89,45670
2844,189,60.32,1394,1.06,45268
2844,39,48.72,1394,0.82,53104
2844,128,56.25,1394,0.87,49621
2844,30,36.67,1394,1.03,51464
2844,87,64.37,1394,0.87,46556
2852,33,66.67,1393,1.12,42048
2852,34,55.88,1393,1.12,45956
2852,128,53.13,1393,1.34,41037
2852,55,61.82,1393,1.07,44526
2852,46,52.17,1393,1.0,48640
2852,93,48.39,1393,0.92,47895
2852,59,64.41,1393,1.02,41293
2852,61,52.46,1393,1.02,48784
2860,36,52.78,1392,1.33,43866
2860,51,54.9,1392,1.37,40125
2860,33,75.76,1392,1.0,37980
2860,67,49.25,1392,0.93,51241
2860,111,49.55,1392,0.95,49652
2865,73,46.58,1391,0.88,47535
2865,38,50,1391,0.84,50203
2865,51,52.94,1391,0.88,47092
2865,74,60.81,1391,1.05,45106
2865,67,56.72,1391,0.94,45386
2865,74,60.81,1391,0.92,44954
2865,83,61.45,1391,1.27,41769
2872,52,53.85,1390,0.85,49463
2872,79,68.35,1390,0.76,46836
2872,122,55.74,1390,0.94,48598
2872,74,55.41,1390,0.66,52880
2876,40,60,1389,0.62,49580
2876,35,60,1389,0.86,48317
2876,70,58.57,1389,0.96,44995
2876,61,57.38,1389,0.93,48122
2880,42,47.62,1388,1.26,46650
2880,38,44.74,1388,0.76,53398
2880,46,43.48,1388,0.89,51075
2880,43,60.47,1388,0.91,47377
2880,51,56.86,1388,0.92,47593
2880,34,44.12,1388,1.32,46890
2880,38,50,1388,1.16,47025
2887,37,51.35,1387,1.08,45228
2887,108,55.56,1387,1.07,44201
2887,36,52.78,1387,1.33,43624
2887,30,63.33,1387,1.23,41324
2887,38,63.16,1387,1.0,44492
2887,33,63.64,1387,0.91,43161
2887,65,55.38,1387,0.91,46610
2887,92,56.52,1387,0.76,48729
2895,54,64.81,1386,0.93,44274
2895,57,52.63,1386,1.0,48486
2895,34,58.82,1386,1.09,39765
2895,44,52.27,1386,0.8,49379
2895,39,58.97,1386,1.1,44274
2895,57,50.88,1386,0.89,50926
2895,51,66.67,1386,0.94,42189
2895,36,58.33,1386,1.14,44515
2903,34,64.71,1385,0.82,45003
2903,47,63.83,1385,0.91,45454
2905,61,55.74,1383,0.89,46353
2905,122,62.3,1383,0.82,45497
2905,75,56,1383,0.93,48198
2905,30,36.67,1383,1.03,53212
2909,60,56.67,1382,0.87,46159
2909,39,48.72,1382,0.95,50659
2909,76,48.68,1382,1.05,46759
2909,55,58.18,1382,0.96,46245
2909,92,48.91,1382,1.16,46079
2909,48,58.33,1382,1.02,46029
2909,70,61.43,1382,0.99,44555
2916,32,62.5,1381,1.0,41755
2916,38,55.26,1381,0.84,44595
2916,140,57.14,1381,0.82,44578
2916,86,52.33,1381,1.12,42823
2916,37,56.76,1381,0.84,49272
2916,44,47.73,1381,0.77,48898
2916,74,60.81,1381,1.03,44905
2916,39,64.1,1381,1.18,41705
2916,43,62.79,1381,1.07,43370
2916,96,54.17,1381,0.94,48831
2926,60,56.67,1380,0.9,48484
2926,98,52.04,1380,0.93,48934
2926,87,65.52,1380,1.29,36791
2926,88,56.82,1380,0.93,47938
2930,31,45.16,1379,0.9,51225
2930,50,62,1379,0.96,42248
2930,36,69.44,1379,1.08,40629
2930,67,47.76,1379,1.18,45504
2930,174,58.62,1379,0.89,45269
2930,56,62.5,1379,0.96,42559
2930,34,44.12,1379,1.06,50595
2937,101,55.45,1378,0.92,48265
2937,73,54.79,1378,1.1,43880
2937,127,55.91,1378,1.05,46435
2937,70,64.29,1378,0.67,48201
2937,43,60.47,1378,1.21,42506
2937,38,63.16,1378,1.03,43913
2937,62,50,1378,1.1,47808
2937,79,53.16,1378,1.29,43320
2937,31,58.06,1378,0.97,55508
2937,47,63.83,1378,1.3,39897
2947,66,57.58,1377,0.94,45225
2947,30,56.67,1377,0.9,48254
2947,106,49.06,1377,0.92,47271
2947,35,51.43,1377,0.97,47929
2947,55,61.82,1377,0.96,45549
2952,71,59.15,1376,0.82,47460
2952,67,56.72,1376,1.01,46636
2952,42,61.9,1376,1.19,41731
2952,64,57.81,1376,0.97,46037
2952,67,56.72,1376,1.18,43860
2957,89,52.81,1375,0.87,50264
2957,37,54.05,1375,1.08,46534
2959,49,48.98,1374,1.0,49563
2959,34,64.71,1374,1.03,37695
2959,35,54.29,1374,1.09,45506
2959,125,52.8,1374,0.9,46621
2959,52,61.54,1374,1.12,40201
2959,42,50,1374,1.31,43689
2959,300,53,1374,1.04,47490
2959,45,60,1374,0.87,46099
2959,226,57.52,1374,0.98,46754
2968,36,44.44,1373,0.89,52085
2968,66,56.06,1373,1.05,43992
2968,98,57.14,1373,1.07,43265
2968,127,63.78,1373,0.96,44750
2968,151,57.62,1373,0.86,47474
2968,57,52.63,1373,0.88,49605
2968,49,46.94,1373,0.73,50590
2968,39,48.72,1373,0.9,48575
2976,34,61.76,1372,1.03,44448
2976,50,54,1372,0.92,46501
2976,47,59.57,1372,1.06,48859
2976,43,53.49,1372,0.74,49490
2976,61,52.46,1372,1.07,46665
2976,57,56.14,1372,0.98,47194
2976,51,47.06,1372,0.73,53635
2983,42,61.9,1371,1.0,43565
2983,44,63.64,1371,0.91,43420
2983,34,58.82,1371,0.82,48597
2983,55,54.55,1371,0.8,47535
2983,88,55.68,1371,0.9,46913
2983,35,62.86,1371,0.69,46824
2989,32,53.13,1370,1.09,42978
2989,41,43.9,1370,0.9,52597
2989,72,50,1370,1.15,46769
2989,47,55.32,1370,0.94,46598
2993,34,58.82,1369,1.0,40110
2993,36,52.78,1369,1.28,40261
2993,42,61.9,1369,0.95,41028
2993,40,45,1369,0.98,50976
2993,59,55.93,1369,1.05,41017
2993,34,47.06,1369,1.0,48202
2993,31,51.61,1369,0.97,43794
2993,41,65.85,1369,0.71,45496
3001,30,63.33,1368,0.93,42893
3001,82,57.32,1368,0.67,51040
3001,37,70.27,1368,0.92,42810
3001,50,48,1368,1.4,43588
3001,34,52.94,1368,0.76,47609
3001,64,45.31,1368,1.0,50564
3001,120,55.83,1368,0.98,47189
3008,87,50.57,1367,1.0,47729
3008,32,56.25,1367,1.16,43156
3008,41,53.66,1367,0.85,49783
3008,34,50,1367,0.97,46978
3008,50,62,1367,1.3,37888
3008,34,61.76,1367,1.09,40759
3008,73,58.9,1367,0.78,46092
3008,60,63.33,1367,0.8,41789
3016,37,40.54,1366,0.89,53892
3016,34,47.06,1366,1.03,49523
3016,32,53.13,1366,1.06,43783
3016,39,58.97,1366,0.77,48678
3016,32,53.13,1366,1.25,44021
3021,70,48.57,1365,1.23,43273
3021,34,50,1365,0.94,49675
3021,41,63.41,1365,1.07,41502
3021,70,58.57,1365,0.96,44036
3021,38,57.89,1365,1.05,43630
3021,37,56.76,1365,0.97,46776
3021,52,63.46,1365,0.79,47278
3021,47,46.81,1365,1.0,46682
3021,39,61.54,1365,1.05,41974
3021,59,40.68,1365,0.92,51055
3021,55,65.45,1365,0.76,46841
3032,50,56,1364,1.18,43235
3032,77,55.84,1364,1.06,44150
3032,34,52.94,1364,0.91,48372
3032,59,67.8,1364,1.02,39883
3032,30,63.33,1364,0.87,45579
3032,50,54,1364,0.92,45010
3032,56,57.14,1364,0.96,46821
3039,32,59.38,1363,0.66,50507
3039,41,65.85,1363,1.02,42680
3039,42,52.38,1363,0.93,48926
3042,56,55.36,1362,1.14,43804
