,Battles,Winrate,PR,Avg.frags,Avg.damage
4842,94,46.81,1214,0.62,55448
4842,42,38.1,1214,0.6,60035
4842,51,47.06,1214,1.06,46424
4842,122,40.16,1214,0.75,55794
4846,41,43.9,1213,0.63,56198
4846,53,49.06,1213,0.75,51757
4846,52,48.08,1213,0.75,56761
4846,129,52.71,1213,0.78,49481
4850,60,46.67,1212,0.83,51301
4850,87,54.02,1212,0.74,50462
4850,78,38.46,1212,0.87,52245
4850,42,61.9,1212,0.74,46027
4850,53,39.62,1212,0.66,57723
4850,84,46.43,1212,0.8,56287
4850,100,53,1212,1.0,44778
4850,162,42.59,1212,0.71,55421
4850,103,48.54,1212,0.79,51321
4859,191,45.03,1211,0.85,51442
4859,241,44.4,1211,0.87,51109
4859,188,52.66,1211,0.91,46468
4859,105,43.81,1211,0.76,53676
4859,84,47.62,1211,0.77,51810
4864,61,49.18,1209,0.56,61386
4865,44,36.36,1208,0.64,59643
4865,64,54.69,1208,0.84,52692
4865,97,46.39,1208,0.71,54811
4865,196,45.92,1208,0.55,57273
4869,278,48.56,1207,0.89,48767
4869,98,38.78,1207,0.76,55938
4869,51,49.02,1207,0.75,51179
4869,394,51.52,1207,0.77,49773
4869,67,50.75,1207,1.09,43948
4869,106,53.77,1207,0.99,44407
4875,48,43.75,1204,0.69,54961
4875,74,47.3,1204,0.8,51319
4875,58,51.72,1204,0.57,53814
4875,120,39.17,1204,0.88,53115
4875,264,46.59,1204,0.77,51875
4880,85,42.35,1203,0.79,53835
4880,54,57.41,1203,0.69,48785
4880,62,58.06,1203,0.77,46490
4883,101,49.5,1202,1.02,45682
4883,149,45.64,1202,0.68,54564
4885,80,43.75,1201,0.52,58143
4885,53,37.74,1201,0.68,57703
4885,84,53.57,1201,0.88,46709
4885,76,44.74,1201,0.83,51157
4885,88,52.27,1201,0.61,52471
4885,165,50.3,1201,0.77,49919
4891,96,46.88,1200,1.04,46179
4891,121,50.41,1200,0.69,51676
4891,115,50.43,1200,0.61,53399
4894,52,42.31,1199,0.85,52341
4894,113,48.67,1199,1.02,45803
4894,102,48.04,1199,0.73,52121
4894,54,48.15,1199,0.56,55581
4898,41,43.9,1198,0.78,52339
4898,61,54.1,1198,0.8,47871
4898,107,42.99,1198,0.85,52020
4898,89,48.31,1198,0.83,50024
4898,78,51.28,1198,0.64,54506
4903,118,44.07,1197,0.69,54689
4903,61,50.82,1197,0.69,51479
4903,62,46.77,1197,0.97,50403
4903,153,47.06,1197,0.84,51711
4907,52,42.31,1196,0.63,56315
4907,346,45.66,1196,0.64,54726
4907,73,38.36,1196,0.66,58089
4907,68,44.12,1196,0.78,52829
4911,123,45.53,1195,0.96,48148
4911,50,52,1195,0.88,46885
4911,96,50,1195,0.66,52199
4911,52,48.08,1195,0.69,52511
4911,55,41.82,1195,1.07,52471
4911,77,41.56,1195,0.86,52002
4911,177,49.15,1195,0.73,51385
4911,58,44.83,1195,0.64,55045
4911,62,48.39,1195,0.68,52778
4911,170,49.41,1195,0.75,50787
4921,191,47.64,1194,0.79,50954
4921,65,47.69,1194,0.88,47731
4921,83,53.01,1194,0.81,47684
4921,57,31.58,1194,0.68,59714
4921,69,44.93,1194,0.8,51495
4926,48,58.33,1193,0.88,48763
4926,47,36.17,1193,0.62,65681
4926,197,49.24,1193,1.01,45409
4926,87,47.13,1193,0.69,56881
4930,45,48.89,1192,0.78,50359
4930,283,52.3,1192,0.97,44899
4930,87,51.72,1192,0.54,53943
4930,386,46.63,1192,0.61,54756
4930,112,44.64,1192,0.74,53254
4930,123,52.85,1192,0.75,48928
4936,373,47.18,1191,0.67,53602
4936,45,42.22,1191,1.04,50133
4936,151,47.68,1191,0.8,50321
4936,125,55.2,1191,0.78,47134
4940,105,55.24,1190,0.71,48425
4940,109,46.79,1190,0.72,52309
4940,185,50.27,1190,0.66,51889
4940,72,44.44,1190,0.75,52405
4940,90,54.44,1190,0.62,50903
4940,54,50,1190,0.76,54016
4946,46,58.7,1189,0.59,49567
4946,77,54.55,1189,0.91,50484
4946,53,39.62,1189,0.98,50144
4946,79,48.1,1189,0.78,50338
4946,195,48.72,1189,0.75,50792
4951,58,48.28,1188,0.62,53704
4951,60,45,1188,0.8,52127
4951,52,51.92,1188,0.73,49549
4951,106,45.28,1188,0.62,54656
4951,85,45.88,1188,0.75,56449
4951,200,47.5,1188,0.62,54125
4951,50,58,1188,0.64,49244
4958,114,42.98,1187,0.75,53822
4958,44,50,1187,0.59,53409
4958,82,42.68,1187,0.8,52199
4958,80,53.75,1187,0.84,46642
4958,46,60.87,1187,0.57,49172
4958,112,50.89,1187,0.76,49586
4958,192,49.48,1187,0.96,46006
4965,82,48.78,1186,0.68,51844
4965,70,51.43,1186,0.8,49348
4965,78,55.13,1186,0.58,51313
4965,161,54.04,1186,0.67,49932
4965,48,50,1186,0.56,54219
4965,64,46.88,1186,0.84,49287
4971,63,39.68,1185,0.83,59090
4971,43,39.53,1185,0.58,58323
4971,95,56.84,1185,1.01,43758
4971,156,41.67,1185,0.69,55055
4975,125,46.4,1184,0.67,53302
4976,120,45.83,1183,0.67,53868
4976,104,48.08,1183,0.77,50396
4976,62,38.71,1183,0.94,51206
4976,68,52.94,1183,0.74,48809
4976,47,55.32,1183,0.77,50519
4976,52,57.69,1183,0.87,44043
4976,102,45.1,1183,0.85,50168
4976,50,48,1183,0.8,49766
4984,68,48.53,1182,0.71,51644
4984,181,49.17,1182,0.66,52432
4986,68,48.53,1181,0.62,53230
4986,76,52.63,1181,0.58,51447
4986,71,50.7,1181,0.69,50791
4989,83,46.99,1180,0.8,50181
4989,47,51.06,1180,0.89,47631
4989,100,50,1180,0.74,49909
4989,41,51.22,1180,0.85,52819
4989,47,59.57,1180,0.68,46905
4994,60,40,1179,0.52,57367
4994,40,57.5,1179,0.82,44751
4996,162,59.26,1178,0.72,46107
4996,54,38.89,1178,0.93,51097
4996,86,36.05,1178,0.92,52289
4996,119,47.06,1178,0.74,51369
4996,40,57.5,1178,0.9,43230
4996,66,43.94,1178,0.82,51204
4996,51,60.78,1178,0.73,45388
4996,63,47.62,1178,0.7,52148
5004,95,46.32,1177,0.69,52613
5004,136,46.32,1177,0.89,48482
5004,87,50.57,1177,0.74,49725
5004,73,39.73,1177,0.79,53407
5004,84,45.24,1177,0.7,52843
5004,62,48.39,1177,0.84,48529
5004,317,44.79,1177,0.78,51546
5004,52,44.23,1177,0.77,50099
5004,170,44.71,1177,0.7,53170
5013,139,51.08,1176,0.71,49675
5013,54,50,1176,0.7,54612
5013,99,49.49,1176,0.82,48211
5013,130,49.23,1176,0.78,49297
5017,74,44.59,1175,0.64,54021
5017,123,41.46,1175,0.72,53681
5017,74,44.59,1175,0.8,51190
5017,96,53.13,1175,0.5,53393
5017,46,45.65,1175,0.7,52592
5017,115,50.43,1175,0.54,53756
5023,154,50.65,1174,0.66,51131
5023,200,41,1174,0.62,56331
5023,72,38.89,1174,0.72,55446
5023,96,51.04,1174,0.73,49563
5023,122,51.64,1174,0.68,50367
5023,40,52.5,1174,0.82,47054
5029,79,55.7,1173,0.76,46670
5029,67,52.24,1173,0.78,47750
5029,74,56.76,1173,0.62,48986
5029,147,51.02,1173,0.69,49874
5029,357,44.82,1173,0.73,52282
5029,191,48.69,1173,0.64,52181
5035,148,43.24,1172,0.72,53091
5035,48,64.58,1172,0.73,43146
5035,158,48.73,1172,0.76,49752
5035,82,47.56,1172,0.73,50970
5039,72,43.06,1171,0.58,55709
5039,87,48.28,1171,0.62,55625
5039,74,56.76,1171,0.77,45649
5039,121,41.32,1171,0.59,56930
5039,123,45.53,1171,0.68,52948
5039,57,52.63,1171,0.46,54009
5039,111,58.56,1171,0.84,43775
5039,161,44.72,1171,0.6,55052
5039,86,38.37,1171,0.74,54725
5048,65,47.69,1170,0.77,54787
5048,54,31.48,1170,1.0,52125
5048,57,47.37,1170,0.88,48691
5048,65,38.46,1170,0.46,61122
5048,47,46.81,1170,0.85,48811
5053,146,50.68,1169,0.58,52543
5053,64,39.06,1169,0.8,57980
5055,118,50.85,1168,0.57,52682
5055,116,37.07,1168,0.71,55633
5055,42,52.38,1168,0.79,47542
5058,58,43.1,1167,0.55,62087
5058,67,46.27,1167,0.76,51081
5058,78,43.59,1167,0.71,53171
5058,109,53.21,1167,0.83,46196
5058,82,60.98,1167,0.88,43176
5058,50,44,1167,0.6,55275
5058,80,41.25,1167,0.89,50023
5058,160,43.75,1167,0.72,52629
5066,219,51.14,1166,0.68,49919
5066,97,47.42,1166,0.73,50973
5066,41,39.02,1166,1.07,47656
5066,56,53.57,1166,0.71,48128
5066,119,52.94,1166,0.92,44389
5066,43,53.49,1166,0.95,43243
5066,49,26.53,1166,0.94,53131
5066,145,50.34,1166,0.54,53617
5074,78,48.72,1165,0.85,47906
5074,77,54.55,1165,0.82,45812
5074,139,42.45,1165,0.55,56860
5074,90,47.78,1165,0.73,53613
5074,128,40.63,1165,0.89,50565
5074,71,45.07,1165,0.66,53256
5074,165,50.91,1165,0.76,48528
5074,156,53.85,1165,0.76,47102
5082,89,47.19,1164,0.74,50686
5082,97,39.18,1164,0.82,52483
5084,120,50,1163,0.54,54820
5084,85,50.59,1163,0.66,50646
5084,65,46.15,1163,0.77,53770
5084,66,54.55,1163,0.91,43674
5084,166,46.39,1163,0.92,49058
5084,120,40.83,1163,0.73,53703
5084,62,43.55,1163,0.65,54254
5091,40,35,1162,0.55,59919
5091,42,52.38,1162,0.76,47544
5091,122,41.8,1162,0.69,54133
5094,106,49.06,1161,0.85,49791
5094,144,49.31,1161,0.72,49969
5094,74,41.89,1161,0.81,51750
5094,87,49.43,1161,0.51,53656
5094,59,52.54,1161,0.78,47243
5094,214,46.26,1161,0.57,54244
5094,91,39.56,1161,0.67,55402
5101,78,58.97,1160,0.83,43146
5101,99,51.52,1160,0.72,48607
5101,40,50,1160,1.02,43362
5101,100,45,1160,0.57,54791
5101,118,46.61,1160,0.77,50150
5101,78,61.54,1160,0.86,41620
5107,52,46.15,1159,0.83,49175
5107,60,38.33,1159,0.53,58674
5107,56,50,1159,0.77,48711
5107,169,43.79,1159,0.82,50430
5107,116,45.69,1159,0.82,49551
5107,125,46.4,1159,0.85,53999
5113,49,40.82,1158,0.86,50927
5113,41,48.78,1158,0.56,53117
5115,153,47.06,1157,0.95,45854
5115,66,45.45,1157,0.56,54750
5115,72,55.56,1157,0.71,47046
5115,186,46.24,1157,0.76,50545
5115,66,43.94,1157,0.65,53681
5115,48,45.83,1157,0.81,49494
5121,93,53.76,1156,0.75,45961
5121,65,36.92,1156,0.71,55709
5121,41,56.1,1156,0.71,49015
5121,51,49.02,1156,0.69,50545
5121,198,46.97,1156,0.7,51190
5126,78,53.85,1155,0.56,50613
5127,128,50,1154,0.7,49829
5127,54,42.59,1154,0.98,47384
5127,100,51,1154,0.76,47581
5127,113,49.56,1154,0.53,53458
5127,116,54.31,1154,0.93,43304
5127,80,45,1154,0.74,51024
5127,219,49.32,1154,0.54,53574
5134,56,57.14,1153,0.66,47426
5134,93,53.76,1153,0.75,46962
5134,62,61.29,1153,0.73,43879
5134,56,48.21,1153,0.57,53170
5134,48,47.92,1153,0.79,48437
5134,41,41.46,1153,0.68,53999
5134,82,52.44,1153,0.71,48324
5141,117,45.3,1152,0.89,48015
5141,55,52.73,1152,0.65,49291
5141,83,39.76,1152,0.71,54162
5141,54,55.56,1152,0.72,46938
5141,65,47.69,1152,0.66,55405
5141,81,43.21,1152,0.78,52502
5147,92,46.74,1151,0.78,49490
5147,103,52.43,1151,0.67,49178
5147,76,52.63,1151,0.71,47972
5147,48,60.42,1151,0.88,41055
5147,96,50,1151,0.81,47507
5152,40,55,1150,0.72,46925
5152,109,50.46,1150,0.79,47575
5152,49,59.18,1150,0.9,42645
5152,460,44.57,1150,0.78,50394
5152,69,42.03,1150,0.68,53506
5152,86,39.53,1150,0.62,56422
5152,103,46.6,1150,0.88,47433
5152,49,53.06,1150,0.86,50672
5152,127,49.61,1150,0.78,48098
5161,42,45.24,1149,0.6,53832
5161,57,43.86,1149,0.88,48708
5161,55,45.45,1149,0.87,48073
5161,101,49.5,1149,0.73,53512
5161,62,41.94,1149,0.95,47998
5161,66,48.48,1149,0.89,46218
5161,141,49.65,1149,0.64,50842
5161,43,41.86,1149,0.63,53291
5169,131,59.54,1148,0.88,41482
5169,41,63.41,1148,0.61,45227
5169,185,50.27,1148,0.77,47845
5169,96,55.21,1148,0.78,45528
5169,40,52.5,1148,0.85,47202
5174,66,50,1147,0.74,48584
5174,301,51.16,1147,0.77,47451
5174,49,42.86,1147,0.51,56521
5174,48,54.17,1147,0.83,45065
5174,86,51.16,1147,0.58,51604
5179,62,50,1146,0.79,47401
5179,52,50,1146,0.73,48774
5179,110,49.09,1146,0.59,52048
5179,69,44.93,1146,0.75,50593
5179,41,53.66,1146,0.63,49120
5179,47,27.66,1146,0.62,58804
5179,56,51.79,1146,0.7,53981
5186,46,50,1145,0.67,49317
5186,40,30,1145,0.7,61633
5186,117,46.15,1145,0.79,54651
5186,80,45,1145,0.57,55793
5186,42,52.38,1145,0.6,50291
5191,71,50.7,1144,0.73,52141
5192,41,39.02,1143,0.83,52186
5192,58,44.83,1143,0.74,52465
5194,88,60.23,1142,0.74,44019
5194,54,37.04,1142,0.85,52079
5194,41,41.46,1142,0.78,51539
5194,86,38.37,1142,0.74,53534
5194,75,30.67,1142,0.79,55212
5199,77,46.75,1141,0.69,51144
5199,101,47.52,1141,0.91,45977
5199,81,43.21,1141,0.9,48129
5199,73,45.21,1141,0.58,54222
5203,368,46.74,1140,0.7,50621
5203,89,41.57,1140,0.88,49379
5203,65,50.77,1140,0.71,48449
5203,100,49,1140,0.71,49308
5203,107,47.66,1140,0.85,47200
5203,134,51.49,1140,0.81,46109
5209,85,56.47,1139,0.6,47894
5209,60,58.33,1139,0.68,47388
5209,66,42.42,1139,0.68,53939
5209,113,49.56,1139,0.57,52019
5209,85,49.41,1139,0.76,47993
5209,104,44.23,1139,0.68,52067
5209,239,41.84,1139,0.64,54017
5209,149,45.64,1139,0.77,49679
5209,149,46.98,1139,0.85,47497
5209,103,49.51,1139,0.57,51829
5219,129,50.39,1138,0.47,53712
5219,47,53.19,1138,0.77,46275
5219,73,42.47,1138,0.74,51658
5219,99,43.43,1138,0.68,52543
5223,128,46.88,1137,0.73,49912
5223,697,48.92,1137,0.78,47868
5223,71,50.7,1137,0.87,45113
5226,201,50.25,1136,0.83,46202
5226,192,49.48,1136,0.79,47402
5226,189,44.97,1136,0.58,54084
5229,40,35,1135,0.92,51231
5229,125,43.2,1135,0.7,57862
5229,52,46.15,1135,0.44,56038
5229,47,48.94,1135,0.57,53325
5229,191,40.84,1135,0.93,48540
5229,51,50.98,1135,0.82,45922
5235,84,54.76,1134,0.76,45430
5235,122,53.28,1134,0.66,48348
5235,107,46.73,1134,0.58,52701
5235,40,50,1134,0.57,50534
5235,147,50.34,1134,0.65,49586
5235,204,48.53,1134,0.84,46697
5241,40,42.5,1133,0.72,51637
5241,70,48.57,1133,0.76,48391
5241,92,50,1133,0.68,54833
5241,64,48.44,1133,0.64,50731
5241,105,49.52,1133,0.78,47340
5241,116,47.41,1133,0.57,53003
5241,150,46,1133,0.73,49914
5241,72,50,1133,0.62,50315
5249,79,44.3,1132,0.61,53218
5249,131,46.56,1132,0.65,51646
5249,44,43.18,1132,0.75,50908
5249,77,50.65,1132,0.6,50600
5249,48,41.67,1132,0.71,52388
5249,119,50.42,1132,0.83,47671
5249,152,53.95,1132,0.68,47423
5249,77,38.96,1132,0.77,52770
5257,80,50,1131,1.0,42235
5257,50,44,1131,0.94,46852
5257,129,47.29,1131,0.84,47193
5257,134,48.51,1131,0.67,50027
5257,64,53.13,1131,0.66,48969
5257,124,47.58,1131,0.77,48768
5263,85,57.65,1130,0.85,42203
5263,118,48.31,1130,0.65,50463
5265,49,51.02,1129,0.71,47831
5265,117,50.43,1129,0.82,46038
5265,134,50.75,1129,0.77,46961
5268,94,37.23,1128,0.8,52360
5268,47,44.68,1128,0.68,51488
5268,171,43.86,1128,0.79,49294
5268,104,48.08,1128,0.62,51316
5268,64,42.19,1128,0.7,51817
5273,41,46.34,1127,0.56,53166
5273,95,49.47,1127,0.6,50906
5273,57,50.88,1127,0.56,50522
5273,52,46.15,1127,0.94,45411
5277,45,42.22,1126,0.62,54002
5277,44,47.73,1126,0.45,54631
5277,78,39.74,1126,0.73,52620
5277,44,43.18,1126,0.57,54263
5277,194,42.78,1126,0.65,52887
5277,77,62.34,1126,0.78,41437
5283,43,44.19,1125,0.98,45689
5283,215,47.44,1125,0.71,49396
5283,77,49.35,1125,0.81,46706
5283,82,56.1,1125,0.87,42169
5283,325,43.08,1125,0.69,52014
5283,101,52.48,1125,0.68,47634
5283,98,51.02,1125,0.87,44322
5290,85,42.35,1124,0.72,51234
5290,102,52.94,1124,0.63,48570
5290,76,47.37,1124,0.74,50006
5290,42,42.86,1124,0.62,53266
5290,282,46.1,1124,0.64,51532
5290,119,47.9,1124,0.77,47894
5296,50,48,1123,0.8,47543
5296,72,48.61,1123,0.89,45211
5296,107,47.66,1123,0.8,47412
5296,108,48.15,1123,0.6,51741
5296,86,44.19,1123,0.58,53767
5296,119,47.06,1123,0.98,44205
5296,711,50.07,1123,0.69,48481
5303,62,45.16,1122,0.69,50527
5303,127,48.82,1122,0.8,46821
5303,62,48.39,1122,0.73,48939
5303,97,46.39,1122,0.47,54627
5303,43,55.81,1122,0.67,45925
5303,110,53.64,1122,0.53,50276
5309,111,44.14,1121,0.89,45662
5309,42,40.48,1121,0.86,49054
5309,62,51.61,1121,0.81,45055
5309,59,49.15,1121,0.58,56597
5309,90,42.22,1121,0.7,51720
5309,107,47.66,1121,0.49,53829
5315,71,59.15,1120,0.65,45121
5315,114,51.75,1120,0.72,47051
5315,74,47.3,1120,0.66,50591
5315,140,51.43,1120,0.76,46281
5315,63,52.38,1120,0.79,45280
5315,125,49.6,1120,0.73,47907
5315,60,45,1120,0.68,50969
5322,55,49.09,1119,0.65,49264
5322,41,41.46,1119,0.68,52625
5322,51,47.06,1119,1.14,40584
5322,41,39.02,1119,0.71,53071
5322,133,47.37,1119,0.86,46064
5322,49,36.73,1119,0.67,54773
5328,55,40,1118,0.75,56483
5328,55,43.64,1118,0.76,49870
5330,48,50,1117,0.73,47527
5330,69,52.17,1117,0.59,54876
5330,64,48.44,1117,0.91,44290
5330,351,48.43,1117,0.72,48441
5330,50,40,1117,0.82,50108
5330,75,49.33,1117,0.84,45497
5336,45,37.78,1116,0.69,54118
5336,61,55.74,1116,0.74,44512
5336,346,49.42,1116,0.66,49091
5336,85,49.41,1116,0.87,44999
5340,55,45.45,1115,0.73,49431
5340,180,46.67,1115,0.72,49162
5340,54,42.59,1115,0.61,53258
5340,107,55.14,1115,0.95,41123
5340,42,35.71,1115,0.69,54729
5340,226,46.46,1115,0.73,49306
5340,183,57.38,1115,0.77,43468
5347,46,50,1114,0.65,48970
5347,61,47.54,1114,0.87,45664
5347,76,43.42,1114,0.68,57151
5347,51,45.1,1114,0.61,52190
5347,69,50.72,1114,0.71,47418
5347,155,40.65,1114,0.84,49282
5347,93,50.54,1114,0.58,50336
5347,40,40,1114,0.72,52092
5355,62,50,1113,0.77,45917
5355,60,56.67,1113,0.98,39117
5355,43,53.49,1113,0.53,49812
5355,82,35.37,1113,0.68,54532
5359,89,50.56,1112,0.75,46786
5359,215,44.65,1112,0.67,50896
5359,93,44.09,1112,0.77,49136
5359,65,44.62,1112,0.58,52660
5359,234,47.44,1112,0.5,53135
5359,76,52.63,1112,0.66,47552
5359,76,47.37,1112,0.62,50793
5366,58,53.45,1111,0.74,45355
5366,64,37.5,1111,0.77,56848
5366,73,57.53,1111,0.73,43932
5366,123,51.22,1111,0.83,44875
5370,44,50,1110,0.91,43593
5370,114,49.12,1110,0.63,49345
5370,67,43.28,1110,0.73,50265
5370,48,45.83,1110,0.98,43970
5370,187,50.8,1110,0.82,44995
5375,94,45.74,1109,0.88,46041
5375,219,50.68,1109,0.7,47721
5375,134,46.27,1109,0.64,50729
5375,65,41.54,1109,0.65,53483
5375,64,59.38,1109,0.56,46504
5380,118,50.85,1108,0.69,47622
5380,56,55.36,1108,0.91,41112
5380,137,45.26,1108,0.55,52945
5383,63,57.14,1107,0.76,42931
5383,238,50.84,1107,0.74,46533
5383,86,56.98,1107,0.8,42521
5383,160,51.25,1107,0.78,44022
5387,98,55.1,1106,0.59,47451
5387,55,47.27,1106,0.82,46509
5387,640,43.59,1106,0.52,54297
5387,42,38.1,1106,0.69,53209
5391,236,37.29,1105,0.61,55235
5391,56,46.43,1105,0.68,49637
5391,117,47.86,1105,0.86,45306
5391,130,43.85,1105,0.82,47951
5395,105,41.9,1104,0.64,52516
5395,82,52.44,1104,0.83,42640
5395,149,50.34,1104,0.73,46746
5395,83,50.6,1104,0.72,47543
5395,101,41.58,1104,0.68,51827
5395,130,50,1104,0.78,45792
5395,89,39.33,1104,0.71,52283
5395,81,46.91,1104,0.77,47530
5395,48,52.08,1104,0.58,48956
5404,591,43.82,1103,0.57,52858
5404,75,50.67,1103,0.52,50965
5404,86,53.49,1103,0.65,46773
5404,48,56.25,1103,0.4,50858
5404,259,44.02,1103,0.69,50313
5404,101,49.5,1103,0.59,49921
5404,58,43.1,1103,0.84,47689
5411,85,48.24,1102,0.56,51016
5411,46,52.17,1102,0.93,41716
5411,51,45.1,1102,0.49,54005
5411,40,55,1102,0.65,51345
5411,56,53.57,1102,0.82,43240
5411,85,47.06,1102,0.69,48930
5411,188,49.47,1102,0.73,47127
5418,90,36.67,1101,0.91,48771
5418,228,46.05,1101,0.61,56764
5418,68,57.35,1101,0.81,41827
5418,224,48.66,1101,0.54,51310
5418,146,55.48,1101,0.88,41319
5418,103,47.57,1101,0.73,48038
5424,43,46.51,1100,0.56,50292
5424,109,46.79,1100,0.83,46128
5424,157,52.23,1100,0.75,45348
5424,105,58.1,1100,0.79,42072
5424,40,45,1100,0.6,51974
5424,62,53.23,1100,0.71,45699
5424,114,53.51,1100,0.76,44754
5424,171,48.54,1100,0.61,49766
5432,50,56,1099,0.56,47459
5432,151,50.99,1099,0.75,45778
5432,117,62.39,1099,0.98,36133
5435,80,55,1098,0.6,47105
5435,84,47.62,1098,0.8,46366
5435,48,41.67,1098,0.73,50580
5435,53,52.83,1098,0.57,48604
5439,41,46.34,1097,0.83,46286
5439,44,36.36,1097,0.68,53955
5439,68,36.76,1097,0.71,57847
5439,82,42.68,1097,0.56,53305
5443,52,40.38,1096,0.73,50958
5443,157,46.5,1096,0.67,49708
5443,114,50,1096,0.61,48915
5443,63,39.68,1096,0.57,54518
5443,59,44.07,1096,0.58,53287
5443,120,45,1096,0.78,49509
5443,41,48.78,1096,0.8,45553
5450,70,42.86,1095,0.67,51037
5450,110,47.27,1095,0.75,47386
5450,80,55,1095,0.57,47489
5450,78,48.72,1095,0.82,45285
5450,63,44.44,1095,0.71,49441
5450,50,46,1095,0.92,44456
5450,207,50.24,1095,0.69,47371
5450,132,51.52,1095,0.69,46720
5450,86,36.05,1095,0.65,54859
5459,216,48.15,1094,0.77,46586
5459,82,43.9,1094,0.6,52738
5459,40,35,1094,0.7,54024
5459,302,48.68,1094,0.79,45940
5459,83,56.63,1094,0.66,44887
5464,48,58.33,1093,0.73,47626
5464,123,45.53,1093,0.54,52565
5464,55,47.27,1093,0.87,44820
5464,60,45,1093,0.92,44681
5468,60,48.33,1092,0.65,54318
5468,52,48.08,1092,0.92,48885
5468,126,49.21,1092,0.59,49730
5468,52,48.08,1092,0.77,46672
5472,76,51.32,1091,0.76,45175
5472,340,47.35,1091,0.75,47240
5472,118,44.92,1091,0.53,52962
5472,56,46.43,1091,0.61,50617
5476,80,46.25,1090,0.64,49936
5476,82,62.2,1090,0.66,42099
5478,82,48.78,1089,0.66,49898
5478,67,53.73,1089,0.67,45765
5478,118,49.15,1089,0.56,50155
5478,45,53.33,1089,0.73,44703
5478,112,55.36,1089,0.62,46423
5478,158,50,1089,0.66,47788
5478,90,43.33,1089,0.78,50590
5478,53,50.94,1089,0.53,49968
5478,66,43.94,1089,0.67,50365
5487,67,47.76,1088,0.66,54281
5487,237,43.88,1088,0.73,49014
5487,72,50,1088,0.79,44754
5490,80,43.75,1087,0.56,52480
5490,141,52.48,1087,0.7,45618
5490,105,42.86,1087,0.73,49449
5493,42,47.62,1086,0.62,50207
5493,54,53.7,1086,0.67,45832
5493,41,43.9,1086,0.73,48579
5493,70,48.57,1086,0.64,48834
5493,347,46.97,1086,0.76,46626
5493,44,43.18,1086,0.59,51762
5499,104,54.81,1085,0.58,47380
5499,102,42.16,1085,0.78,48671
5499,69,57.97,1085,0.64,44368
5502,66,42.42,1084,0.59,52247
5502,169,49.11,1084,0.64,48196
5502,80,46.25,1084,0.59,50792
5505,42,38.1,1083,0.83,48856
5505,49,46.94,1083,0.82,46516
5505,88,50,1083,0.7,46587
5508,261,46.36,1082,0.58,50844
5508,99,43.43,1082,0.61,53980
5508,43,44.19,1082,1.02,42592
5508,62,50,1082,0.52,50188
5508,100,55,1082,0.86,44394
5508,409,52.08,1082,0.62,47267
5508,62,48.39,1082,0.68,47887
5508,141,47.52,1082,0.63,49140
5508,75,46.67,1082,0.57,51475
5508,53,52.83,1082,0.81,43072
5518,40,42.5,1081,0.6,51907
5518,64,45.31,1081,0.77,47372
5518,41,60.98,1081,0.73,40925
5518,54,48.15,1081,0.52,51137
5522,78,48.72,1080,0.41,53127
5522,413,47.22,1080,0.62,49422
5524,89,43.82,1079,0.61,51191
5524,60,55,1079,0.75,42894
5524,45,48.89,1079,0.67,47374
5524,65,47.69,1079,0.48,52212
5524,163,52.15,1079,0.76,44220
5524,107,45.79,1079,0.91,44450
5530,65,44.62,1078,0.62,50800
5530,265,49.43,1078,0.83,44074
5530,54,64.81,1078,0.65,40729
5533,77,49.35,1077,0.77,46011
5533,105,51.43,1077,0.55,48791
5533,119,52.1,1077,0.73,44696
5533,92,42.39,1077,0.64,50937
5533,94,48.94,1077,0.69,46957
5533,200,51,1077,0.8,43476
5533,70,48.57,1077,0.94,42067
5540,81,46.91,1076,0.78,49011
5540,55,45.45,1076,0.95,43408
5540,102,50,1076,0.7,46220
5540,104,49.04,1076,0.67,47352
5540,147,46.94,1076,0.51,51639
5540,166,48.19,1076,0.62,48847
5540,123,46.34,1076,0.85,45106
5547,81,38.27,1075,0.63,53096
5547,90,46.67,1075,0.89,43982
5547,126,40.48,1075,0.75,49582
5547,51,45.1,1075,0.71,49542
5547,44,45.45,1075,0.95,43393
5547,157,47.13,1075,0.75,46591
5553,199,50.25,1074,0.81,43629
5553,66,51.52,1074,0.58,48084
5553,62,48.39,1074,0.65,47934
5553,114,49.12,1074,0.68,47456
5553,41,43.9,1074,0.66,49908
5553,74,51.35,1074,1.03,44406
5559,44,45.45,1073,0.52,51888
5559,54,51.85,1073,0.83,41375
5559,52,48.08,1073,0.87,43350
5559,61,42.62,1073,0.89,48423
5559,51,35.29,1073,0.63,56790
5559,101,49.5,1073,0.64,47287
5559,293,48.12,1073,0.68,47342
5566,52,57.69,1072,0.5,47026
5566,49,44.9,1072,0.69,48593
5566,76,52.63,1072,0.62,46785
5569,46,50,1071,0.54,49379
5569,40,50,1071,0.57,48662
5571,40,40,1070,0.57,53188
5571,166,52.41,1070,0.94,39992
5573,43,60.47,1069,0.63,42427
5573,87,42.53,1069,0.59,50721
5573,75,54.67,1069,0.84,40983
5573,149,51.68,1069,0.73,44693
5573,41,41.46,1069,0.61,51881
5573,170,45.88,1069,0.56,50764
5579,126,45.24,1068,0.49,52454
5579,44,45.45,1068,0.73,47792
5579,73,54.79,1068,0.74,42717
5579,108,48.15,1068,0.65,47953
5583,84,50,1067,0.74,45233
