,Battles,Winrate,PR,Avg.frags,Avg.damage
4604,88,39.77,1067,0.62,52846
4604,127,46.46,1067,0.4,51943
4611,67,53.73,1066,0.63,45876
4611,59,49.15,1066,0.56,49417
4611,189,46.03,1066,0.69,45293
4611,101,40.59,1066,0.72,44016
4615,158,43.04,1065,0.61,47730
4615,83,42.17,1065,0.7,49657
4615,83,48.19,1065,0.61,46682
4615,58,43.1,1065,0.62,50061
4615,65,46.15,1065,0.88,44265
4620,145,51.72,1064,0.79,39464
4620,112,42.86,1064,0.67,48861
4620,414,48.31,1064,0.66,47398
4620,68,50,1064,0.54,49445
4620,312,45.51,1064,0.87,43565
4620,169,51.48,1064,0.5,49117
4620,49,53.06,1064,0.61,46440
4620,287,58.54,1064,0.63,39605
4620,149,36.91,1064,0.92,45519
4629,95,48.42,1063,0.58,47229
4629,52,40.38,1063,0.71,50497
4629,300,47,1063,0.59,45285
4629,84,42.86,1063,0.56,51449
4633,80,42.5,1062,0.6,45499
4633,102,37.25,1062,0.75,50757
4633,269,44.98,1062,0.88,44690
4633,60,51.67,1062,0.7,44105
4633,40,47.5,1062,0.62,42849
4633,142,42.25,1062,0.84,46661
4633,322,44.72,1062,0.61,50626
4640,67,52.24,1061,0.57,41904
4640,94,43.62,1061,0.91,44701
4640,89,50.56,1061,0.66,44310
4640,68,52.94,1061,0.47,49572
4640,43,53.49,1061,0.6,46235
4640,99,43.43,1061,0.71,40119
4640,57,64.91,1061,0.46,44111
4647,78,46.15,1060,0.6,47195
4647,113,38.94,1060,0.7,42046
4647,78,46.15,1060,0.74,44742
4647,50,48,1060,0.52,50841
4647,167,45.51,1060,0.6,49822
4647,68,54.41,1060,0.69,42517
4653,76,39.47,1059,0.84,46862
4653,59,42.37,1059,0.69,48357
4655,62,46.77,1058,0.47,43434
4655,63,49.21,1058,0.6,46975
4655,67,44.78,1058,0.49,46526
4655,139,48.92,1058,0.69,40758
4655,61,37.7,1058,0.74,48174
4660,76,44.74,1057,0.68,47063
4660,51,47.06,1057,0.69,47299
4662,256,45.31,1056,0.82,45527
4662,53,50.94,1056,0.68,44555
4662,171,42.69,1056,0.43,53122
4662,147,53.06,1056,0.5,48597
4662,72,47.22,1056,0.53,48465
4662,109,36.7,1056,0.72,49960
4662,1366,47.73,1056,0.73,45184
4669,41,41.46,1055,0.66,49384
4669,62,38.71,1055,0.58,46414
4669,61,45.9,1055,0.41,47587
4669,130,48.46,1055,0.75,45262
4669,111,41.44,1055,0.54,52553
4669,89,41.57,1055,0.63,50713
4669,353,41.64,1055,0.75,48737
4669,305,43.93,1055,0.86,43393
4677,222,52.25,1054,0.61,40703
4677,68,50,1054,0.75,44665
4679,196,41.33,1053,0.67,48436
4679,52,34.62,1053,0.6,52311
4679,100,56,1053,0.5,41353
4679,78,47.44,1053,0.58,49350
4683,186,46.24,1052,0.62,47517
4683,98,53.06,1052,0.67,44590
4683,59,35.59,1052,0.58,47699
4683,85,49.41,1052,0.46,44984
4683,107,44.86,1052,0.64,41493
4683,57,47.37,1052,0.68,47122
4683,151,41.72,1052,0.54,50741
4683,87,49.43,1052,0.86,41842
4691,131,38.93,1051,0.53,47090
4691,70,42.86,1051,0.54,52223
4691,90,46.67,1051,0.57,48355
4691,109,48.62,1051,0.76,42047
4691,89,44.94,1051,0.78,45159
4691,81,44.44,1051,0.68,46461
4697,102,46.08,1050,0.51,42542
4697,178,46.07,1050,0.49,47118
4697,114,47.37,1050,0.68,47010
4697,148,47.97,1050,0.78,44671
4701,47,38.3,1049,0.83,46128
4701,319,50.47,1049,0.88,39491
4701,86,47.67,1049,0.83,41846
4701,457,42.23,1049,0.69,46669
4701,281,40.57,1049,0.49,52036
4701,161,42.24,1049,0.5,53520
4707,82,46.34,1048,0.66,48089
4707,182,44.51,1048,0.55,51044
4707,185,44.32,1048,0.54,49347
4707,551,45.37,1048,0.7,47814
4707,154,50,1048,0.74,43587
4712,247,46.15,1047,0.83,42943
4712,105,52.38,1047,0.65,43265
4712,94,36.17,1047,0.82,46743
4712,41,48.78,1047,0.61,47862
4712,82,48.78,1047,0.57,46039
4712,117,46.15,1047,0.58,48987
4718,303,45.21,1046,0.68,47425
4718,129,41.09,1046,0.8,47373
4718,170,48.24,1046,0.62,45642
4718,172,43.02,1046,0.48,53390
4718,82,46.34,1046,0.56,49470
4718,234,41.03,1046,0.82,46546
4724,96,47.92,1045,0.69,38020
4724,65,40,1045,0.63,49282
4724,44,29.55,1045,0.61,55750
4724,64,42.19,1045,0.84,44806
4724,78,51.28,1045,0.46,49767
4729,45,44.44,1044,0.56,49991
4729,136,45.59,1044,0.54,48778
4729,53,33.96,1044,1.08,45035
4729,233,38.63,1044,0.48,55474
4729,125,41.6,1044,0.58,51869
4734,58,60.34,1043,0.66,41309
4734,94,44.68,1043,0.71,45307
4734,67,44.78,1043,0.79,45701
4737,101,39.6,1042,0.7,48037
4737,109,35.78,1042,0.62,51250
4739,81,45.68,1041,0.72,46706
4739,114,50.88,1041,0.65,45701
4739,40,50,1041,0.68,45758
4739,86,46.51,1041,0.42,52685
4743,88,47.73,1040,0.39,50527
4743,136,52.21,1040,0.81,38771
4743,119,40.34,1040,0.73,48175
4743,134,48.51,1040,0.55,45850
4743,148,33.11,1040,0.66,47577
4743,458,49.56,1040,0.53,42922
4749,127,51.97,1039,0.52,47431
4749,103,51.46,1039,0.52,46995
4749,166,49.4,1039,0.66,44080
4749,69,34.78,1039,0.74,49412
4753,88,50,1038,0.53,48607
4753,132,36.36,1038,0.52,51499
4753,105,47.62,1038,0.77,44732
4753,131,50.38,1038,0.74,41684
4753,252,41.67,1038,0.65,45434
4758,69,42.03,1037,0.54,50565
4758,57,38.6,1037,0.56,46957
4758,52,50,1037,0.65,44956
4761,105,40.95,1036,0.57,51882
4761,72,44.44,1036,0.65,47496
4761,216,42.59,1036,0.42,48143
4761,57,43.86,1036,0.49,50599
4761,146,45.21,1036,0.73,46576
4761,138,47.1,1036,0.64,47465
4767,65,38.46,1035,0.54,46564
4767,52,38.46,1035,0.81,47895
4767,57,47.37,1035,0.51,46618
4767,65,40,1035,0.46,52984
4767,97,37.11,1035,0.79,49158
4772,160,45.63,1034,0.69,45768
4772,97,27.84,1034,0.48,48328
4772,52,50,1034,0.69,42200
4772,46,43.48,1034,0.48,51593
4772,201,41.79,1034,0.56,50104
4772,87,35.63,1034,0.78,50114
4778,206,47.09,1033,0.68,46357
4778,143,44.76,1033,0.64,47403
4778,62,41.94,1033,0.76,44060
4778,73,45.21,1033,0.49,50655
4778,67,38.81,1033,0.42,46263
4778,81,48.15,1033,0.7,44502
4784,69,43.48,1032,0.84,44031
4784,89,41.57,1032,0.69,48973
4784,73,42.47,1032,0.59,49109
4784,120,37.5,1032,0.51,52409
4784,68,54.41,1032,0.69,34307
4784,58,44.83,1032,0.81,43806
4784,41,41.46,1032,0.78,46687
4784,129,41.86,1032,0.73,47905
4792,119,44.54,1031,0.71,38523
4792,1664,42.31,1031,0.79,45230
4792,42,42.86,1031,0.52,51772
4792,153,52.29,1031,0.41,41254
4792,143,33.57,1031,0.56,55422
4792,164,42.07,1031,0.77,43989
4798,94,43.62,1030,0.69,45684
4798,87,45.98,1030,0.47,50083
4798,42,52.38,1030,0.48,46271
4798,157,52.23,1030,0.68,42864
4798,78,41.03,1030,0.56,49539
4798,81,46.91,1030,0.8,43974
4798,88,43.18,1030,0.74,47189
4798,86,44.19,1030,0.57,48924
4806,115,39.13,1029,0.61,45478
4806,152,44.08,1029,0.59,49842
4806,140,45.71,1029,0.49,50624
4806,49,44.9,1029,0.71,44569
4806,46,47.83,1029,0.65,45431
4806,41,34.15,1029,0.68,52463
4806,125,47.2,1029,0.64,42911
4806,76,47.37,1029,0.61,45724
4814,105,51.43,1028,0.63,45235
4814,85,41.18,1028,0.62,43454
4814,77,45.45,1028,0.61,48759
4814,65,52.31,1028,0.71,43343
4814,41,51.22,1028,0.83,40034
4814,67,38.81,1028,0.67,49184
4820,184,40.76,1027,0.68,49332
4820,90,45.56,1027,0.83,41141
4820,78,41.03,1027,0.5,53089
4820,155,50.32,1027,0.8,39268
4820,66,42.42,1027,0.74,45926
4820,74,48.65,1027,0.66,45719
4826,61,52.46,1026,0.67,43846
4826,130,48.46,1026,0.57,41383
4826,98,40.82,1026,0.59,49510
4829,116,52.59,1025,0.64,43472
4829,43,41.86,1025,0.67,46849
4829,69,46.38,1025,0.7,46322
4829,61,45.9,1025,0.7,40440
4829,50,44,1025,0.72,46632
4829,722,43.63,1025,0.71,47183
4835,237,45.15,1024,0.58,49265
4835,274,39.78,1024,0.59,51650
4835,96,44.79,1024,0.82,41729
4835,312,42.31,1024,0.54,51468
4835,196,50.51,1024,0.6,44104
4835,57,35.09,1024,0.44,55620
4835,84,45.24,1024,0.67,47511
4835,41,43.9,1024,0.9,43018
4835,147,44.22,1024,0.59,49485
4835,138,39.86,1024,0.57,52024
4845,87,45.98,1023,0.7,43964
4845,230,46.96,1023,0.54,48721
4845,56,46.43,1023,0.71,44472
4845,78,37.18,1023,0.37,57347
4849,169,43.79,1022,0.78,44793
4849,103,43.69,1022,0.6,48302
4849,54,53.7,1022,0.61,43378
4849,183,53.55,1022,0.66,43329
4849,215,50.23,1022,0.74,40184
4849,159,45.28,1022,0.79,44698
4849,112,43.75,1022,0.64,42493
4856,200,40.5,1021,0.59,51052
4856,107,45.79,1021,0.41,51478
4856,62,54.84,1021,0.39,42860
4856,62,41.94,1021,0.52,52081
4856,44,43.18,1021,0.64,48388
4856,71,42.25,1021,0.48,52685
4856,292,45.21,1021,0.7,46460
4856,90,51.11,1021,0.68,44089
4856,50,44,1021,0.58,48408
4865,64,40.63,1020,0.48,53362
4865,44,38.64,1020,0.57,51390
4865,123,51.22,1020,0.54,45789
4865,430,39.3,1020,0.51,53296
4869,316,50.95,1019,0.75,42696
4869,73,41.1,1019,0.66,49240
4869,177,49.72,1019,0.85,41116
4869,155,41.94,1019,0.64,49202
4873,87,44.83,1018,0.7,45280
4873,89,50.56,1018,0.6,37767
4873,51,54.9,1018,0.47,44522
4876,106,43.4,1017,0.87,41020
4876,101,51.49,1017,0.62,39376
4876,101,39.6,1017,0.74,47441
4876,107,48.6,1017,0.59,41309
4880,110,40.91,1016,0.6,50503
4880,118,39.83,1016,0.7,48697
4880,281,42.7,1016,0.56,50313
4880,249,41.37,1016,0.47,52013
4884,67,50.75,1015,0.64,42804
4884,51,52.94,1015,0.43,46146
4886,63,50.79,1014,0.63,39329
4886,74,50,1014,0.59,44633
4886,91,52.75,1014,0.71,36883
4886,46,45.65,1014,0.7,44842
4890,240,39.58,1013,0.69,45856
4890,93,46.24,1013,0.69,45698
4890,129,44.96,1013,0.83,42876
4890,235,46.38,1013,0.68,45828
4890,57,50.88,1013,0.51,39191
4895,91,36.26,1012,0.77,48897
4895,67,44.78,1012,0.69,45343
4895,101,46.53,1012,0.58,46695
4895,87,43.68,1012,0.62,48583
4895,59,47.46,1012,0.68,45519
4895,50,34,1012,0.64,52843
4895,198,43.94,1012,0.57,49584
4895,95,38.95,1012,0.65,44001
4895,99,35.35,1012,0.65,50901
4895,42,57.14,1012,0.6,41421
4905,41,43.9,1011,0.66,47427
4905,93,46.24,1011,0.68,45166
4907,183,48.63,1010,0.65,39769
4907,61,39.34,1010,0.82,44365
4907,45,37.78,1010,0.89,45625
4907,314,47.13,1010,0.61,46702
4907,52,38.46,1010,0.6,51635
4907,95,52.63,1010,0.55,41584
4913,43,39.53,1009,0.63,48916
4913,151,43.05,1009,0.91,42590
4913,95,50.53,1009,0.68,41916
4913,116,43.1,1009,0.84,41877
4913,64,50,1009,0.61,45622
4913,113,46.02,1009,0.62,47031
4913,140,43.57,1009,0.74,45923
4920,96,45.83,1008,0.57,48429
4920,55,38.18,1008,0.69,49464
4920,136,41.18,1008,0.55,48780
4923,84,50,1007,0.56,44290
4923,81,49.38,1007,0.64,43063
4923,64,48.44,1007,0.39,47557
4923,103,50.49,1007,0.71,42236
4923,147,39.46,1007,0.5,48127
4928,241,46.89,1006,0.65,43973
4928,51,43.14,1006,0.49,49061
4928,138,45.65,1006,0.59,39516
4928,196,43.88,1006,0.88,42864
4932,71,39.44,1005,0.68,48630
4932,76,40.79,1005,0.76,46396
4932,132,41.67,1005,0.6,42885
4932,197,48.22,1005,0.56,45258
4932,92,47.83,1005,0.75,43494
4932,49,42.86,1005,0.43,43304
4938,104,50.96,1004,0.62,43451
4938,863,44.84,1004,0.75,45127
4938,122,41.8,1004,0.66,39480
4938,56,41.07,1004,0.73,47120
4942,141,42.55,1003,0.56,43938
4942,136,44.12,1003,0.66,41202
4942,60,45,1003,0.43,49229
4942,64,39.06,1003,0.44,53018
4942,75,50.67,1003,0.65,42849
4942,43,51.16,1003,0.42,47561
4948,54,46.3,1002,0.63,40891
4948,184,36.41,1002,0.62,45252
4948,116,42.24,1002,0.72,45411
4948,41,39.02,1002,0.61,42518
4952,91,46.15,1001,0.53,48862
4952,83,48.19,1001,0.6,44173
4952,58,56.9,1001,1.03,33063
4952,94,47.87,1001,0.61,46203
4956,60,38.33,1000,0.67,48260
4956,42,57.14,1000,0.67,33786
4958,56,46.43,999,0.59,47206
4958,40,47.5,999,0.55,47564
4958,209,39.23,999,0.49,52722
4958,127,40.94,999,0.52,45303
4958,68,45.59,999,0.47,48930
4958,161,47.83,999,0.67,42862
4958,200,48,999,0.57,45974
4958,81,49.38,999,0.8,41278
4958,1060,47.17,999,0.7,44695
4967,248,41.13,998,0.74,46721
4967,69,60.87,998,0.57,40652
4967,43,32.56,998,0.86,48074
4967,81,45.68,998,0.69,45578
4971,89,39.33,997,0.79,46473
4971,190,42.11,997,0.76,45658
4971,92,44.57,997,0.79,43818
4971,123,32.52,997,0.81,46857
4975,131,46.56,996,0.5,45480
4975,119,41.18,996,0.84,44385
4975,84,54.76,996,0.61,42643
4975,161,47.2,996,0.56,39065
4975,151,39.07,996,0.85,45192
4975,49,42.86,996,0.55,48839
4975,78,53.85,996,0.74,38025
4975,50,46,996,0.76,43560
4983,77,48.05,995,0.78,39658
4983,45,40,995,0.64,46803
4985,48,41.67,994,0.62,42666
4985,82,43.9,994,0.57,47038
4985,98,37.76,994,0.58,49143
4988,274,40.88,993,0.66,47316
4988,52,34.62,993,0.58,51802
4988,46,47.83,993,0.83,41463
4991,195,38.97,992,0.71,47202
4991,177,41.24,992,0.72,46483
4991,57,57.89,992,0.75,37944
4991,111,36.04,992,0.55,50505
4995,57,43.86,991,0.58,42504
4995,43,39.53,991,0.65,47683
4995,98,38.78,991,0.57,41588
4995,217,42.86,991,0.71,42850
4995,343,47.23,991,0.61,44886
5000,148,47.3,990,0.74,42517
5000,52,40.38,990,0.54,42912
5000,151,42.38,990,0.7,45340
5000,118,39.83,990,0.74,44345
5000,365,46.58,990,0.57,45359
5005,172,48.26,989,0.6,44530
5005,195,51.79,989,0.67,41720
5005,77,46.75,989,0.58,46619
5005,149,46.98,989,0.63,44465
5009,173,50.29,988,0.78,39037
5009,129,44.96,988,0.43,44086
5011,136,49.26,987,0.46,46546
5011,184,42.93,987,0.58,47565
5011,78,43.59,987,0.78,43842
5011,151,51.66,987,0.8,38023
5011,159,40.25,987,0.68,45197
5011,71,35.21,987,0.68,44117
5017,84,48.81,986,0.68,43786
5017,58,48.28,986,0.62,43304
5017,42,33.33,986,0.55,53819
5017,222,44.59,986,0.65,44143
5021,159,43.4,985,0.69,45970
5021,248,43.95,985,0.6,47297
5021,92,44.57,985,0.93,40663
5021,182,38.46,985,0.64,43415
5021,117,40.17,985,0.56,50517
5026,50,52,984,0.56,44560
5026,488,40.57,984,0.76,44561
5026,63,42.86,984,0.63,46243
5026,70,40,984,0.59,48504
5030,117,41.03,983,0.43,52528
5030,82,45.12,983,0.65,43903
5030,279,40.5,983,0.58,49737
5030,51,37.25,983,0.67,49307
5030,152,49.34,983,0.84,37927
5035,82,48.78,982,0.67,42490
5035,66,50,982,0.55,40203
5035,342,47.37,982,0.64,44897
5035,82,40.24,982,0.54,49438
5035,157,42.68,982,0.43,49371
5040,533,45.78,981,0.67,44051
5040,71,33.8,981,0.61,51258
5040,1789,42.48,981,0.52,49832
5040,90,53.33,981,0.59,42437
5044,146,43.84,980,0.59,46979
5044,226,47.35,980,0.41,48560
5044,119,42.86,980,0.66,46895
5044,241,49.38,980,0.6,41721
5044,49,44.9,980,0.86,39998
5044,94,47.87,980,0.7,41537
5044,43,25.58,980,0.6,52719
5051,91,46.15,979,0.6,46103
5051,134,48.51,979,0.55,44146
5051,420,44.76,979,0.79,42095
5051,444,39.41,979,0.6,45043
5051,127,45.67,979,0.46,40619
5056,182,43.41,978,0.64,43791
5056,93,43.01,978,0.71,45272
5056,144,46.53,978,0.64,44282
5056,122,37.7,978,0.66,46995
5060,43,39.53,977,0.7,47464
5060,89,52.81,977,0.56,41854
5060,135,40.74,977,0.52,48362
5063,77,44.16,976,0.61,39399
5063,65,41.54,976,0.6,39323
5063,54,38.89,976,0.54,50893
5063,62,40.32,976,0.53,50321
5063,124,43.55,976,0.62,44446
5068,60,35,975,0.67,48449
5068,129,40.31,975,0.6,46687
5068,55,49.09,975,0.67,43294
5068,125,42.4,975,0.46,50166
5068,59,40.68,975,0.66,40857
5073,113,43.36,974,0.6,44438
5073,173,52.6,974,0.49,44909
5073,83,49.4,974,0.6,43402
5073,70,52.86,974,0.53,36481
5073,50,50,974,0.62,42640
5078,65,49.23,973,0.62,44372
5078,278,44.6,973,0.67,45307
5078,177,45.2,973,0.79,42649
5078,125,38.4,973,0.72,45269
5082,82,42.68,972,0.76,43436
5082,129,51.16,972,0.7,39632
5082,197,45.69,972,0.62,43730
5082,57,47.37,972,0.46,48602
5082,263,46.77,972,0.65,44870
5082,71,54.93,972,0.62,41347
5082,79,46.84,972,0.62,39656
5082,133,42.86,972,0.72,39306
5082,42,52.38,972,0.69,35854
5082,92,34.78,972,0.88,44281
5082,86,45.35,972,0.77,41978
5093,53,58.49,971,0.79,35819
5093,97,43.3,971,0.54,48796
5093,86,43.02,971,0.53,48988
5093,162,41.98,971,0.77,44488
5097,60,43.33,970,0.67,45785
5097,105,46.67,970,0.78,41991
5097,53,49.06,970,0.53,40482
5097,64,48.44,970,0.52,46600
5097,96,51.04,970,0.69,40559
5097,54,51.85,970,0.54,42099
5097,84,45.24,970,0.76,42864
5097,42,38.1,970,0.57,48186
5105,71,39.44,969,0.55,45682
5105,62,40.32,969,0.52,50586
5107,63,50.79,968,0.52,42421
5107,101,51.49,968,0.68,39557
5107,113,39.82,968,0.61,47697
5110,210,45.24,967,0.52,39494
5110,43,37.21,967,0.88,36459
5110,118,41.53,967,0.59,46610
5113,74,43.24,966,0.62,45511
5113,73,41.1,966,0.73,44528
5113,41,51.22,966,0.66,42133
5116,71,52.11,965,0.65,34078
5116,57,31.58,965,0.58,52874
5116,204,44.12,965,0.55,46548
5116,72,40.28,965,0.61,48239
5116,76,42.11,965,0.64,46825
5121,59,55.93,964,0.47,36743
5121,176,46.59,964,0.62,44668
5121,113,46.02,964,0.73,42952
5121,59,45.76,964,0.63,43418
5125,51,45.1,963,0.51,44884
5125,394,43.91,963,0.57,47195
5125,200,48,963,0.55,45417
5125,46,50,963,0.46,46733
5125,111,45.05,963,0.64,45246
5130,53,39.62,962,0.64,45694
5130,469,42.22,962,0.57,41591
5130,212,40.09,962,0.53,43258
5130,44,38.64,962,0.55,48105
5130,64,43.75,962,0.78,42295
5130,51,45.1,962,0.45,49128
5130,101,51.49,962,0.76,39498
5137,134,45.52,961,0.65,44875
5137,51,45.1,961,0.69,44009
5137,473,42.28,961,0.65,46140
5137,135,34.81,961,0.76,41506
5137,115,40.87,961,0.53,49589
5137,57,40.35,961,0.54,46867
5137,145,53.79,961,0.66,36970
5137,50,42,961,0.68,43758
5137,40,50,961,0.52,45357
5137,95,35.79,961,0.74,45450
5147,192,43.23,960,0.63,46350
5147,43,53.49,960,0.72,39479
5147,111,39.64,960,0.67,46995
5147,57,42.11,960,0.56,47044
5151,201,42.79,959,0.77,43409
5151,41,31.71,959,0.66,48550
5151,104,43.27,959,0.61,46618
5154,214,37.85,958,0.86,42637
5154,125,51.2,958,0.57,43752
5154,65,49.23,958,0.55,38731
5157,118,46.61,957,0.58,43869
5157,66,43.94,957,0.58,44807
5157,75,41.33,957,0.53,49157
5160,80,46.25,956,0.68,42693
5160,129,40.31,956,0.68,44850
5160,171,36.26,956,0.61,47653
5163,77,48.05,955,0.75,39687
5163,56,37.5,955,0.75,45957
5163,100,52,955,0.57,43215
5166,168,44.64,954,0.63,45071
5166,62,51.61,954,0.42,45216
5166,60,46.67,954,0.57,40083
5166,61,37.7,954,0.49,51666
5170,89,47.19,953,0.52,44566
5170,112,45.54,953,0.56,46317
5170,130,46.92,953,0.52,46691
5170,252,42.86,953,0.6,40399
5170,40,45,953,0.7,43543
5175,47,46.81,952,0.74,41530
5175,65,46.15,952,0.74,40755
5175,190,44.74,952,0.58,46241
5175,58,55.17,952,0.52,42519
5175,171,39.18,952,0.65,41563
5180,75,45.33,951,0.45,47044
5180,83,46.99,951,0.46,46794
5180,51,35.29,951,0.55,49096
5180,153,40.52,951,0.8,43471
5180,213,32.86,951,0.59,45402
5185,68,39.71,950,0.46,49190
5185,155,45.16,950,0.43,49190
5185,72,40.28,950,0.62,46396
5185,124,41.13,950,0.63,41061
5185,85,44.71,950,0.66,44404
5185,216,43.98,950,0.6,41963
5185,43,39.53,950,0.67,40814
5185,62,43.55,950,0.5,48484
5185,49,42.86,950,0.65,45561
5185,119,42.02,950,0.5,43371
5195,79,53.16,949,0.73,38708
5195,100,46,949,0.87,39672
5195,104,40.38,949,0.61,47750
5198,153,46.41,948,0.48,47213
5198,213,44.13,948,0.61,45508
5198,124,42.74,948,0.44,48484
5198,704,43.89,948,0.69,44343
5198,163,41.1,948,0.55,47933
5198,193,32.12,948,0.58,43845
5198,60,40,948,0.68,45820
5198,103,46.6,948,0.51,44489
5198,59,40.68,948,0.56,46504
5198,242,41.74,948,0.57,41980
5198,119,45.38,948,0.51,47040
5198,77,46.75,948,0.48,39831
5198,56,53.57,948,0.62,40589
5211,41,41.46,947,0.59,47408
5211,137,45.99,947,0.42,48796
5211,324,45.99,947,0.63,43400
5211,122,38.52,947,0.47,45335
5211,46,32.61,947,0.76,47952
5211,40,52.5,947,0.48,43030
5211,764,44.63,947,0.66,44576
5211,92,38.04,947,0.61,46933
5211,109,50.46,947,0.64,39387
5211,78,41.03,947,0.64,44399
5211,82,48.78,947,0.5,45883
5222,63,39.68,946,0.78,44127
5222,194,45.88,946,0.63,44034
5224,105,46.67,945,0.65,42953
5224,65,38.46,945,0.48,50933
5224,135,40,945,0.6,46196
5227,82,43.9,944,0.55,46738
5227,213,41.31,944,0.59,44806
5227,99,37.37,944,0.57,49772
5227,68,50,944,0.6,40707
5231,103,49.51,943,0.76,39960
5231,166,47.59,943,0.49,38316
5231,148,45.27,943,0.64,40380
5234,70,52.86,942,0.53,42734
5234,907,39.8,942,0.61,45475
5234,158,44.3,942,0.47,41881
5234,70,51.43,942,0.43,43770
5234,407,42.75,942,0.52,46691
5234,88,36.36,942,0.76,46074
5240,108,39.81,941,0.61,45306
5240,59,33.9,941,0.73,47755
5240,127,37.01,941,0.67,45406
5240,191,45.55,941,0.72,42401
5240,72,41.67,941,0.72,44294
5240,83,43.37,941,0.57,44630
5240,112,41.07,941,0.84,40908
5240,84,41.67,941,0.82,36584
5240,71,54.93,941,0.61,40119
5249,69,50.72,940,0.52,41350
5249,100,45,940,0.7,41036
5249,66,33.33,940,0.8,45192
5252,83,40.96,939,0.55,47926
5252,74,54.05,939,0.59,40808
5252,103,56.31,939,0.51,35781
5252,56,32.14,939,0.68,48779
5256,114,54.39,938,0.64,39755
5256,50,60,938,0.72,33593
5256,609,48.28,938,0.72,41088
5256,110,43.64,938,0.45,48890
5260,47,57.45,937,0.4,37401
5260,93,45.16,937,0.48,41730
5260,144,45.83,937,0.59,42787
5263,111,34.23,936,0.89,41873
5263,154,35.71,936,0.7,42969
5263,84,42.86,936,0.42,48814
5263,155,52.26,936,0.46,44247
5263,193,39.9,936,0.74,38891
5263,46,43.48,936,0.39,49134
5263,192,40.1,936,0.47,47935
5263,233,38.2,936,0.59,44972
5271,438,45.21,935,0.58,44567
5271,310,46.13,935,0.67,43001
5271,173,46.82,935,0.46,38975
5271,300,41.67,935,0.63,43757
5275,79,37.97,934,0.44,49580
5275,90,41.11,934,0.67,45253
5275,185,48.65,934,0.56,43691
5278,44,47.73,933,0.5,43589
5278,159,34.59,933,0.65,46512
5278,157,35.03,933,0.68,47964
5278,481,45.95,933,0.6,44575
5282,114,38.6,932,0.7,45812
5282,94,38.3,932,0.76,43501
5282,104,41.35,932,0.55,45499
5282,234,43.59,932,0.64,44630
5282,47,34.04,932,0.49,52561
5282,96,41.67,932,0.72,43730
5282,58,44.83,932,0.6,44747
5289,71,47.89,931,0.61,43028
5289,88,51.14,931,0.66,35361
5289,73,50.68,931,0.44,45396
5289,48,35.42,931,0.98,41503
5289,44,52.27,931,0.43,44622
5294,188,52.13,930,0.57,39295
5294,57,54.39,930,0.42,40925
5294,356,48.03,930,0.62,39878
5294,128,47.66,930,0.55,44265
5294,122,40.98,930,0.8,35265
5299,76,48.68,929,0.82,38309
5299,97,42.27,929,0.6,43927
5299,262,40.46,929,0.55,48097
5299,95,51.58,929,0.56,40629
5299,62,37.1,929,0.58,47640
5299,158,43.04,929,0.66,42029
5299,152,28.29,929,0.57,43285
5306,345,36.52,928,0.68,47234
5306,136,47.06,928,0.68,42001
5306,41,34.15,928,0.63,48826
5306,376,42.55,928,0.6,45641
5306,229,48.03,928,0.62,41582
5306,100,41,928,0.57,45924
5306,93,49.46,928,0.61,40256
5306,124,40.32,928,0.65,46015
5306,97,41.24,928,0.54,42023
5306,91,49.45,928,0.55,41736
5316,75,29.33,927,0.43,45447
5316,92,39.13,927,0.5,47929
5316,140,50.71,927,0.49,42780
5316,53,47.17,927,0.66,41497
5316,53,47.17,927,0.58,43618
5321,125,44,926,0.62,44429
5321,137,43.07,926,0.53,46954
5323,116,34.48,925,0.53,51040
5323,84,50,925,0.75,39139
5323,151,49.67,925,0.74,36778
5326,118,40.68,924,0.42,49427
5326,45,37.78,924,0.56,48742
5326,50,46,924,0.56,42804
5326,531,42.37,924,0.67,44124
5326,50,58,924,0.54,37687
5326,112,49.11,924,0.45,39566
5326,70,35.71,924,0.74,44644
5326,142,38.73,924,0.7,43713
5326,68,47.06,924,0.68,41941
5335,65,40,923,0.68,44915
5335,56,42.86,923,0.48,46721
5335,75,42.67,923,0.48,42312
5335,75,48,923,0.75,39760
5335,95,46.32,923,0.52,45649
5335,75,42.67,923,0.56,46290
5335,63,55.56,923,0.57,32577
5342,97,40.21,922,0.63,37712
5342,57,50.88,922,0.33,45671
5342,64,45.31,922,0.41,48388
5342,248,40.73,922,0.6,45114
5346,56,39.29,921,0.79,43225
5346,128,47.66,921,0.39,47329
5346,373,45.31,921,0.68,42714
5346,177,42.37,921,0.55,41016
5346,155,45.16,921,0.61,43001
5346,47,40.43,921,0.47,49419
5346,100,41,921,0.73,42391
5353,137,47.45,920,0.51,42087
5353,75,45.33,920,0.59,44437
5353,48,58.33,920,0.65,37155
5353,98,37.76,920,0.61,45200
5353,235,42.13,920,0.58,42838
5353,78,34.62,920,0.58,49790
5359,54,35.19,919,0.54,50301
5359,78,50,919,0.59,42076
5359,94,55.32,919,0.56,37504
5359,76,35.53,919,0.5,48857
5359,139,41.73,919,0.4,50144
5359,42,42.86,919,0.45,47128
5365,49,42.86,918,0.49,47467
5365,71,38.03,918,0.87,41514
5365,59,62.71,918,0.41,39669
5365,165,41.21,918,0.75,42955
5365,189,37.04,918,0.54,48153
5365,168,47.02,918,0.55,42304
