,Battles,Winrate,PR,Avg.frags,Avg.damage
3757,66,51.52,1023,0.79,45805
3757,59,49.15,1023,0.93,44798
3760,116,51.72,1022,0.8,46766
3760,49,57.14,1022,0.84,43366
3760,59,42.37,1022,0.66,50744
3760,108,47.22,1022,0.58,53231
3764,112,41.07,1021,0.86,50626
3764,62,35.48,1021,0.82,53398
3764,62,45.16,1021,0.92,46999
3764,54,53.7,1021,0.52,50714
3768,71,50.7,1020,0.72,45483
3768,50,46,1020,0.86,48055
3768,72,48.61,1020,0.86,45973
3768,121,41.32,1020,0.63,53075
3772,84,51.19,1019,0.6,47837
3772,186,52.15,1019,0.8,46317
3772,78,53.85,1019,0.87,43603
3775,41,43.9,1018,0.9,48400
3775,79,58.23,1018,0.86,41307
3777,82,50,1017,0.65,48677
3777,58,55.17,1017,0.84,40879
3777,94,48.94,1017,0.78,48439
3777,89,51.69,1017,0.81,46489
3777,80,57.5,1017,0.74,44816
3782,47,57.45,1016,0.74,44955
3782,91,48.35,1016,0.74,49465
3782,96,46.88,1016,0.88,44088
3782,84,40.48,1016,0.7,53589
3782,112,51.79,1016,0.72,47411
3782,115,48.7,1016,0.52,53380
3788,74,35.14,1015,0.86,53268
3789,71,43.66,1014,0.7,49574
3789,45,46.67,1014,0.82,47110
3789,53,52.83,1014,0.87,44655
3792,107,35.51,1013,0.62,49912
3792,165,46.67,1013,0.69,49180
3792,68,45.59,1013,0.79,46626
3792,116,49.14,1013,0.86,46566
3796,113,42.48,1012,0.58,55143
3796,81,53.09,1012,0.59,49801
3796,131,57.25,1012,0.96,40550
3796,119,49.58,1012,0.92,45071
3796,87,47.13,1012,0.66,51387
3801,71,59.15,1011,0.82,41054
3801,64,46.88,1011,0.94,50524
3801,81,54.32,1011,0.42,50815
3804,71,57.75,1010,0.66,39756
3804,75,41.33,1010,0.63,53087
3804,119,44.54,1010,0.7,51427
3807,49,44.9,1009,0.78,49845
3807,46,56.52,1009,0.63,42337
3807,112,41.07,1009,0.99,47685
3810,97,48.45,1008,0.8,45873
3810,92,47.83,1008,0.49,53884
3810,55,50.91,1008,0.76,47322
3810,99,51.52,1008,0.7,48282
3814,71,54.93,1007,0.68,47068
3814,165,49.09,1007,0.79,47278
3816,73,53.42,1006,0.55,50166
3816,96,47.92,1006,0.46,54519
3816,112,42.86,1006,0.82,49947
3819,46,43.48,1005,0.7,50071
3819,58,44.83,1005,0.71,51204
3819,85,48.24,1005,0.54,50800
3819,50,58,1005,0.86,41741
3819,54,38.89,1005,0.8,52399
3824,89,48.31,1004,0.58,44235
3825,107,46.73,1002,0.58,52408
3825,58,50,1002,0.59,48719
3825,46,56.52,1002,0.87,42045
3828,85,44.71,1001,0.6,51508
3828,98,57.14,1001,0.71,45001
3828,127,44.09,1001,0.69,51489
3828,64,46.88,1001,0.69,50471
3828,60,58.33,1001,0.68,44820
3828,64,39.06,1001,0.8,51733
3828,75,54.67,1001,0.52,43196
3835,45,46.67,1000,0.76,49082
3835,56,55.36,1000,0.79,44395
3835,101,53.47,1000,0.85,44061
3838,133,42.86,999,0.57,54456
3839,84,47.62,998,0.64,50846
3839,71,46.48,998,0.61,51246
3839,109,40.37,998,0.59,52587
3839,162,45.06,998,0.7,50648
3839,65,32.31,998,0.74,52904
3844,76,43.42,997,0.67,52118
3844,52,44.23,997,0.65,52019
3844,201,53.73,997,0.63,46607
3844,66,39.39,997,0.68,48968
3848,91,54.95,996,0.73,45590
3848,44,45.45,996,0.95,44437
3850,66,50,995,0.67,47764
3850,70,52.86,995,0.66,46143
3850,44,40.91,995,0.86,46029
3850,58,53.45,995,0.91,42636
3854,85,47.06,994,0.65,47464
3854,63,42.86,994,0.79,46486
3854,139,39.57,994,0.83,50578
3854,51,54.9,994,0.63,47357
3854,106,56.6,994,0.58,47534
3854,92,40.22,994,0.89,48706
3860,68,48.53,993,0.68,49517
3860,90,46.67,993,0.88,46160
3860,120,54.17,993,0.71,45578
3863,145,46.21,992,0.7,49942
3863,71,53.52,992,0.77,42467
3863,69,52.17,992,0.87,43919
3863,94,53.19,992,0.77,43486
3863,46,56.52,992,0.63,46493
3863,42,47.62,992,0.45,54160
3863,123,53.66,992,0.85,43672
3870,103,45.63,991,0.78,48763
3871,51,47.06,990,0.82,44843
3871,108,38.89,990,0.97,45159
3873,126,41.27,989,0.53,54043
3873,106,44.34,989,0.77,49380
3875,71,47.89,988,0.58,48380
3875,56,50,988,0.54,48534
3875,46,54.35,988,0.76,44506
3878,46,52.17,987,0.74,43282
3879,46,54.35,986,0.78,44318
3879,122,43.44,986,0.84,48210
3881,70,50,985,0.59,43112
3881,161,42.24,985,0.7,48271
3881,66,43.94,985,0.8,48626
3881,114,45.61,985,0.81,46434
3881,64,53.13,985,0.48,47668
3886,55,47.27,984,0.8,43995
3886,126,52.38,984,0.71,46245
3886,137,42.34,984,0.75,50263
3886,93,53.76,984,0.73,44823
3886,54,37.04,984,0.81,51798
3891,79,49.37,983,0.73,47485
3892,51,37.25,982,0.53,54883
3892,82,48.78,982,0.83,40776
3892,42,33.33,982,0.86,51196
3895,50,44,981,0.64,44395
3895,47,42.55,981,0.72,48997
3895,57,50.88,981,0.89,43547
3898,50,50,980,0.76,46606
3898,236,44.49,980,0.72,49147
3900,79,43.04,979,0.73,47367
3900,108,41.67,979,0.78,50011
3900,96,43.75,979,0.71,46974
3903,46,28.26,978,0.76,53998
3903,82,50,978,0.79,45777
3905,43,39.53,977,0.91,48392
3905,76,48.68,977,0.66,47589
3905,181,54.14,977,0.78,44094
3905,131,50.38,977,0.37,47057
3905,50,46,977,0.88,45710
3910,68,50,976,0.56,48746
3910,156,48.72,976,0.74,47398
3910,108,44.44,976,0.79,48442
3910,66,57.58,976,0.85,39583
3914,79,50.63,975,0.67,46321
3914,180,48.33,975,0.85,45317
3914,46,47.83,975,0.76,47375
3914,137,43.07,975,0.69,50734
3918,52,46.15,974,0.71,46940
3918,56,37.5,974,0.98,47194
3918,47,40.43,974,0.81,49796
3918,51,47.06,974,0.67,49436
3918,83,42.17,974,1.05,44184
3923,56,48.21,973,0.57,50602
3923,41,39.02,973,0.85,49431
3923,207,50.24,973,0.79,45183
3926,118,44.07,972,0.91,46059
3926,90,50,972,0.7,47391
3926,57,49.12,972,0.54,49375
3926,96,55.21,972,0.55,47670
3930,94,44.68,971,0.66,50304
3930,57,47.37,971,0.46,52200
3932,75,48,970,0.87,44305
3932,104,49.04,970,0.72,47193
3934,95,49.47,969,0.88,42270
3935,122,43.44,968,0.48,51384
3935,102,44.12,968,0.75,41857
3935,101,47.52,968,0.58,48123
3935,103,31.07,968,0.55,57565
3939,72,52.78,967,0.68,45750
3939,90,42.22,967,0.71,43474
3941,81,40.74,966,0.79,49743
3941,44,38.64,966,0.93,47298
3941,49,53.06,966,0.78,44125
3944,107,51.4,965,0.63,46424
3944,188,47.34,965,0.64,43002
3944,47,55.32,965,0.77,42905
3944,49,48.98,965,0.53,50812
3948,69,43.48,964,0.58,49364
3948,185,47.57,964,0.77,46645
3948,108,47.22,964,0.78,39674
3951,60,53.33,963,0.78,43733
3951,90,48.89,963,0.67,48190
3951,73,43.84,963,0.51,51560
3951,91,49.45,963,0.6,49044
3955,92,47.83,962,0.63,49157
3955,49,46.94,962,0.69,45772
3957,123,45.53,961,0.72,47791
3957,154,48.05,961,0.91,43647
3957,113,48.67,961,0.8,44455
3960,60,38.33,960,0.87,48191
3960,41,53.66,960,0.78,41590
3960,134,42.54,960,0.75,49454
3960,52,51.92,960,0.5,49626
3964,302,50.33,959,0.68,46746
3964,81,48.15,959,0.67,48179
3966,54,46.3,958,0.63,46743
3966,59,45.76,958,0.63,42595
3966,90,53.33,958,0.57,44617
3969,187,49.2,957,0.86,43746
3969,105,48.57,957,0.68,47800
3971,147,45.58,956,0.69,42849
3971,62,46.77,956,0.73,47413
3971,56,41.07,956,0.75,46490
3971,111,50.45,956,0.56,48878
3971,56,41.07,956,0.91,46752
3971,88,48.86,956,0.74,46317
3971,142,52.11,956,0.79,43823
3978,52,51.92,955,0.87,42203
3978,79,35.44,955,0.63,54752
3978,61,50.82,955,0.72,44184
3981,227,48.46,954,0.64,48327
3981,48,47.92,954,0.9,43689
3981,152,50,954,0.7,46242
3981,47,44.68,954,0.94,44276
3985,90,44.44,953,0.74,40609
3985,46,41.3,953,0.59,52708
3987,235,49.79,952,0.9,42646
3987,61,57.38,952,0.7,42780
3987,96,47.92,952,0.7,44750
3990,46,58.7,951,0.61,43991
3990,41,43.9,951,0.71,49063
3990,53,47.17,951,0.77,46228
3990,318,47.17,951,0.81,45307
3994,86,51.16,950,0.77,44535
3994,58,43.1,950,0.79,47026
3994,75,53.33,950,0.73,43991
3994,75,58.67,950,0.57,44427
3998,86,54.65,949,0.62,45720
3998,47,55.32,949,0.91,39476
4000,192,40.63,948,0.55,53530
4000,79,40.51,948,0.75,49850
4000,80,51.25,948,0.78,44125
4003,70,41.43,947,0.83,47488
4003,78,46.15,947,0.95,42986
4005,56,42.86,946,0.95,44737
4006,68,47.06,945,0.76,46035
4006,53,47.17,945,0.77,45720
4006,138,39.86,945,0.81,48748
4006,84,47.62,945,0.57,49128
4006,44,45.45,945,0.75,44591
4011,41,43.9,944,0.51,49853
4011,137,51.09,944,0.79,42558
4011,75,40,944,0.95,45984
4014,56,53.57,943,0.64,45053
4014,42,47.62,943,0.48,51195
4014,47,48.94,943,0.74,43409
4014,103,50.49,943,0.87,39782
4014,77,42.86,943,0.61,49338
4014,199,40.7,943,0.56,53028
4020,107,39.25,942,0.53,46924
4020,56,37.5,942,0.64,52613
4020,172,52.33,942,0.71,44457
4020,48,45.83,942,0.81,44856
4020,47,51.06,942,0.98,40023
4025,61,54.1,941,0.77,42264
4025,115,46.09,941,0.78,42828
4025,50,40,941,0.88,47067
4028,74,51.35,940,0.62,46651
4028,41,31.71,940,0.66,54308
4030,134,44.78,939,0.73,47500
4030,50,48,939,0.32,47504
4030,87,56.32,939,0.86,38609
4033,79,53.16,938,0.67,44374
4033,71,39.44,938,0.86,44548
4033,72,45.83,938,0.82,44266
4036,69,47.83,937,0.62,47733
4037,60,46.67,936,0.6,49182
4037,42,45.24,936,0.67,48478
4037,113,46.02,936,0.82,45171
4040,61,44.26,935,0.85,45340
4041,79,41.77,934,0.72,47512
4041,188,46.81,934,0.75,46153
4041,41,51.22,934,0.9,40439
4044,111,36.94,933,0.59,50615
4044,63,42.86,933,0.54,56137
4044,43,41.86,933,0.93,44903
4044,43,46.51,933,0.58,49217
4048,43,46.51,932,0.67,47595
4048,70,48.57,932,0.7,46226
4050,112,44.64,931,0.69,40714
4051,152,52.63,930,0.68,44478
4051,100,50,930,0.61,46933
4053,65,53.85,929,0.74,37050
4053,74,44.59,929,0.55,49390
4055,51,45.1,928,0.55,50288
4055,41,46.34,928,0.88,43557
4055,333,47.75,928,0.79,44324
4055,218,46.79,928,0.72,46609
4055,78,41.03,928,0.69,47583
4055,64,42.19,928,0.95,43716
4055,81,50.62,928,0.48,47994
4062,62,45.16,926,0.81,45154
4062,40,65,926,0.62,39225
4062,72,44.44,926,0.79,46080
4062,88,40.91,926,0.9,45449
4062,68,52.94,926,0.66,44463
4067,58,48.28,925,0.78,44485
4067,70,50,925,0.76,43884
4069,73,52.05,924,0.82,41848
4070,77,48.05,923,0.47,47885
4070,113,50.44,923,0.72,44474
4070,69,59.42,923,0.45,42530
4070,133,45.86,923,0.5,49886
4070,56,44.64,923,0.59,49745
4075,165,43.64,922,0.66,48802
4075,46,41.3,922,0.83,46753
4075,49,44.9,922,0.61,46507
4075,142,54.23,922,0.64,44032
4075,210,43.81,922,0.75,47004
4080,225,51.11,921,0.45,48997
4080,43,39.53,921,0.65,50956
4080,55,38.18,921,0.64,51673
4083,134,46.27,920,0.81,44443
4083,74,48.65,920,0.59,40586
4083,95,46.32,920,0.86,43311
4083,77,44.16,920,0.49,44823
4083,54,48.15,920,0.85,47174
4088,52,38.46,919,0.71,46586
4088,40,47.5,919,0.6,45380
4090,75,49.33,918,0.49,49203
4090,92,44.57,918,0.58,49699
4090,94,46.81,918,1.01,39226
4093,86,55.81,917,0.52,45289
4093,83,39.76,917,0.67,50111
4093,52,55.77,917,0.65,39963
4093,67,43.28,917,0.51,50653
4097,66,40.91,916,0.62,50069
4098,80,47.5,915,0.79,44235
4098,76,57.89,915,0.55,43582
4100,123,51.22,914,0.71,42407
4100,47,59.57,914,0.6,41166
4100,127,49.61,914,0.61,46632
4100,55,45.45,914,0.8,44823
4100,141,52.48,914,0.76,42011
4105,81,44.44,913,0.62,45746
4105,46,50,913,0.72,44226
4105,77,48.05,913,0.68,45720
4105,120,40,913,0.88,45490
4109,146,53.42,912,0.58,44961
4109,86,52.33,912,0.58,45666
4109,45,42.22,912,0.38,54245
4109,51,45.1,912,0.63,47032
4109,220,48.64,912,0.59,47472
4109,467,41.33,912,0.66,49247
4115,55,47.27,911,0.71,45601
4115,79,50.63,911,0.75,41914
4115,63,47.62,911,0.62,47106
4115,59,44.07,911,0.81,45069
4115,56,48.21,911,0.88,41974
4120,40,35,910,0.52,53156
4121,53,45.28,909,0.64,47694
4121,96,48.96,909,0.69,44376
4121,189,44.97,909,0.52,49931
4121,43,51.16,909,0.7,44001
4125,42,57.14,908,0.62,42466
4125,48,50,908,0.65,44850
4125,87,40.23,908,0.77,44889
4125,174,39.66,908,0.61,51029
4125,167,47.31,908,0.75,44611
4130,44,54.55,907,0.64,38513
4130,174,44.83,907,0.67,47365
4130,47,29.79,907,0.68,44327
4130,79,51.9,907,0.68,43782
4130,107,51.4,907,0.44,43255
4130,50,50,907,0.9,38738
4136,94,45.74,905,0.72,45779
4136,77,48.05,905,0.73,44534
4136,60,40,905,0.75,47884
4136,61,42.62,905,0.59,49846
4140,75,48,904,0.61,46358
4140,50,58,904,0.44,43697
4140,97,50.52,904,0.68,43724
4140,131,38.93,904,0.58,49318
4144,76,53.95,903,0.63,43486
4144,73,53.42,903,0.71,42052
4144,80,46.25,903,0.69,44979
4147,45,64.44,902,0.53,39211
4147,70,40,902,0.61,50514
4147,131,45.04,902,0.69,46434
4150,95,53.68,901,0.6,42315
4150,84,41.67,901,0.88,44492
4150,55,43.64,901,0.69,46927
4150,55,54.55,901,0.76,40445
4154,57,49.12,899,0.7,44370
4154,85,45.88,899,0.75,43415
4154,99,50.51,899,0.65,41636
4154,211,44.55,899,0.73,45408
4158,95,52.63,898,0.51,46264
4158,208,54.81,898,0.75,40635
4158,43,51.16,898,0.74,39258
4158,68,45.59,898,0.56,46932
4158,176,47.73,898,0.73,41336
4158,61,47.54,898,0.74,44303
4164,106,50,897,0.94,39081
4164,70,44.29,897,0.7,44727
4166,49,46.94,894,0.51,44577
4166,168,42.86,894,0.69,46796
4166,170,45.88,894,0.64,46874
4166,315,40.95,894,0.58,49982
4170,53,50.94,892,0.72,42375
4171,133,42.11,891,0.62,46404
4171,91,54.95,891,0.73,40450
4171,170,47.65,891,0.74,43824
4171,53,52.83,891,0.58,44403
4171,72,50,891,0.88,37869
4171,59,50.85,891,0.53,46361
4177,92,54.35,890,0.73,40614
4177,40,35,890,0.8,48561
4177,214,50,890,0.66,43847
4180,63,46.03,888,0.71,45019
4181,142,43.66,887,0.7,46157
4182,172,51.16,886,0.55,45637
4182,58,39.66,886,0.86,45169
4182,130,40.77,886,0.58,50169
4182,123,38.21,886,0.8,46814
4186,40,47.5,885,0.68,41746
4186,101,39.6,885,0.61,48296
4186,69,47.83,885,0.7,43368
4189,74,50,884,0.68,43502
4189,97,42.27,884,0.67,47366
4189,59,44.07,884,0.63,47376
4189,144,45.83,884,0.79,43332
4193,53,45.28,882,0.55,46394
4193,112,41.96,882,0.67,47534
4195,75,37.33,881,0.52,46793
4195,89,39.33,881,0.89,44581
4195,95,44.21,881,0.58,46505
4195,41,51.22,881,0.71,42112
4199,96,58.33,880,0.55,40571
4199,43,32.56,880,0.86,46928
4199,103,45.63,880,0.76,41584
4202,60,38.33,879,0.7,44614
4202,58,41.38,879,0.74,44896
4202,75,45.33,879,0.49,48896
4205,94,45.74,878,0.84,42286
4205,48,56.25,878,0.65,41059
4207,154,44.81,877,0.49,49399
4207,73,42.47,877,0.82,44037
4207,81,46.91,877,0.64,42327
4207,59,42.37,877,0.68,46775
4211,47,48.94,876,0.77,41952
4211,53,41.51,876,0.7,46665
4211,108,50,876,0.74,41770
4211,102,55.88,876,0.64,41284
4215,41,48.78,875,0.63,44670
4215,111,54.95,875,0.76,39344
4215,63,41.27,875,1.06,39490
4215,77,53.25,875,0.66,40779
4215,109,44.04,875,0.6,46248
4215,68,55.88,875,0.47,42001
4221,69,39.13,874,0.49,50718
4221,74,52.7,874,0.5,43490
4221,54,46.3,874,0.59,44076
4221,132,49.24,874,0.65,42606
4221,213,45.54,874,0.67,45482
4226,151,43.05,873,0.6,47946
4226,45,55.56,873,0.51,42445
4226,48,43.75,873,0.75,44747
4226,40,37.5,873,0.72,48177
4230,41,43.9,872,0.61,44250
4230,146,49.32,872,0.73,42464
4230,51,49.02,872,0.59,45242
4230,75,38.67,872,0.6,48396
4230,94,42.55,872,0.85,43029
4230,72,45.83,872,0.51,45755
4236,124,41.94,871,0.68,46630
4236,76,36.84,871,0.75,45620
4236,103,53.4,871,0.75,39898
4239,54,51.85,869,0.74,40587
4239,76,43.42,869,0.67,46210
4239,44,45.45,869,0.57,47145
4242,88,47.73,867,0.82,41143
4242,124,52.42,867,0.69,41353
4242,120,41.67,867,0.65,44946
4242,134,42.54,867,0.49,50052
4246,54,37.04,866,0.83,44545
4246,47,42.55,866,0.68,45056
4246,41,39.02,866,0.49,44684
4246,46,43.48,866,0.54,48281
4246,67,40.3,866,0.75,46143
4246,103,46.6,866,0.83,39305
4246,45,53.33,866,0.73,40141
4246,98,37.76,866,0.88,44823
4254,153,46.41,865,0.66,44816
4254,63,47.62,865,0.71,40566
4254,62,51.61,865,0.76,38723
4257,69,42.03,864,0.61,44783
4257,62,40.32,864,0.63,48121
4257,97,54.64,864,0.68,38930
4257,41,39.02,864,0.71,47109
4257,54,55.56,864,0.54,36810
4262,54,40.74,863,0.81,44524
4262,63,41.27,863,0.54,48121
4264,77,40.26,862,0.77,45560
4264,179,49.16,862,0.64,43856
4264,147,48.3,862,0.63,44339
4267,52,38.46,861,0.6,49710
4267,51,41.18,861,0.78,44598
4267,430,50.23,861,0.64,43278
4270,68,47.06,860,0.79,35369
4270,55,43.64,860,0.49,49234
4270,163,49.69,860,0.69,41728
4273,125,45.6,859,0.58,46444
4273,53,45.28,859,0.51,44398
4273,87,52.87,859,0.45,43922
4273,205,49.27,859,0.71,39538
4277,137,51.09,858,0.58,43462
4277,64,56.25,858,0.55,42011
4279,113,51.33,857,0.78,39673
4279,49,42.86,857,0.57,47797
4281,64,43.75,856,0.61,46333
4281,181,51.93,856,0.71,40887
4283,57,45.61,855,0.6,45724
4283,59,45.76,855,0.54,40466
4283,44,40.91,855,0.68,46579
4283,67,31.34,855,0.73,48946
4287,60,45,854,0.75,40374
4287,42,40.48,854,0.5,50303
4289,150,48,853,0.63,44113
4289,134,52.24,853,0.51,44260
4289,82,53.66,853,0.76,38927
4289,58,43.1,853,0.78,43298
4289,91,49.45,853,0.66,42568
4289,79,41.77,853,0.63,45864
4295,71,38.03,852,0.48,49331
4295,60,40,852,0.58,48827
4295,50,48,852,0.54,43271
4295,76,48.68,852,0.5,45978
4295,59,35.59,852,0.81,46416
4300,70,42.86,851,0.81,42890
4300,45,40,851,0.73,45628
4300,108,50.93,851,0.61,42714
4300,93,43.01,851,0.7,44767
4304,124,45.97,850,0.69,43702
4305,59,47.46,849,0.66,43447
4305,80,36.25,849,0.68,48464
4305,95,50.53,849,0.77,38847
4305,164,47.56,849,0.71,42609
4305,75,48,849,0.68,42672
4310,123,47.15,848,0.63,44159
4311,100,44,847,0.56,47066
4311,51,60.78,847,0.59,38281
4313,140,47.86,846,0.72,42151
4313,72,38.89,846,0.5,50512
4313,87,47.13,846,0.61,44577
4313,115,47.83,846,0.71,41738
4317,46,41.3,845,0.67,46104
4317,41,41.46,845,0.68,38591
4317,97,37.11,845,0.67,47733
4317,61,47.54,845,0.64,43777
4317,159,47.17,845,0.58,44717
4322,123,47.15,843,0.65,43462
4322,77,46.75,843,0.79,41061
4322,49,42.86,843,0.69,41299
4325,174,44.83,842,0.53,46923
4325,92,50,842,0.91,37137
4325,110,43.64,842,0.67,44834
4328,76,48.68,841,0.68,41928
4328,41,46.34,841,0.63,44000
4330,91,49.45,840,0.6,40384
4330,42,45.24,840,0.6,44032
4330,92,42.39,840,0.66,45572
4333,44,43.18,839,0.59,46345
4334,138,44.93,838,0.62,44672
4334,53,49.06,838,0.53,44730
4334,131,45.04,838,0.52,45791
4334,51,43.14,838,0.75,43522
4338,64,45.31,837,0.55,43840
4338,41,56.1,837,0.49,39468
4340,73,42.47,836,0.55,46262
4340,193,44.04,836,0.35,47630
4340,51,45.1,836,0.57,45899
4343,42,35.71,835,0.6,46611
4344,172,47.09,834,0.63,43470
4344,92,52.17,834,0.59,41481
4346,124,50.81,833,0.6,42543
4346,52,44.23,833,0.75,42336
4346,110,49.09,833,0.61,42833
4349,62,43.55,832,0.58,39405
4349,93,45.16,832,0.66,43709
4349,88,47.73,832,0.67,42523
4349,113,45.13,832,0.67,43606
4353,61,47.54,831,0.95,36909
4353,42,54.76,831,0.6,39969
4353,75,46.67,831,0.48,43731
4353,91,37.36,831,0.67,40197
4353,55,50.91,831,0.73,39753
4353,53,47.17,831,0.58,43442
4353,204,42.16,831,0.47,48783
4353,74,43.24,831,0.69,43919
4353,77,41.56,831,0.39,50659
4362,46,34.78,830,0.67,48383
4362,107,43.93,830,0.47,45598
4362,53,52.83,830,0.45,44004
4362,51,43.14,830,0.73,42311
4366,136,51.47,829,0.79,38279
4366,154,41.56,829,0.56,47348
4366,313,46.01,829,0.73,41966
4366,59,47.46,829,0.58,44035
4370,57,50.88,828,0.68,40343
4370,48,45.83,828,0.69,42839
4372,104,52.88,827,0.68,39352
4372,235,42.55,827,0.41,48435
4372,88,48.86,827,0.64,42190
4375,226,44.25,826,0.65,44146
4376,45,57.78,825,0.6,35863
4376,189,47.62,825,0.72,41012
4378,164,46.95,824,0.63,41878
4378,68,54.41,824,0.46,42803
4378,97,49.48,824,0.79,38794
4378,44,61.36,824,0.57,37498
4378,45,51.11,824,0.49,44019
4378,97,52.58,824,0.6,41022
4378,101,40.59,824,0.71,44692
4378,128,45.31,824,0.78,40837
4386,49,32.65,823,0.57,50460
4386,53,39.62,823,0.81,43231
4386,52,44.23,823,0.4,48643
4386,50,40,823,0.42,48651
4390,136,46.32,822,0.67,40393
4390,82,50,822,0.67,40721
4390,58,39.66,822,0.55,47964
4393,158,46.84,821,0.75,40674
4393,52,57.69,821,0.79,34996
4395,137,40.15,820,0.54,45538
4395,70,40,820,0.5,48743
4395,80,42.5,820,0.59,45976
4395,54,51.85,820,0.46,43071
4395,144,48.61,820,0.66,39225
4400,46,56.52,819,0.59,37175
4401,66,51.52,818,0.56,41691
4401,65,44.62,818,0.42,41858
4401,111,49.55,818,0.76,38255
4404,46,50,817,0.59,40602
4404,47,46.81,817,0.49,45187
4404,60,35,817,0.82,44989
4404,118,55.08,817,0.65,36882
4408,135,50.37,816,0.62,40164
4409,90,44.44,815,0.63,41460
4409,49,48.98,815,0.55,43398
4409,88,46.59,815,0.49,44469
4412,85,45.88,814,0.55,43456
4413,64,42.19,813,0.56,39356
4413,58,37.93,813,0.59,46612
4413,124,49.19,813,0.62,41813
4413,105,38.1,813,0.57,47835
4417,144,35.42,812,0.56,49668
4417,154,39.61,812,0.6,39902
4417,101,51.49,812,0.68,38247
4420,43,48.84,811,0.67,40889
4420,69,52.17,811,0.52,42081
4422,112,45.54,810,0.57,44334
4423,78,42.31,809,0.46,46302
4424,55,52.73,808,0.55,41491
4424,44,40.91,808,0.7,43922
4424,84,42.86,808,0.63,43992
4427,60,43.33,807,0.63,44154
4427,65,40,807,0.54,46183
4429,45,44.44,806,0.6,44064
4430,87,48.28,805,0.76,39059
4430,90,50,805,0.63,40684
4430,49,36.73,805,0.59,46696
4433,44,50,804,0.55,39706
4434,51,45.1,803,0.8,39847
4434,108,45.37,803,0.75,40705
4434,194,47.42,803,0.71,34745
4434,154,38.31,803,0.6,46993
4434,70,45.71,803,0.74,40396
4434,79,41.77,803,0.78,41744
4434,58,53.45,803,0.64,39028
4434,56,44.64,803,0.61,42810
4442,57,42.11,802,0.54,46199
4442,112,40.18,802,0.78,42205
4444,46,45.65,801,0.85,36783
4444,44,50,801,0.48,42485
4446,44,47.73,800,0.52,42864
4446,53,41.51,800,0.64,44480
4446,94,41.49,800,0.69,43152
4449,57,38.6,799,0.77,40612
4449,56,51.79,799,0.55,39444
4451,54,33.33,798,0.57,49328
4451,120,45,798,0.68,39457
4453,54,57.41,797,0.72,35057
4453,130,54.62,797,0.55,34346
4453,60,50,797,0.5,43071
4456,62,43.55,795,0.47,46641
4456,66,45.45,795,0.74,40182
4458,45,57.78,794,0.67,35703
4458,74,47.3,794,0.58,39853
4458,86,46.51,794,0.48,40704
4458,59,35.59,794,0.63,47348
4458,76,43.42,794,0.43,47303
4458,147,45.58,794,0.68,41374
4464,57,40.35,793,0.74,42921
4465,216,52.31,792,0.78,35018
4465,107,53.27,792,0.59,39527
4467,46,47.83,791,0.67,40184
4467,45,51.11,791,0.82,35824
4469,122,46.72,790,0.78,38880
4469,106,40.57,790,0.57,45883
4469,138,47.1,790,0.54,40385
4469,73,49.32,790,0.53,41872
4469,81,44.44,790,0.51,42895
4474,60,40,789,0.58,45822
4474,74,45.95,789,0.68,40911
4474,42,54.76,789,0.6,36364
4477,203,45.32,788,0.72,39273
4477,87,51.72,788,0.66,37608
4477,125,42.4,788,0.5,45988
4477,55,43.64,788,0.65,42640
4477,52,50,788,0.52,39819
4482,94,43.62,787,0.5,45634
4482,43,41.86,787,0.6,44436
4482,108,50,787,0.59,40601
4485,73,46.58,786,0.74,39283
4486,302,44.37,785,0.59,43424
4486,54,53.7,785,0.63,37053
4488,83,50.6,784,0.37,43477
4488,40,52.5,784,0.62,38570
4488,151,39.74,784,0.56,46303
4488,40,60,784,0.62,35201
4492,134,41.79,783,0.51,45995
4493,74,50,782,0.81,36320
4494,143,40.56,781,0.55,42912
4494,63,44.44,781,0.49,44886
4494,114,50.88,781,0.7,37569
4497,47,19.15,780,0.64,47044
4497,51,45.1,780,0.63,42141
4497,91,52.75,780,0.6,38681
4497,95,44.21,780,0.63,42421
4497,68,32.35,780,0.66,46613
4502,81,37.04,779,0.38,50633
4502,55,50.91,779,0.73,37166
4502,59,47.46,779,0.73,37856
4502,389,46.79,779,0.71,39438
4506,63,38.1,778,0.71,43404
4506,49,48.98,778,0.59,40611
4506,63,30.16,778,0.49,49941
4506,152,46.05,778,0.54,43037
4510,60,43.33,777,0.55,44367
4510,308,43.18,777,0.57,43973
4510,71,42.25,777,0.32,49084
4513,48,33.33,776,0.56,41254
4514,60,48.33,775,0.57,41502
4515,47,55.32,774,0.7,35291
4515,125,47.2,774,0.5,43364
4515,105,40.95,774,0.56,42268
4515,61,39.34,774,0.57,45612
4519,70,48.57,773,0.6,39242
4519,317,41.64,773,0.55,44815
4519,86,45.35,773,0.71,39537
4522,40,42.5,772,0.7,40155
4522,40,45,772,0.45,45073
4522,40,55,772,0.6,36503
4525,59,44.07,771,0.49,42396
4525,48,50,771,0.56,40657
4525,118,38.14,771,0.64,44423
4528,115,46.09,769,0.54,38939
4528,50,46,769,0.3,47400
4528,40,37.5,769,0.52,47007
4528,64,45.31,769,0.64,41007
4532,139,42.45,768,0.69,41338
4533,90,37.78,767,0.69,43213
4533,83,40.96,767,0.58,43211
4533,64,32.81,767,0.64,46331
