,Battles,Winrate,PR,Avg.frags,Avg.damage
4593,28,57.14,699,0.32,18898
4593,122,45.9,699,0.57,17938
4599,25,48,698,0.32,22235
4599,22,40.91,698,0.5,18281
4601,25,40,697,0.56,19732
4601,35,51.43,697,0.4,20420
4601,76,60.53,697,0.46,17920
4604,42,45.24,696,0.48,19564
4604,21,38.1,696,0.52,22265
4604,27,51.85,696,0.44,20017
4607,38,34.21,695,0.53,22512
4607,28,50,695,0.39,20960
4609,27,44.44,694,0.59,20054
4609,58,48.28,694,0.5,20104
4611,24,58.33,693,0.54,16740
4611,27,48.15,693,0.44,20710
4611,85,41.18,693,0.51,21534
4614,26,42.31,692,0.27,22271
4614,43,37.21,692,0.47,21851
4614,40,62.5,692,0.48,17187
4614,107,40.19,692,0.65,20370
4618,33,39.39,691,0.45,21110
4618,82,46.34,691,0.39,20439
4618,89,43.82,691,0.47,19846
4621,22,59.09,690,0.36,13758
4621,32,53.13,690,0.34,15992
4621,69,47.83,690,0.39,20049
4624,43,39.53,689,0.56,18354
4624,38,47.37,689,0.5,18826
4624,29,37.93,689,0.69,20166
4627,31,45.16,688,0.39,19930
4628,21,52.38,687,0.52,17607
4628,32,46.88,687,0.5,18531
4628,23,43.48,687,0.57,20130
4628,28,42.86,687,0.5,19838
4628,27,66.67,687,0.37,16987
4628,21,57.14,687,0.67,14544
4628,36,41.67,687,0.47,20914
4635,20,30,686,0.8,18263
4635,28,53.57,686,0.43,18156
4635,81,46.91,686,0.56,18166
4635,48,31.25,686,0.48,22318
4635,22,45.45,686,0.68,18746
4640,32,46.88,685,0.5,19675
4640,22,50,685,0.73,15926
4640,29,34.48,685,0.38,22918
4643,54,55.56,684,0.26,18319
4643,31,58.06,684,0.19,20854
4643,22,59.09,684,0.5,16534
4643,22,54.55,684,0.32,19456
4647,36,41.67,683,0.5,21352
4647,40,62.5,683,0.3,17899
4647,22,54.55,683,0.5,17877
4650,30,33.33,682,0.27,22895
4650,29,44.83,682,0.41,21236
4652,24,58.33,681,0.42,18337
4652,20,35,681,0.6,21471
4654,22,27.27,680,0.55,20862
4654,32,53.13,680,0.5,18757
4654,22,40.91,680,0.36,22915
4657,30,43.33,679,0.53,18724
4657,45,53.33,679,0.51,16650
4657,24,45.83,679,0.5,19284
4657,26,46.15,679,0.62,18688
4657,39,41.03,679,0.59,19493
4657,37,45.95,679,0.35,19399
4657,20,75,679,0.25,16031
4664,30,43.33,678,0.47,21223
4665,32,46.88,677,0.34,21332
4665,53,49.06,677,0.49,19628
4667,45,48.89,676,0.53,18049
4668,34,44.12,675,0.53,19903
4668,56,48.21,675,0.3,15741
4668,31,54.84,675,0.55,16596
4668,30,40,675,0.6,17236
4668,29,62.07,675,0.48,16746
4668,69,52.17,675,0.38,20112
4674,37,45.95,674,0.51,18552
4674,46,47.83,674,0.33,14955
4676,29,44.83,673,0.45,19347
4676,40,27.5,673,0.68,20320
4678,61,39.34,672,0.31,20028
4678,41,39.02,672,0.56,20798
4678,108,40.74,672,0.49,20830
4678,30,36.67,672,0.57,21021
4678,27,33.33,672,0.48,21566
4683,45,51.11,671,0.76,16279
4683,36,44.44,671,0.5,20087
4685,42,57.14,670,0.24,19747
4685,37,48.65,670,0.32,20364
4685,25,44,670,0.64,18587
4688,28,46.43,669,0.43,19708
4688,23,47.83,669,0.35,16909
4688,21,28.57,669,0.33,23989
4691,91,56.04,668,0.38,18615
4691,39,51.28,668,0.54,17872
4691,25,36,668,0.64,20143
4694,36,69.44,667,0.39,15885
4694,48,45.83,667,0.6,17907
4694,91,38.46,667,0.3,21336
4697,22,50,666,0.45,17717
4698,23,34.78,665,0.61,21047
4699,51,50.98,664,0.35,18534
4699,32,37.5,664,0.53,21513
4701,53,37.74,663,0.53,18631
4701,48,47.92,663,0.48,18143
4701,39,56.41,663,0.41,17524
4701,21,38.1,663,0.57,20942
4705,34,61.76,662,0.5,15467
4705,31,54.84,662,0.55,14552
4705,30,26.67,662,0.37,22016
4708,39,56.41,661,0.62,15368
4708,48,54.17,661,0.4,18045
4708,23,30.43,661,0.43,20565
4708,69,52.17,661,0.52,16695
4708,25,40,661,0.64,19784
4713,20,35,660,0.55,20145
4713,71,42.25,660,0.41,20320
4715,30,43.33,659,0.6,19397
4716,37,54.05,658,0.43,18740
4716,43,39.53,658,0.53,19474
4718,26,42.31,657,0.65,18888
4718,32,46.88,657,0.62,17237
4718,71,49.3,657,0.37,20256
4718,65,38.46,657,0.69,18102
4718,49,36.73,657,0.47,20502
4723,50,32,656,0.54,20136
4724,47,48.94,655,0.34,19768
4724,48,37.5,655,0.42,22224
4724,30,50,655,0.4,19451
4727,61,47.54,653,0.52,18460
4727,26,65.38,653,0.19,15090
4727,37,43.24,653,0.32,20454
4727,44,43.18,653,0.34,20546
4727,44,54.55,653,0.43,17747
4732,56,55.36,652,0.48,17469
4733,28,50,651,0.36,19644
4734,106,48.11,649,0.62,15912
4734,20,45,649,0.45,19336
4734,56,44.64,649,0.62,18582
4737,28,60.71,648,0.32,14985
4737,66,45.45,648,0.56,19072
4737,40,52.5,648,0.45,17675
4740,56,51.79,647,0.38,18463
4740,58,46.55,647,0.4,20422
4742,47,59.57,646,0.45,16884
4742,61,55.74,646,0.39,18502
4744,32,43.75,645,0.72,15950
4744,24,33.33,645,0.67,19686
4744,27,51.85,645,0.59,17244
4744,26,50,645,0.54,17997
4744,41,39.02,645,0.66,19095
4749,38,39.47,643,0.53,16666
4749,20,40,643,0.7,18377
4751,37,32.43,642,0.43,21337
4751,20,40,642,0.5,19172
4751,68,51.47,642,0.43,18559
4751,24,33.33,642,0.58,20631
4751,54,48.15,642,0.57,16684
4756,40,62.5,641,0.45,16251
4756,21,23.81,641,0.57,20674
4758,32,56.25,640,0.47,16951
4758,57,54.39,640,0.4,16173
4760,32,50,639,0.59,16012
4761,31,54.84,638,0.35,18085
4761,90,46.67,638,0.57,18547
4761,52,44.23,638,0.44,20315
4764,34,41.18,637,0.32,20911
4765,22,54.55,636,0.45,17882
4765,37,40.54,636,0.59,19325
4767,85,43.53,635,0.46,16868
4767,29,48.28,635,0.28,19298
4769,39,41.03,634,0.49,20470
4770,31,51.61,633,0.23,19131
4770,50,38,633,0.54,19158
4772,35,45.71,632,0.49,19185
4773,25,52,631,0.28,17393
4773,22,40.91,631,0.45,19765
4773,42,40.48,631,0.48,20484
4776,83,46.99,630,0.55,18321
4776,54,40.74,630,0.3,20608
4776,37,56.76,630,0.24,18050
4779,82,45.12,629,0.55,18855
4779,42,45.24,629,0.55,18714
4781,26,38.46,628,0.38,20024
4781,40,45,628,0.38,18784
4781,25,48,628,0.36,18548
4781,26,42.31,628,0.42,17025
4781,38,42.11,628,0.47,19742
4786,36,52.78,627,0.56,16020
4786,71,45.07,627,0.39,17761
4786,33,42.42,627,0.64,17667
4789,20,45,626,0.6,17711
4789,25,48,626,0.44,18320
4791,22,59.09,625,0.36,14440
4792,29,79.31,624,0.31,13147
4792,26,30.77,624,0.42,20637
4792,63,47.62,624,0.56,17882
4795,24,45.83,623,0.46,19441
4795,65,44.62,623,0.71,17183
4795,34,47.06,623,0.62,15748
4798,22,50,622,0.32,19696
4798,36,44.44,622,0.53,17553
4800,60,43.33,621,0.42,18717
4800,41,48.78,621,0.44,17995
4800,38,50,621,0.26,19614
4800,34,38.24,621,0.5,20469
4804,36,61.11,619,0.44,15207
4804,38,50,619,0.42,18705
4804,76,51.32,619,0.39,18820
4807,39,48.72,618,0.26,15551
4807,22,50,618,0.55,15841
4807,27,51.85,618,0.44,16845
4810,32,53.13,616,0.41,15483
4810,39,46.15,616,0.41,18359
4810,21,52.38,616,0.19,20467
4813,26,50,615,0.42,18540
4813,49,61.22,615,0.49,15450
4815,26,53.85,614,0.58,16255
4816,20,55,613,0.4,17433
4816,46,43.48,613,0.46,19505
4818,21,23.81,612,0.57,18633
4818,47,53.19,612,0.45,16622
4818,44,56.82,612,0.52,15330
4818,29,37.93,612,0.28,18928
4822,25,36,610,0.52,19113
4822,40,42.5,610,0.25,21140
4824,20,35,608,0.5,20402
4824,22,36.36,608,0.41,21723
4826,20,35,607,0.6,17966
4826,34,29.41,607,0.5,20451
4826,28,46.43,607,0.39,19527
4826,90,48.89,607,0.49,17132
4826,24,58.33,607,0.42,15438
4826,49,51.02,607,0.59,15220
4832,23,34.78,606,0.48,19937
4832,22,54.55,606,0.18,15049
4832,97,45.36,606,0.39,19826
4832,39,41.03,606,0.54,19310
4832,21,42.86,606,0.29,20059
4832,128,48.44,606,0.3,18833
4838,44,40.91,605,0.43,19654
4838,32,46.88,605,0.59,15646
4838,110,44.55,605,0.32,20547
4841,36,44.44,604,0.42,19483
4841,26,42.31,604,0.31,21351
4843,36,33.33,603,0.44,20702
4844,24,33.33,602,0.42,20479
4844,51,45.1,602,0.35,18775
4844,22,50,602,0.5,14528
4847,22,54.55,601,0.23,17612
4848,42,57.14,600,0.4,15598
4848,38,44.74,600,0.32,18169
4850,38,52.63,599,0.45,17278
4850,143,46.85,599,0.32,18438
4852,26,53.85,598,0.27,19000
4852,20,35,598,0.5,17285
4852,32,56.25,598,0.38,17075
4855,48,39.58,597,0.4,20814
4855,69,50.72,597,0.59,16172
4857,23,43.48,596,0.22,21751
4857,54,46.3,596,0.48,18315
4859,47,38.3,595,0.64,17550
4859,24,45.83,595,0.54,16100
4859,27,48.15,595,0.37,17550
4862,25,44,594,0.4,18674
4862,32,65.63,594,0.28,15826
4862,84,50,594,0.35,19017
4862,36,41.67,594,0.19,21527
4862,28,42.86,594,0.61,16048
4862,54,44.44,594,0.61,17476
4868,24,50,593,0.58,15553
4869,72,54.17,592,0.46,16707
4869,29,37.93,592,0.62,18833
4871,44,45.45,591,0.27,19306
4871,26,53.85,591,0.23,16337
4873,22,36.36,590,0.32,21668
4873,20,50,590,0.1,21365
4875,66,45.45,589,0.33,18263
4875,32,59.38,589,0.38,14990
4875,51,41.18,589,0.57,18525
4875,38,52.63,589,0.47,16927
4879,23,47.83,588,0.48,18012
4879,20,45,588,0.7,15968
4879,26,42.31,588,0.38,19785
4882,83,51.81,587,0.64,15443
4882,22,40.91,587,0.32,20487
4882,27,48.15,587,0.41,14911
4882,36,44.44,587,0.44,19066
4882,28,35.71,587,0.57,17440
4882,27,33.33,587,0.59,19348
4888,76,50,586,0.49,15832
4889,23,39.13,585,0.39,19385
4889,98,47.96,585,0.47,17427
4889,26,34.62,585,0.23,16917
4889,99,42.42,585,0.49,18927
4893,26,57.69,584,0.62,14099
4893,30,50,584,0.4,12533
4893,95,46.32,584,0.35,18597
4893,22,54.55,584,0.55,15669
4897,43,51.16,583,0.63,14154
4898,48,68.75,582,0.38,13566
4898,28,57.14,582,0.36,11661
4898,102,48.04,582,0.26,17062
4898,20,45,582,0.65,16674
4902,153,50.98,581,0.45,15871
4902,28,46.43,581,0.39,18880
4902,58,50,581,0.33,18011
4902,40,50,581,0.52,16256
4902,44,50,581,0.39,18231
4907,26,50,580,0.27,19473
4907,23,47.83,580,0.35,18250
4909,40,52.5,579,0.4,17141
4909,29,48.28,579,0.41,17972
4911,36,50,578,0.56,14632
4911,25,40,578,0.6,18045
4911,23,39.13,578,0.61,18159
4914,28,50,577,0.39,17094
4914,38,34.21,577,0.63,18697
4916,29,51.72,576,0.31,17233
4916,23,34.78,576,0.39,20914
4916,24,37.5,576,0.38,19906
4919,50,56,575,0.42,14882
4919,33,36.36,575,0.61,18832
4919,73,46.58,575,0.34,18617
4922,35,54.29,573,0.4,17044
4922,72,54.17,573,0.4,16841
4924,28,46.43,571,0.43,16698
4924,34,44.12,571,0.44,17867
4926,75,49.33,570,0.48,17256
4926,29,55.17,570,0.41,16480
4928,60,41.67,569,0.42,18616
4928,74,39.19,569,0.46,18692
4928,40,45,569,0.42,18734
4931,44,45.45,568,0.41,18826
4932,43,39.53,567,0.47,18514
4932,36,58.33,567,0.36,16192
4932,26,34.62,567,0.42,19608
4932,22,45.45,567,0.5,17740
4936,47,42.55,565,0.66,16023
4937,129,52.71,564,0.36,15819
4937,39,48.72,564,0.28,14901
4937,33,48.48,564,0.48,17179
4937,51,49.02,564,0.51,16868
4941,51,45.1,563,0.55,15464
4941,53,49.06,563,0.26,19309
4941,34,41.18,563,0.26,21010
4941,34,44.12,563,0.26,19999
4945,52,38.46,562,0.37,18679
4945,37,32.43,562,0.57,18174
4947,20,55,561,0.15,18750
4947,23,47.83,561,0.22,19287
4947,53,43.4,561,0.72,14514
4950,20,50,560,0.55,15984
4950,23,56.52,560,0.43,14232
4950,37,35.14,560,0.43,20127
4950,22,31.82,560,0.45,20037
4954,34,41.18,559,0.41,19489
4954,48,47.92,559,0.25,19141
4954,30,30,559,0.4,20210
4957,71,56.34,558,0.39,15827
4957,26,34.62,558,0.62,16777
4957,21,28.57,558,0.43,19359
4957,20,50,558,0.45,17107
4961,64,50,557,0.34,18020
4961,26,42.31,557,0.38,18500
4961,25,44,557,0.4,17043
4961,20,40,557,0.55,16827
4965,29,27.59,556,0.55,19062
4965,35,51.43,556,0.34,16144
4965,53,37.74,556,0.53,17414
4965,39,41.03,556,0.54,17649
4969,25,44,555,0.24,19420
4969,30,46.67,555,0.3,19363
4969,20,50,555,0.3,16975
4972,72,44.44,554,0.32,19532
4972,67,38.81,554,0.33,18939
4972,49,44.9,554,0.33,17696
4975,26,42.31,553,0.54,16349
4975,43,41.86,553,0.35,18295
4975,20,35,553,0.45,19015
4975,21,38.1,553,0.38,19928
4975,31,45.16,553,0.55,17060
4980,45,57.78,552,0.38,15386
4980,29,41.38,552,0.66,15276
4980,21,52.38,552,0.14,19628
4983,32,46.88,551,0.38,17729
4983,63,49.21,551,0.38,15035
4983,58,39.66,551,0.38,18160
4983,68,51.47,551,0.41,15655
4987,21,23.81,550,0.43,20008
4987,41,58.54,550,0.41,15013
4987,28,57.14,550,0.32,16268
4990,31,54.84,549,0.42,15943
4990,51,50.98,549,0.45,16618
4992,20,50,548,0.4,16489
4992,37,32.43,548,0.35,19154
4994,20,65,547,0.05,16739
4994,67,31.34,547,0.48,19240
4994,28,25,547,0.5,19420
4997,27,55.56,546,0.33,15498
4998,28,53.57,545,0.39,15429
4998,20,40,545,0.3,20233
5000,28,46.43,544,0.36,17017
5000,34,35.29,544,0.47,19628
5000,47,44.68,544,0.49,16820
5003,41,36.59,543,0.54,18865
5003,22,63.64,543,0.45,12606
5005,23,43.48,542,0.48,17926
5005,47,38.3,542,0.45,18225
5007,20,35,541,0.3,21274
5007,31,51.61,541,0.58,14702
5007,69,47.83,541,0.41,15689
5007,55,36.36,541,0.36,19144
5007,21,42.86,541,0.24,19706
5012,68,47.06,539,0.43,16808
5013,32,40.63,538,0.56,17539
5013,20,45,538,0.45,16181
5015,93,51.61,537,0.37,16250
5015,68,41.18,537,0.59,17151
5015,61,40.98,537,0.61,14079
5018,26,30.77,536,0.35,18532
5018,21,52.38,536,0.29,16003
5020,46,28.26,535,0.5,18556
5020,43,44.19,535,0.63,15014
5020,22,36.36,535,0.55,18346
5023,29,41.38,534,0.62,15567
5023,33,39.39,534,0.45,18581
5023,31,48.39,534,0.29,17667
5026,30,36.67,533,0.43,17887
5027,28,28.57,532,0.54,17609
5027,27,62.96,532,0.3,14889
5027,22,45.45,532,0.14,18088
5030,25,32,531,0.44,19620
5030,26,46.15,531,0.46,16671
5032,21,52.38,530,0.43,15585
5033,22,45.45,529,0.27,18951
5033,52,44.23,529,0.33,18586
5035,29,48.28,528,0.41,16787
5035,35,48.57,528,0.34,17806
5035,46,52.17,528,0.43,15802
5035,32,50,528,0.28,16720
5035,20,60,528,0.2,16737
5040,74,56.76,527,0.32,15365
5040,26,50,527,0.23,17392
5040,21,42.86,527,0.52,16080
5043,20,55,526,0.3,16212
5043,36,52.78,526,0.36,15726
5043,44,38.64,526,0.5,18339
5046,30,43.33,525,0.43,18037
5047,110,52.73,524,0.32,16883
5048,23,34.78,523,0.57,17092
5048,21,57.14,523,0.29,15600
5048,25,56,523,0.2,16765
5051,45,48.89,522,0.44,13531
5051,20,30,522,0.25,20461
5051,23,43.48,522,0.35,17313
5051,62,50,522,0.32,17614
5055,78,48.72,521,0.36,16978
5055,20,45,521,0.6,14828
5055,31,67.74,521,0.39,12169
5055,21,28.57,521,0.19,19277
5059,33,33.33,520,0.55,16583
5060,34,38.24,519,0.47,18650
5060,42,40.48,519,0.52,16828
5060,39,48.72,519,0.59,14505
5063,23,30.43,516,0.26,20034
5063,40,52.5,516,0.2,17659
5065,62,40.32,515,0.37,17674
5065,80,48.75,515,0.51,13578
5067,61,45.9,514,0.46,14973
5067,33,60.61,514,0.24,10957
5067,29,48.28,514,0.24,17794
5067,70,48.57,514,0.27,17874
5071,33,45.45,513,0.24,18142
5072,32,43.75,512,0.41,17372
5073,34,29.41,511,0.44,19120
5074,186,49.46,510,0.41,16215
5074,47,57.45,510,0.32,15687
5074,95,41.05,510,0.53,15772
5074,55,50.91,510,0.35,15455
5074,46,45.65,510,0.43,16225
5079,50,46,509,0.34,17544
5079,22,45.45,509,0.32,16759
5081,27,40.74,508,0.37,13491
5082,34,52.94,507,0.41,12383
5082,46,54.35,507,0.41,13744
5082,36,36.11,507,0.33,19818
5082,114,42.98,507,0.48,16375
5086,49,44.9,506,0.37,17002
5086,30,46.67,506,0.37,16354
5088,26,57.69,505,0.31,15625
5088,39,41.03,505,0.33,16051
5088,22,68.18,505,0.23,13134
5088,23,56.52,505,0.3,15876
5092,24,37.5,504,0.42,19017
5092,45,46.67,504,0.4,17014
5094,21,61.9,503,0.62,9558
5094,28,57.14,503,0.36,14444
5094,21,52.38,503,0.19,16819
5097,38,47.37,502,0.24,16649
5097,45,42.22,502,0.42,17775
5099,21,57.14,501,0.24,15016
5100,22,50,500,0.23,16821
5100,57,45.61,500,0.39,16869
5100,23,47.83,500,0.52,15263
5100,89,52.81,500,0.34,14892
5100,61,40.98,500,0.43,17970
5105,54,48.15,499,0.26,17964
5105,30,53.33,499,0.53,13826
5105,65,46.15,499,0.32,17854
5108,24,54.17,498,0.29,16408
5108,31,54.84,498,0.32,15066
5108,27,37.04,498,0.41,18175
5111,55,43.64,497,0.36,17268
5112,39,46.15,496,0.46,14737
5112,40,55,496,0.32,14568
5114,94,37.23,495,0.38,19160
5114,20,60,495,0.1,16655
5114,32,56.25,495,0.44,12936
5117,40,30,494,0.42,18856
5117,38,44.74,494,0.32,18206
5117,126,46.03,494,0.37,17337
5117,22,31.82,494,0.64,16520
5121,44,45.45,493,0.32,17128
5121,30,36.67,493,0.37,14739
5123,75,54.67,492,0.36,14332
5123,64,70.31,492,0.25,11006
5125,24,37.5,491,0.5,17373
5125,74,43.24,491,0.46,16808
5127,30,36.67,490,0.57,16868
5127,41,46.34,490,0.51,14012
5127,22,36.36,490,0.36,19454
5130,46,41.3,489,0.39,17737
5130,30,33.33,489,0.47,18291
5130,30,36.67,489,0.57,16559
5133,35,57.14,488,0.29,14816
5133,56,58.93,488,0.27,12903
5135,41,46.34,487,0.32,16812
5136,34,50,484,0.41,15788
5136,24,50,484,0.21,16605
5138,43,34.88,483,0.35,18511
5138,36,41.67,483,0.33,18454
5140,23,47.83,482,0.26,16980
5140,22,50,482,0.23,16144
5140,63,46.03,482,0.33,17232
5140,22,54.55,482,0.18,17028
5144,60,33.33,481,0.37,19229
5145,21,52.38,480,0.14,16598
5145,29,34.48,480,0.48,17872
5147,22,45.45,479,0.45,16258
5147,72,51.39,479,0.42,13717
5147,29,44.83,479,0.21,17761
5147,85,44.71,479,0.47,14641
5147,28,50,479,0.25,16568
5152,32,46.88,478,0.44,15235
5152,31,41.94,478,0.32,17886
5154,32,43.75,477,0.22,17923
5154,64,50,477,0.39,14554
5154,21,38.1,477,0.43,17441
5157,30,63.33,475,0.23,13818
5158,30,33.33,474,0.47,17969
5158,24,54.17,474,0.67,11032
5158,38,52.63,474,0.21,16885
5161,24,16.67,473,0.33,19304
5161,26,53.85,473,0.35,14708
5161,20,40,473,0.35,14178
5161,111,45.95,473,0.35,17002
5165,20,30,472,0.45,17184
5165,22,50,472,0.23,16398
5165,22,59.09,472,0.23,14332
5165,49,46.94,472,0.39,15046
5169,22,50,471,0.36,15373
5169,24,45.83,471,0.46,15581
5169,34,41.18,471,0.29,12938
5169,58,44.83,471,0.19,17465
5173,85,45.88,470,0.4,15625
5173,24,62.5,470,0.21,14722
5175,33,39.39,468,0.36,17865
5175,20,40,468,0.45,16696
5175,35,45.71,468,0.37,15936
5178,37,48.65,467,0.24,16523
5178,41,46.34,467,0.34,16855
5180,68,50,462,0.24,16565
5180,44,59.09,462,0.3,13329
5180,31,54.84,462,0.32,15111
5183,54,53.7,461,0.33,15187
5183,38,44.74,461,0.32,16025
5185,53,33.96,460,0.42,17283
5186,40,57.5,459,0.4,13497
5186,89,44.94,459,0.51,14130
5188,29,44.83,458,0.59,13111
5189,60,41.67,456,0.43,16340
5190,55,54.55,454,0.31,13756
5190,98,45.92,454,0.37,16192
5192,50,48,453,0.22,16417
5193,39,41.03,452,0.41,16601
5194,42,35.71,451,0.48,15624
5195,56,51.79,450,0.43,14278
5195,54,37.04,450,0.19,20144
5197,120,48.33,449,0.33,16150
5197,52,55.77,449,0.29,13198
5197,21,38.1,449,0.52,16181
5197,53,45.28,449,0.32,16943
5197,52,50,449,0.38,15262
5202,29,44.83,448,0.31,17112
5202,56,44.64,448,0.23,16513
5202,27,77.78,448,0.19,7902
5205,49,55.1,447,0.31,12179
5206,77,44.16,446,0.38,16389
5207,20,50,445,0.3,14825
5208,37,45.95,443,0.3,14995
5209,75,40,442,0.35,16131
5209,22,45.45,442,0.36,15472
5211,57,45.61,441,0.39,15174
5211,27,40.74,441,0.33,16030
5211,23,39.13,441,0.39,16879
5214,20,65,440,0.1,13938
5215,31,54.84,439,0.29,14910
5216,20,55,437,0.4,12502
5216,64,31.25,437,0.42,17308
5218,87,41.38,436,0.31,16796
5219,34,47.06,435,0.29,15484
5219,32,43.75,435,0.19,17657
5219,43,51.16,435,0.3,15174
5222,20,35,434,0.5,14943
5222,21,38.1,434,0.38,17273
5224,35,57.14,433,0.17,15452
5225,66,45.45,432,0.3,15498
5226,31,48.39,431,0.29,15729
5226,29,44.83,431,0.38,16049
5226,26,42.31,431,0.38,16497
5229,121,38.02,429,0.41,15806
5229,60,45,429,0.28,16542
5231,27,37.04,428,0.44,17032
5231,50,54,428,0.28,13322
5233,25,48,427,0.32,15334
5233,21,42.86,427,0.38,16373
5235,57,45.61,426,0.4,15196
5236,48,47.92,425,0.23,16689
5236,82,43.9,425,0.24,16216
5238,40,40,424,0.25,15686
5238,28,46.43,424,0.43,14963
5240,22,40.91,423,0.41,15938
5240,20,30,423,0.25,18110
5240,25,64,423,0.36,11646
5243,94,43.62,422,0.46,14483
5243,50,50,422,0.4,13052
5245,29,27.59,421,0.38,16835
5246,41,51.22,420,0.39,13859
5247,22,40.91,419,0.27,16583
5248,25,32,418,0.28,17698
5249,20,40,416,0.3,17560
5249,26,42.31,416,0.42,15622
5251,32,46.88,415,0.31,14873
5251,44,43.18,415,0.36,14656
5251,22,50,415,0.32,14162
5251,84,45.24,415,0.32,14955
5251,60,50,415,0.27,14302
5251,29,41.38,415,0.34,16111
5257,24,29.17,414,0.58,13560
5257,22,31.82,414,0.32,16419
5259,49,48.98,413,0.29,15630
5259,35,45.71,413,0.29,15546
5259,43,39.53,413,0.47,15432
5262,104,47.12,412,0.21,11991
5263,51,58.82,411,0.33,12589
5263,22,59.09,411,0.36,11179
5265,28,32.14,410,0.39,15559
5266,32,46.88,409,0.47,13044
5266,109,48.62,409,0.36,14171
5266,85,43.53,409,0.45,14473
5269,49,42.86,408,0.27,16284
5270,24,45.83,407,0.33,15604
5271,23,56.52,406,0.35,12039
5271,44,38.64,406,0.45,15934
5271,28,39.29,406,0.25,16735
5271,23,60.87,406,0.22,13488
5271,47,61.7,406,0.34,10802
5271,42,38.1,406,0.29,17223
5277,20,40,405,0.35,16809
5278,80,41.25,404,0.31,15687
5279,38,42.11,402,0.42,14693
5280,27,25.93,401,0.44,15611
5280,22,54.55,401,0.23,14191
5282,23,39.13,400,0.22,15354
5282,20,40,400,0.45,15649
5284,59,52.54,399,0.32,14121
5284,22,68.18,399,0.27,10687
5286,97,44.33,398,0.25,16433
5286,31,48.39,398,0.16,13375
5286,27,44.44,398,0.56,13491
5286,27,37.04,398,0.26,17417
5286,29,41.38,398,0.34,15319
5286,31,35.48,398,0.32,17590
5286,28,28.57,398,0.21,18026
5293,30,43.33,397,0.37,10331
5294,20,55,395,0.2,14099
5294,37,37.84,395,0.43,15331
5294,22,63.64,395,0.32,7781
5297,22,40.91,394,0.32,15737
5297,27,33.33,394,0.33,15391
5299,42,35.71,393,0.48,15963
5299,25,40,393,0.2,16626
5299,23,60.87,393,0.26,12013
5299,39,43.59,393,0.26,16656
5299,20,50,393,0.25,14823
5304,30,43.33,392,0.47,14509
5304,24,37.5,392,0.58,14600
5304,25,52,392,0.24,14585
5304,42,50,392,0.33,14431
5308,22,36.36,391,0.45,16054
5308,29,41.38,391,0.24,17189
5310,22,40.91,390,0.45,15098
5311,20,45,389,0.25,15969
5311,20,40,389,0.35,14433
5313,23,34.78,388,0.43,16282
5313,42,52.38,388,0.29,14214
5315,44,43.18,387,0.39,14140
5315,22,59.09,387,0.23,12463
5317,59,32.2,386,0.46,16052
5317,21,42.86,386,0.1,18031
5317,62,41.94,386,0.27,15501
5320,33,45.45,385,0.39,13489
5320,28,32.14,385,0.32,17247
5320,25,48,385,0.28,15224
5323,44,40.91,384,0.39,14753
5324,69,43.48,383,0.38,14423
5325,32,34.38,381,0.28,17793
5325,146,50,381,0.27,13747
5325,51,47.06,381,0.33,14684
5328,38,42.11,380,0.32,16108
5329,32,34.38,379,0.25,17198
5330,81,45.68,378,0.32,14111
5330,40,32.5,378,0.42,15207
5332,34,61.76,376,0.35,11089
5332,85,37.65,376,0.45,15640
5334,35,42.86,375,0.23,15983
5334,26,50,375,0.38,12836
5336,22,45.45,374,0.32,14323
5336,85,48.24,374,0.36,14041
5338,289,42.91,373,0.37,14361
5338,33,15.15,373,0.33,16910
5340,37,40.54,372,0.46,14795
5341,21,47.62,371,0.1,16547
5341,49,46.94,371,0.37,14130
5343,20,35,370,0.35,16636
5344,30,43.33,369,0.63,12163
5344,27,40.74,369,0.37,14995
5344,218,43.58,369,0.36,13526
5347,23,47.83,368,0.26,14760
5347,42,52.38,368,0.43,12174
5347,36,33.33,368,0.28,15904
5350,58,55.17,367,0.28,12605
5350,29,34.48,367,0.45,14811
5350,61,45.9,367,0.26,15533
5353,21,23.81,366,0.43,14519
5354,28,53.57,365,0.39,12090
5355,66,48.48,363,0.33,13349
5355,41,43.9,363,0.29,15560
5357,68,47.06,362,0.37,14039
5358,58,50,361,0.26,12216
5358,58,51.72,361,0.22,13496
5360,25,60,360,0.36,9339
5361,26,38.46,359,0.27,15727
5361,21,61.9,359,0.33,8309
5361,32,43.75,359,0.31,15035
5361,22,54.55,359,0.23,13084
5361,24,54.17,359,0.42,11660
5366,57,54.39,358,0.37,11257
5366,99,47.47,358,0.26,13574
5366,33,45.45,358,0.45,12197
5369,34,52.94,357,0.21,13075
5369,23,52.17,357,0.35,12265
5369,59,38.98,357,0.34,16004
5372,30,33.33,356,0.43,14727
5372,72,44.44,356,0.26,14935
5374,29,41.38,355,0.31,14529
5374,246,47.56,355,0.25,11034
5376,33,45.45,354,0.52,12153
5376,49,51.02,354,0.1,15305
5378,51,37.25,353,0.27,16612
5378,31,41.94,353,0.26,13588
5380,33,48.48,352,0.36,12649
5381,30,46.67,351,0.33,13595
5382,24,29.17,350,0.33,15971
5383,52,40.38,349,0.31,14448
5383,82,46.34,349,0.17,15953
5385,23,56.52,348,0.35,9320
5386,43,46.51,347,0.26,13785
