,Battles,Winrate,PR,Avg.frags,Avg.damage
5135,371,53.64,1326,0.91,41879
5135,55,45.45,1326,0.58,48996
5135,77,51.95,1326,0.96,46252
5135,74,60.81,1326,0.86,42449
5135,71,50.7,1326,0.73,43474
5149,62,51.61,1325,0.82,41431
5149,39,64.1,1325,1.0,43926
5149,85,51.76,1325,0.74,43389
5149,42,59.52,1325,0.71,41563
5149,74,56.76,1325,0.92,46998
5149,343,51.9,1325,0.8,43954
5149,49,69.39,1325,0.8,39227
5149,76,57.89,1325,0.91,39815
5149,78,52.56,1325,0.79,43788
5149,121,56.2,1325,1.01,45205
5149,48,58.33,1325,1.02,39240
5160,48,54.17,1324,0.88,48562
5160,55,56.36,1324,0.55,45107
5160,51,70.59,1324,0.73,45186
5160,45,71.11,1324,0.93,42686
5160,72,45.83,1324,0.92,48250
5160,105,60.95,1324,1.09,41735
5160,64,45.31,1324,1.09,42494
5167,86,56.98,1323,0.72,42881
5167,47,55.32,1323,0.81,42493
5167,63,55.56,1323,1.06,46320
5167,207,49.28,1323,0.8,45139
5167,53,67.92,1323,0.85,41788
5167,87,45.98,1323,0.77,44018
5167,91,61.54,1323,1.05,43913
5167,36,47.22,1323,0.83,44624
5167,198,59.6,1323,0.88,39894
5167,39,61.54,1323,0.9,38685
5177,59,55.93,1322,0.75,50723
5177,69,47.83,1322,0.91,51188
5177,40,57.5,1322,0.72,44474
5177,44,56.82,1322,0.91,48116
5177,31,61.29,1322,0.87,38998
5177,52,55.77,1322,1.08,39082
5183,63,57.14,1321,0.87,41564
5183,37,51.35,1321,0.84,44002
5183,520,56.15,1321,0.8,41168
5183,87,50.57,1321,0.71,43382
5187,75,60,1320,0.72,49972
5187,45,44.44,1320,1.16,45528
5187,140,38.57,1320,0.81,46146
5187,120,50.83,1320,0.89,42638
5187,77,55.84,1320,1.03,46242
5187,147,57.82,1320,0.89,42819
5187,47,53.19,1320,0.79,41404
5187,37,56.76,1320,0.81,42212
5195,33,78.79,1319,0.88,39199
5195,81,46.91,1319,0.69,47767
5195,51,62.75,1319,0.75,40056
5195,88,50,1319,0.83,41649
5195,127,55.12,1319,0.69,45038
5195,39,53.85,1319,0.97,39645
5195,67,52.24,1319,0.87,42997
5195,58,53.45,1319,0.72,42929
5195,31,51.61,1319,0.94,45830
5204,57,50.88,1318,0.89,50037
5204,114,52.63,1318,0.73,43416
5204,60,55,1318,0.88,43820
5204,31,67.74,1318,0.9,37053
5204,46,58.7,1318,0.48,46030
5204,57,59.65,1318,0.91,38885
5204,139,56.83,1318,0.68,42686
5204,35,48.57,1318,0.86,44526
5212,40,47.5,1317,1.05,43611
5212,34,41.18,1317,0.91,42837
5212,64,50,1317,0.83,41725
5212,61,47.54,1317,0.67,45429
5212,48,54.17,1317,0.85,49462
5212,85,58.82,1317,0.76,40791
5212,93,38.71,1317,0.97,45915
5212,36,61.11,1317,0.92,40015
5212,46,47.83,1317,0.63,46430
5212,54,46.3,1317,1.0,49967
5212,70,48.57,1317,0.69,44295
5212,71,63.38,1317,0.76,38452
5212,46,50,1317,0.63,52439
5225,44,70.45,1316,0.98,42063
5225,81,51.85,1316,0.89,44726
5225,39,58.97,1316,0.85,38298
5225,60,53.33,1316,0.82,48335
5225,43,65.12,1316,0.77,39300
5225,61,57.38,1316,0.82,46276
5225,45,40,1316,0.6,55711
5225,76,44.74,1316,0.83,48594
5225,70,57.14,1316,0.63,51864
5225,68,55.88,1316,0.87,48634
5225,107,52.34,1316,0.73,43358
5225,30,56.67,1316,0.8,47424
5237,41,56.1,1315,0.73,43957
5237,47,57.45,1315,0.85,43913
5237,50,50,1315,0.78,51165
5237,55,54.55,1315,1.02,45241
5237,43,48.84,1315,0.88,45779
5237,406,57.64,1315,0.76,41097
5237,73,65.75,1315,1.08,38528
5237,217,53.92,1315,0.81,45307
5237,62,53.23,1315,1.03,42427
5246,56,46.43,1314,0.84,49626
5246,31,48.39,1314,0.9,50606
5246,57,54.39,1314,0.72,48132
5246,62,53.23,1314,0.95,46720
5246,35,57.14,1314,0.94,47180
5246,42,52.38,1314,0.74,42263
5246,89,51.69,1314,0.84,40723
5246,86,45.35,1314,0.66,45668
5254,67,49.25,1313,0.69,44233
5254,34,67.65,1313,0.76,40057
5254,47,51.06,1313,1.04,42426
5254,67,52.24,1313,0.91,42276
5254,36,61.11,1313,0.78,41835
5254,71,59.15,1313,0.8,41314
5254,45,37.78,1313,0.93,53983
5254,48,50,1313,0.9,48122
5254,76,64.47,1313,1.21,40450
5254,31,41.94,1313,0.61,49343
5264,61,54.1,1312,1.02,42923
5264,62,64.52,1312,0.76,45238
5264,43,58.14,1312,0.72,45172
5264,83,56.63,1312,0.55,47303
5264,33,45.45,1312,0.64,50766
5264,52,73.08,1312,0.77,44204
5270,59,52.54,1311,0.92,49066
5270,109,57.8,1311,0.75,47627
5270,84,52.38,1311,0.83,45238
5270,56,60.71,1311,1.0,40929
5270,70,50,1311,0.64,49119
5270,110,53.64,1311,0.73,44266
5270,83,59.04,1311,0.87,42484
5270,67,61.19,1311,0.72,47031
5270,43,53.49,1311,1.14,36919
5270,33,48.48,1311,0.7,51720
5270,40,40,1311,0.85,44278
5270,41,60.98,1311,0.76,39104
5282,52,50,1310,0.88,41079
5282,47,55.32,1310,0.85,46266
5282,44,70.45,1310,0.59,38533
5282,34,64.71,1310,0.62,45448
5282,54,51.85,1310,1.0,38843
5282,69,47.83,1310,0.99,42401
5282,45,51.11,1310,0.8,47811
5282,48,62.5,1310,0.81,42168
5290,71,53.52,1309,0.59,49178
5290,38,47.37,1309,0.74,45559
5290,62,50,1309,0.95,48237
5290,83,45.78,1309,0.69,50281
5290,62,66.13,1309,0.89,44617
5290,63,55.56,1309,0.73,50874
5290,52,44.23,1309,0.94,46175
5290,128,52.34,1309,1.06,43180
5290,59,55.93,1309,0.85,40183
5290,45,40,1309,0.84,45235
5290,61,54.1,1309,1.02,42187
5290,46,39.13,1309,0.96,44611
5290,89,60.67,1309,0.93,40827
5290,36,55.56,1309,0.92,42789
5290,37,54.05,1309,0.86,40325
5305,102,62.75,1308,0.6,45443
5305,35,54.29,1308,0.57,46481
5305,31,51.61,1308,0.94,40031
5305,43,62.79,1308,0.84,38763
5305,48,56.25,1308,0.81,44183
5305,46,39.13,1308,0.87,50715
5311,101,46.53,1307,0.78,45360
5311,51,58.82,1307,0.71,45007
5311,69,53.62,1307,0.77,46247
5311,33,57.58,1307,0.85,48011
5311,57,68.42,1307,0.86,43563
5311,63,52.38,1307,0.67,43109
5311,36,38.89,1307,0.78,47598
5311,62,54.84,1307,1.06,42919
5319,64,57.81,1306,0.7,43352
5319,42,59.52,1306,0.93,38163
5319,69,39.13,1306,0.81,49853
5319,59,61.02,1306,0.83,45084
5319,90,54.44,1306,0.81,45900
5319,46,45.65,1306,1.04,47018
5319,61,40.98,1306,1.11,48727
5319,36,61.11,1306,0.78,45880
5319,45,37.78,1306,0.56,50458
5328,31,48.39,1305,1.03,48305
5328,54,57.41,1305,0.8,46833
5328,31,48.39,1305,0.97,41900
5328,206,56.31,1305,0.92,45284
5328,62,50,1305,0.56,46424
5333,71,50.7,1304,0.77,45298
5333,56,48.21,1304,0.7,48611
5333,73,49.32,1304,0.63,46398
5333,58,65.52,1304,0.84,43239
5333,52,61.54,1304,0.75,43287
5333,62,62.9,1304,0.89,41740
5333,54,48.15,1304,1.09,40375
5333,66,45.45,1304,1.02,44405
5333,36,44.44,1304,0.58,46915
5342,48,66.67,1303,0.94,43536
5342,53,49.06,1303,1.09,41890
5342,53,64.15,1303,1.06,42401
5342,43,53.49,1303,0.65,43313
5342,78,51.28,1303,0.94,44221
5342,47,51.06,1303,0.53,45591
5342,55,50.91,1303,0.84,50353
5342,65,53.85,1303,0.77,50350
5350,42,47.62,1302,0.83,43579
5350,31,48.39,1302,0.94,49877
5350,71,57.75,1302,0.68,45679
5350,34,58.82,1302,0.74,43070
5350,55,61.82,1302,1.0,36898
5350,40,72.5,1302,0.6,37627
5350,30,36.67,1302,1.17,44805
5350,33,45.45,1302,0.97,42140
5350,61,57.38,1302,0.62,42089
5359,40,60,1301,0.78,48274
5359,95,55.79,1301,0.65,43815
5359,82,51.22,1301,0.62,46416
5359,36,50,1301,0.86,50197
5359,60,61.67,1301,1.02,37069
5359,49,55.1,1301,0.69,47126
5359,53,56.6,1301,0.89,47544
5359,64,48.44,1301,0.73,43785
5359,103,55.34,1301,0.79,43465
5359,106,47.17,1301,0.99,40303
5359,90,58.89,1301,1.06,42632
5359,58,58.62,1301,0.71,45741
5371,30,53.33,1300,0.57,44164
5371,32,46.88,1300,0.72,44201
5371,63,58.73,1300,0.7,40258
5371,66,53.03,1300,0.89,45996
5371,81,53.09,1300,0.6,43997
5371,104,47.12,1300,0.88,40980
5371,328,56.71,1300,0.91,39064
5371,50,54,1300,1.1,45149
5371,57,56.14,1300,0.53,45794
5380,66,54.55,1299,0.65,49908
5380,30,56.67,1299,0.63,42072
5380,55,60,1299,0.93,45833
5380,77,54.55,1299,0.55,44166
5380,78,48.72,1299,0.73,47718
5380,41,51.22,1299,1.0,42543
5380,57,47.37,1299,1.04,48262
5380,59,54.24,1299,0.83,45157
5380,49,57.14,1299,0.94,43153
5389,32,34.38,1298,0.91,49343
5389,48,47.92,1298,1.04,46537
5389,122,58.2,1298,0.94,43396
5389,61,57.38,1298,0.8,41824
5389,73,52.05,1298,0.77,44632
5389,35,60,1298,0.74,39674
5389,50,46,1298,1.04,46645
5396,93,45.16,1297,0.96,50365
5396,34,50,1297,0.79,44495
5396,72,51.39,1297,1.0,45398
5396,109,41.28,1297,0.83,46723
5396,34,64.71,1297,0.88,38239
5396,46,56.52,1297,1.13,37521
5396,72,59.72,1297,0.83,40509
5396,70,47.14,1297,0.7,44334
5396,197,62.94,1297,0.85,44285
5396,39,43.59,1297,1.18,45247
5406,49,57.14,1296,0.78,42988
5406,74,54.05,1296,1.14,44618
5406,74,54.05,1296,1.11,42724
5406,53,47.17,1296,0.74,43597
5406,33,54.55,1296,0.88,48196
5406,58,63.79,1296,0.91,44732
5406,89,70.79,1296,1.02,37733
5406,42,59.52,1296,0.79,47892
5406,57,43.86,1296,0.74,45268
5406,31,48.39,1296,0.81,41761
5416,54,55.56,1295,0.93,42155
5416,100,39,1295,1.19,39035
5416,77,50.65,1295,0.75,47058
5416,111,57.66,1295,1.13,43297
5416,94,58.51,1295,0.89,46555
5416,40,47.5,1295,0.72,46000
5416,132,50,1295,0.89,44526
5416,43,53.49,1295,0.53,50710
5424,227,49.78,1294,0.84,45389
5424,42,52.38,1294,0.79,50289
5424,47,42.55,1294,0.91,51701
5424,113,49.56,1294,0.89,40587
5424,46,58.7,1294,0.52,45342
5429,37,56.76,1293,0.73,47081
5429,50,74,1293,0.88,38773
5429,42,59.52,1293,0.86,39193
5429,40,47.5,1293,0.75,43006
5429,52,50,1293,1.17,45324
5429,43,65.12,1293,1.09,41152
5429,68,50,1293,0.87,40814
5429,102,48.04,1293,0.71,45608
5429,54,61.11,1293,0.72,41100
5429,68,50,1293,0.74,42297
5429,31,61.29,1293,1.03,36469
5440,48,45.83,1292,0.88,44863
5440,69,46.38,1292,1.06,47989
5440,76,61.84,1292,0.93,40691
5440,106,55.66,1292,0.73,42302
5440,33,48.48,1292,0.58,46387
5440,40,37.5,1292,0.98,47283
5440,31,61.29,1292,1.06,41902
5440,42,71.43,1292,0.95,34739
5440,45,51.11,1292,0.87,41351
5449,67,56.72,1291,0.9,40470
5449,63,47.62,1291,0.68,48566
5449,31,48.39,1291,1.03,48033
5449,106,56.6,1291,0.93,40028
5449,75,52,1291,0.88,45560
5449,31,58.06,1291,0.81,43079
5449,41,53.66,1291,0.95,47210
5449,121,56.2,1291,0.95,39742
5449,68,48.53,1291,1.07,39437
5449,70,50,1291,0.7,47480
5459,51,58.82,1290,0.94,44984
5459,45,48.89,1290,0.62,46103
5459,53,64.15,1290,0.87,35866
5459,37,54.05,1290,0.86,45067
5459,60,58.33,1290,0.67,41662
5459,59,49.15,1290,0.97,40478
5459,30,53.33,1290,0.87,48073
5459,386,55.18,1290,0.77,41628
5459,82,58.54,1290,0.79,45948
5459,69,59.42,1290,0.81,42511
5459,39,64.1,1290,0.72,42451
5459,50,62,1290,0.74,40282
5459,47,42.55,1290,0.79,47417
5472,95,50.53,1289,0.99,47498
5472,97,57.73,1289,0.88,39065
5472,124,51.61,1289,0.61,44188
5472,77,61.04,1289,0.82,46769
5472,47,65.96,1289,0.98,42254
5477,144,54.17,1288,0.73,41816
5477,47,51.06,1288,0.83,44959
5477,39,51.28,1288,1.08,45982
5477,58,43.1,1288,0.74,44546
5477,433,51.5,1288,0.78,45602
5477,59,47.46,1288,0.85,50814
5483,32,50,1287,0.94,38808
5483,32,68.75,1287,1.03,40598
5483,75,57.33,1287,0.79,38753
5483,159,56.6,1287,0.63,43865
5483,42,57.14,1287,0.67,44045
5483,56,46.43,1287,0.91,40299
5489,76,50,1286,0.83,40834
5489,271,53.14,1286,0.85,40965
5489,127,46.46,1286,0.82,43417
5489,70,54.29,1286,0.66,43582
5489,82,58.54,1286,0.89,41393
5489,130,54.62,1286,0.72,41754
5489,65,47.69,1286,0.77,43145
5489,62,59.68,1286,0.94,45316
5489,33,60.61,1286,1.09,42489
5489,57,61.4,1286,0.63,49433
5489,91,51.65,1286,0.88,43888
5489,78,56.41,1286,1.01,43053
5489,101,56.44,1286,0.95,39141
5489,127,50.39,1286,0.8,44006
5503,52,44.23,1285,0.81,47483
5503,38,47.37,1285,0.66,44915
5503,44,43.18,1285,0.68,51039
5503,48,66.67,1285,0.46,49607
5503,38,50,1285,0.84,42940
5503,55,60,1285,0.64,41380
5503,70,52.86,1285,0.79,49980
5503,48,50,1285,0.88,44477
5503,39,69.23,1285,0.82,39378
5503,30,53.33,1285,0.8,41713
5503,63,52.38,1285,0.73,43134
5514,32,65.63,1284,1.12,37414
5514,150,56,1284,0.85,44379
5514,51,47.06,1284,0.8,50659
5514,70,51.43,1284,0.7,43118
5514,65,60,1284,0.75,40855
5514,79,50.63,1284,0.82,43374
5514,82,62.2,1284,0.85,37041
5514,61,59.02,1284,0.87,39737
5514,88,50,1284,0.95,46125
5514,59,54.24,1284,0.75,41032
5514,33,51.52,1284,0.76,42724
5525,56,73.21,1283,0.71,39667
5525,81,54.32,1283,0.7,42169
5525,80,53.75,1283,0.92,40311
5525,71,49.3,1283,0.76,44437
5525,58,62.07,1283,0.86,42800
5525,47,59.57,1283,0.57,41941
5525,30,63.33,1283,0.57,41369
5532,38,63.16,1282,0.82,40890
5532,42,59.52,1282,0.83,37404
5532,49,42.86,1282,0.94,42719
5532,33,36.36,1282,0.85,44638
5532,42,57.14,1282,0.57,51476
5532,60,60,1282,0.68,44089
5532,85,52.94,1282,0.8,40228
5532,32,40.63,1282,0.84,43762
5532,33,57.58,1282,0.88,40560
5532,84,53.57,1282,0.87,46150
5532,35,34.29,1282,0.66,49316
5532,70,55.71,1282,0.77,44624
5532,47,53.19,1282,0.74,45381
5532,91,59.34,1282,0.77,38383
5532,68,51.47,1282,0.78,40688
5532,30,66.67,1282,0.7,39287
5548,72,65.28,1281,1.06,41348
5548,49,51.02,1281,0.86,41481
5548,69,56.52,1281,0.88,47071
5548,95,50.53,1281,0.85,49429
5548,32,62.5,1281,0.69,39492
5548,81,58.02,1281,0.94,42208
5548,36,50,1281,0.78,41843
5548,34,41.18,1281,0.82,45153
5548,57,35.09,1281,0.88,49227
5548,39,56.41,1281,0.87,42233
5548,70,47.14,1281,0.73,46130
5559,59,50.85,1280,0.63,45538
5559,136,47.79,1280,0.78,42791
5559,84,42.86,1280,0.9,43013
5559,58,63.79,1280,0.97,36070
5559,57,49.12,1280,0.77,43124
5559,35,62.86,1280,0.94,43859
5559,85,65.88,1280,0.85,40956
5566,54,57.41,1279,0.91,46326
5566,43,62.79,1279,0.74,37658
5566,47,46.81,1279,0.91,40352
5566,50,56,1279,0.64,50933
5566,40,60,1279,0.7,48616
5566,158,53.8,1279,0.78,40877
5566,77,64.94,1279,1.13,40117
5566,99,56.57,1279,0.94,39379
5566,44,47.73,1279,0.84,50488
5566,35,65.71,1279,0.71,38101
5566,36,63.89,1279,0.75,41605
5577,70,55.71,1278,0.81,48308
5577,101,56.44,1278,0.66,40859
5577,44,47.73,1278,1.09,46643
5577,91,52.75,1278,1.04,45792
5577,34,47.06,1278,1.06,44633
5577,69,57.97,1278,1.01,39801
5583,60,73.33,1277,0.65,37927
5583,47,48.94,1277,0.57,47343
5583,66,46.97,1277,0.59,45465
5583,58,62.07,1277,1.02,42753
5583,90,47.78,1277,0.58,45229
5583,33,54.55,1277,0.76,40918
5583,112,58.93,1277,0.78,44331
5583,72,56.94,1277,0.79,39647
5583,84,57.14,1277,0.95,45644
5583,95,45.26,1277,0.76,45130
5583,33,63.64,1277,0.88,37624
5594,61,57.38,1276,0.87,44639
5594,34,64.71,1276,0.59,42820
5594,57,52.63,1276,0.75,50373
5594,63,39.68,1276,0.65,46420
5594,61,52.46,1276,0.61,43971
5594,56,51.79,1276,1.14,36300
5600,79,59.49,1275,0.96,44696
5600,98,48.98,1275,0.89,40054
5600,52,50,1275,0.94,38697
5600,104,50.96,1275,0.95,45502
5600,37,64.86,1275,0.65,47690
5600,46,47.83,1275,0.83,47955
5600,49,48.98,1275,0.63,43877
5600,56,60.71,1275,0.64,44240
5600,104,53.85,1275,0.68,42918
5609,46,32.61,1274,0.85,53801
5609,66,60.61,1274,0.41,44570
5609,50,44,1274,0.88,44899
5609,64,68.75,1274,1.02,40373
5609,31,41.94,1274,0.81,45802
5614,74,54.05,1273,0.69,43706
5614,62,58.06,1273,0.61,43619
5614,35,71.43,1273,0.69,42013
5614,48,54.17,1273,0.79,43998
5614,108,51.85,1273,0.94,42816
5614,127,52.76,1273,0.72,42794
5614,58,55.17,1273,1.02,40036
5621,43,55.81,1272,0.7,42501
5621,46,50,1272,0.91,39258
5621,51,47.06,1272,0.96,44130
5621,36,52.78,1272,0.64,51568
5621,122,47.54,1272,0.79,43316
5621,86,54.65,1272,0.84,40648
5621,52,48.08,1272,1.12,44339
5621,30,70,1272,0.93,36379
5621,164,58.54,1272,0.8,47463
5621,42,54.76,1272,0.71,40450
5631,94,54.26,1271,0.52,44643
5631,88,47.73,1271,0.76,51559
5631,48,54.17,1271,0.92,46786
5631,78,66.67,1271,0.69,41792
5631,302,48.01,1271,0.79,41046
5631,81,56.79,1271,1.22,33685
5637,44,45.45,1270,0.68,43877
5637,74,56.76,1270,0.85,38897
5637,124,52.42,1270,0.77,41146
5637,80,47.5,1270,0.68,43338
5637,64,56.25,1270,0.8,40908
5637,96,61.46,1270,0.75,40936
5637,48,56.25,1270,0.69,43236
5637,48,41.67,1270,0.69,46155
5637,117,49.57,1270,0.71,44501
5637,53,45.28,1270,0.68,43963
5637,51,45.1,1270,0.92,41001
5637,36,50,1270,0.97,40352
5649,42,59.52,1269,0.6,41042
5649,85,57.65,1269,0.73,42231
5651,57,56.14,1268,0.74,44515
5651,117,53.85,1268,0.73,44955
5651,92,56.52,1268,0.96,43803
5651,91,54.95,1268,0.69,41608
5651,33,54.55,1268,0.64,49520
5651,50,64,1268,0.72,45820
5651,31,51.61,1268,0.9,42883
5651,30,53.33,1268,0.7,47157
5651,70,52.86,1268,0.81,47282
5651,44,54.55,1268,1.23,40795
5651,46,47.83,1268,0.85,41245
5651,85,57.65,1268,0.74,43459
5663,64,53.13,1267,0.84,41308
5663,33,54.55,1267,0.58,44277
5663,43,60.47,1267,1.02,42862
5663,54,57.41,1267,0.72,44308
5663,70,52.86,1267,1.2,40017
5663,52,61.54,1267,1.1,40409
5663,65,55.38,1267,0.78,43484
5663,69,44.93,1267,1.22,35312
5671,38,39.47,1266,0.92,41688
5671,61,50.82,1266,0.79,44941
5671,59,55.93,1266,0.71,40808
5671,63,50.79,1266,1.03,37314
5671,54,55.56,1266,1.06,39035
5671,58,53.45,1266,0.78,40624
5671,147,63.95,1266,0.82,41481
5671,58,56.9,1266,0.98,44116
5671,311,51.45,1266,0.83,44027
5671,201,51.74,1266,0.71,42181
5671,98,53.06,1266,0.93,40605
5671,57,52.63,1266,1.09,42436
5671,86,52.33,1266,0.86,43249
5671,57,42.11,1266,0.89,46133
5671,33,57.58,1266,0.82,40217
5686,54,46.3,1265,0.63,53693
5686,42,42.86,1265,0.74,45495
5686,104,45.19,1265,0.66,47251
5686,53,56.6,1265,0.58,42539
5686,54,51.85,1265,1.11,41698
5691,38,50,1264,0.79,49928
5691,72,52.78,1264,1.07,38346
5691,191,56.54,1264,0.81,40448
5691,477,53.46,1264,0.84,46576
5691,99,52.53,1264,0.77,44607
5691,95,45.26,1264,0.85,43627
5697,131,58.02,1263,1.26,40074
5697,141,53.9,1263,0.77,44119
5697,58,51.72,1263,0.97,46587
5697,66,54.55,1263,1.02,39909
5701,65,44.62,1262,1.06,44850
5701,50,48,1262,0.76,41672
5701,81,43.21,1262,0.83,41907
5704,43,51.16,1261,0.72,50459
5704,137,52.55,1261,0.72,42292
5704,52,65.38,1261,0.9,36761
5704,35,62.86,1261,0.83,35573
5704,42,47.62,1261,0.52,50979
5704,82,52.44,1261,0.89,46924
5704,63,60.32,1261,0.89,43850
5704,54,37.04,1261,0.89,44747
5704,36,52.78,1261,1.0,42308
5704,101,65.35,1261,0.75,38143
5704,80,53.75,1261,0.84,44098
5715,62,54.84,1260,0.69,41018
5715,74,52.7,1260,1.04,45019
5715,55,56.36,1260,0.62,50189
5715,97,48.45,1260,0.99,46371
5715,71,45.07,1260,0.99,48471
5715,64,54.69,1260,1.09,41416
5715,57,56.14,1260,0.82,43449
5715,40,57.5,1260,0.78,45475
5723,42,61.9,1259,0.81,45510
5723,32,46.88,1259,0.59,46897
5723,95,48.42,1259,0.89,48688
5723,47,63.83,1259,0.7,37299
5723,71,61.97,1259,0.97,41885
5723,113,66.37,1259,0.96,41652
5723,38,57.89,1259,0.74,46995
5723,106,52.83,1259,0.8,40347
5723,43,60.47,1259,0.84,40640
5723,71,57.75,1259,0.76,41642
5733,47,48.94,1258,1.02,46521
5733,44,56.82,1258,0.7,39764
5733,71,46.48,1258,1.0,45652
5733,59,52.54,1258,0.97,41198
5733,103,49.51,1258,0.78,50439
5733,31,61.29,1258,0.58,40764
5733,45,44.44,1258,0.64,46098
5740,64,54.69,1257,0.89,46506
5740,30,50,1257,0.83,39403
5740,43,51.16,1257,0.79,40089
5740,61,49.18,1257,1.02,44440
5740,84,54.76,1257,0.76,42515
5740,48,37.5,1257,0.83,43391
5740,64,48.44,1257,0.75,42334
5740,50,56,1257,0.98,38151
5740,59,61.02,1257,0.75,39416
5740,62,46.77,1257,0.92,42345
5740,31,64.52,1257,0.65,38823
5751,46,56.52,1256,1.0,44148
5751,49,57.14,1256,0.94,40046
5751,34,38.24,1256,0.68,45708
5751,65,47.69,1256,0.83,47852
5751,32,50,1256,0.72,51081
5751,30,53.33,1256,0.77,41873
5751,39,46.15,1256,0.85,50087
5751,45,48.89,1256,0.62,51265
5751,78,55.13,1256,0.96,45218
5751,32,62.5,1256,0.81,35732
5761,36,52.78,1255,0.47,47523
5761,49,69.39,1255,0.84,42154
5761,74,40.54,1255,0.86,51923
5761,49,44.9,1255,0.71,46032
5761,86,47.67,1255,0.81,45171
5761,37,54.05,1255,0.78,46878
5761,52,48.08,1255,0.67,52416
5761,67,56.72,1255,0.7,43928
5761,32,62.5,1255,0.84,36245
5761,128,59.38,1255,1.0,42223
5771,51,41.18,1254,0.51,53128
5771,95,53.68,1254,0.78,39208
5771,63,49.21,1254,0.56,49268
5771,154,55.84,1254,0.82,46137
5771,237,47.68,1254,0.86,42615
5771,47,57.45,1254,0.79,39520
5771,204,59.8,1254,0.92,44417
5771,72,65.28,1254,0.57,40481
5771,56,60.71,1254,0.79,41202
5780,72,56.94,1253,0.78,42569
5780,60,58.33,1253,0.68,40922
5782,82,43.9,1252,0.77,47072
5782,56,55.36,1252,0.89,46054
5782,89,52.81,1252,0.64,41848
5782,35,51.43,1252,0.71,41203
5782,78,52.56,1252,0.73,41016
5782,116,46.55,1252,1.06,41476
5782,54,64.81,1252,0.67,38344
5782,101,51.49,1252,0.99,44977
5782,47,59.57,1252,0.91,35023
5791,349,54.44,1251,1.12,43068
5791,78,51.28,1251,0.96,45487
5791,50,44,1251,0.8,45147
5791,49,51.02,1251,0.88,47248
5791,92,39.13,1251,0.77,44701
5791,59,66.1,1251,0.9,42200
5791,46,67.39,1251,0.74,41111
5791,45,51.11,1251,0.93,37397
5791,36,66.67,1251,1.03,38520
5791,66,48.48,1251,0.98,46964
5791,76,57.89,1251,0.76,37958
5791,62,56.45,1251,0.73,45054
5803,75,52,1250,0.84,41135
5803,355,55.77,1250,0.78,40639
5803,91,56.04,1250,1.03,38689
5803,72,54.17,1250,0.78,41967
5803,47,55.32,1250,0.89,43991
5803,37,62.16,1250,0.78,37751
5803,67,55.22,1250,0.58,46197
5803,43,62.79,1250,0.58,39349
5803,58,70.69,1250,0.78,35338
5803,76,55.26,1250,0.82,47388
5803,48,45.83,1250,0.88,49743
5803,70,62.86,1250,0.9,43269
5803,61,42.62,1250,0.74,47919
5803,38,36.84,1250,0.92,44550
5817,49,53.06,1249,0.88,46957
5817,181,55.25,1249,0.62,42552
5817,58,53.45,1249,0.9,46541
5820,73,60.27,1248,0.79,41010
5820,52,57.69,1248,0.83,46270
5820,55,50.91,1248,0.96,46201
5820,134,47.76,1248,0.87,47972
5820,140,37.86,1248,0.94,46127
5820,51,60.78,1248,0.55,41869
5820,33,48.48,1248,0.64,47490
5820,61,45.9,1248,0.9,49227
5820,69,42.03,1248,0.81,51984
5820,45,64.44,1248,0.71,38223
5830,60,43.33,1247,0.78,42907
5830,75,57.33,1247,0.84,41727
5830,49,61.22,1247,0.84,44571
5830,40,47.5,1247,0.65,47583
5830,179,56.98,1247,0.92,38936
5830,54,64.81,1247,0.81,43254
5830,79,55.7,1247,0.82,39869
5830,86,47.67,1247,0.7,44951
5830,31,64.52,1247,0.84,38857
5839,53,49.06,1246,0.74,47251
5839,57,57.89,1246,0.79,38714
5839,53,35.85,1246,0.68,53457
5839,70,47.14,1246,0.76,41707
5839,65,60,1246,0.82,39425
5839,45,46.67,1246,0.89,49243
5839,49,55.1,1246,0.59,42426
5839,54,61.11,1246,0.59,40219
5847,72,58.33,1245,1.26,38040
5847,30,66.67,1245,0.97,37063
5847,67,65.67,1245,0.82,43510
5847,32,53.13,1245,0.84,45357
5847,65,49.23,1245,0.78,42539
5847,44,52.27,1245,0.66,45744
5847,183,48.09,1245,0.64,50325
5847,53,60.38,1245,0.75,41991
5855,63,47.62,1244,0.81,47139
5855,34,35.29,1244,0.76,47884
5855,44,56.82,1244,0.59,43169
5855,32,46.88,1244,0.75,50060
5855,31,58.06,1244,0.94,44335
5855,89,52.81,1244,0.54,46037
5855,75,58.67,1244,0.8,45999
5855,67,49.25,1244,0.85,45944
5863,96,45.83,1243,0.94,42155
5863,57,54.39,1243,0.68,44591
5863,66,51.52,1243,1.03,42898
5863,68,50,1243,0.87,43096
5863,52,59.62,1243,0.71,46942
5863,54,40.74,1243,0.85,48795
5863,146,47.95,1243,0.88,40857
5863,89,60.67,1243,0.78,44821
5871,67,49.25,1242,0.69,41481
5871,40,50,1242,0.65,42844
5871,86,52.33,1242,0.72,44657
5871,77,53.25,1242,0.77,44112
5871,77,58.44,1242,0.84,40607
5871,58,55.17,1242,0.83,44805
5871,41,46.34,1242,0.93,39688
5871,109,55.96,1242,0.75,38619
5871,56,57.14,1242,0.48,43400
5880,73,45.21,1241,0.67,44140
5880,54,33.33,1241,0.89,44044
5880,46,50,1241,0.87,48016
5880,59,52.54,1241,0.69,41355
5880,52,51.92,1241,1.08,44013
