,Battles,Winrate,PR,Avg.frags,Avg.damage
6744,46,63.04,1103,0.63,30943
6744,34,47.06,1103,0.62,35579
6744,66,43.94,1103,0.95,32110
6751,24,37.5,1102,0.71,33121
6751,66,42.42,1102,0.52,29338
6751,23,52.17,1102,0.87,31545
6751,79,44.3,1102,0.62,28067
6751,25,52,1102,0.76,31799
6756,26,50,1101,1.31,27182
6756,222,48.2,1101,0.68,32400
6756,52,48.08,1101,0.88,30246
6756,43,53.49,1101,0.79,28197
6756,47,55.32,1101,0.4,25561
6756,25,52,1101,0.64,32563
6762,48,62.5,1100,0.71,18804
6762,43,60.47,1100,0.33,24855
6762,47,46.81,1100,0.98,30561
6762,27,66.67,1100,0.7,17639
6762,49,48.98,1100,1.04,30261
6762,48,47.92,1100,0.62,34426
6762,28,35.71,1100,0.68,35911
6762,33,42.42,1100,0.85,26396
6762,52,51.92,1100,0.62,23619
6762,34,38.24,1100,0.88,34333
6772,34,55.88,1099,0.79,24960
6772,28,28.57,1099,0.43,28261
6772,28,46.43,1099,0.64,33606
6772,23,56.52,1099,0.7,31556
6772,22,68.18,1099,0.5,20435
6772,42,40.48,1099,0.67,36867
6778,27,55.56,1098,0.7,21774
6778,32,59.38,1098,0.59,22311
6780,51,45.1,1097,0.65,35403
6780,34,58.82,1097,0.71,27739
6780,21,42.86,1097,0.76,34915
6780,31,54.84,1097,0.58,22517
6780,47,40.43,1097,0.7,25109
6780,30,46.67,1097,0.83,30601
6780,68,51.47,1097,0.62,23294
6780,86,45.35,1097,0.8,33497
6780,62,50,1097,0.79,31971
6789,63,53.97,1096,0.67,20853
6789,41,56.1,1096,0.73,29201
6791,47,59.57,1095,0.98,26479
6791,46,58.7,1095,0.78,25079
6791,35,57.14,1095,0.66,32132
6791,20,50,1095,0.65,32223
6791,33,63.64,1095,0.76,27043
6791,79,49.37,1095,0.9,27852
6791,40,50,1095,0.7,29269
6791,39,46.15,1095,0.69,31931
6799,33,39.39,1094,0.88,27066
6799,38,57.89,1094,0.95,27780
6801,25,76,1093,0.84,24137
6801,36,44.44,1093,0.64,24892
6801,49,40.82,1093,0.84,32916
6801,25,52,1093,0.84,31598
6801,40,35,1093,0.78,28091
6801,80,42.5,1093,0.59,24831
6801,49,55.1,1093,0.61,28449
6801,32,40.63,1093,1.03,31091
6801,41,63.41,1093,0.63,30835
6810,54,31.48,1092,0.85,34071
6810,20,50,1092,0.85,30404
6810,28,42.86,1092,0.75,34563
6810,44,47.73,1092,0.68,34219
6810,26,42.31,1092,0.81,34632
6810,27,59.26,1092,0.41,24547
6810,47,36.17,1092,0.66,31241
6810,63,50.79,1092,0.44,36141
6810,20,55,1092,0.55,33385
6819,25,48,1091,0.64,23097
6819,30,56.67,1091,0.73,21075
6819,28,46.43,1091,0.64,24376
6819,22,40.91,1091,0.91,32902
6823,47,48.94,1090,0.87,31944
6823,55,50.91,1090,0.85,30739
6823,45,55.56,1090,0.78,31294
6823,57,56.14,1090,0.67,21651
6823,24,66.67,1090,0.67,28103
6823,55,56.36,1090,0.6,31891
6823,23,52.17,1090,0.74,32105
6830,44,50,1089,0.52,24256
6830,50,44,1089,0.76,34067
6830,38,57.89,1089,0.74,27662
6833,155,52.9,1088,0.75,30536
6833,65,43.08,1088,0.78,30583
6833,23,39.13,1088,0.7,36490
6833,34,52.94,1088,0.79,31686
6833,25,44,1088,0.84,31043
6833,35,40,1088,0.69,33554
6839,30,40,1087,0.57,25701
6839,38,55.26,1087,0.68,21944
6839,51,56.86,1087,0.78,29502
6839,28,46.43,1087,0.79,27314
6839,30,56.67,1087,0.67,31462
6839,73,47.95,1087,0.66,31580
6839,71,45.07,1087,0.54,28534
6839,59,45.76,1087,0.8,31146
6839,36,61.11,1087,0.78,29754
6848,31,45.16,1086,0.81,23621
6848,40,40,1086,0.57,36422
6848,40,42.5,1086,0.98,27809
6851,39,51.28,1085,0.46,29330
6851,35,48.57,1085,0.63,29492
6851,70,52.86,1085,0.56,21677
6851,30,60,1085,0.93,26556
6851,45,44.44,1085,0.64,35363
6851,21,47.62,1085,0.67,32362
6851,57,52.63,1085,0.6,31705
6851,45,62.22,1085,0.69,30039
6859,53,60.38,1084,0.83,25712
6859,28,50,1084,0.57,23033
6859,21,52.38,1084,0.43,35679
6859,67,53.73,1084,0.85,29172
6859,52,63.46,1084,0.87,23617
6859,60,41.67,1084,1.07,31168
6859,24,45.83,1084,0.58,26671
6859,28,57.14,1084,0.5,32067
6867,35,54.29,1083,0.63,22740
6867,24,50,1083,0.88,30834
6867,31,67.74,1083,0.84,23739
6867,55,52.73,1083,0.73,31990
6867,25,56,1083,1.16,26672
6867,44,61.36,1083,0.61,25962
6867,42,47.62,1083,0.67,30378
6867,35,54.29,1083,0.94,28430
6867,34,50,1083,0.74,33110
6876,49,57.14,1082,0.39,23386
6876,25,48,1082,0.48,25670
6876,56,55.36,1082,0.8,25523
6876,47,55.32,1082,0.55,30017
6876,70,51.43,1082,0.67,30992
6876,42,66.67,1082,0.52,19441
6876,24,50,1082,0.62,25659
6883,20,65,1081,0.6,21944
6883,24,58.33,1081,0.92,27662
6883,55,56.36,1081,0.56,32443
6883,59,47.46,1081,0.59,23523
6883,39,48.72,1081,0.74,29475
6883,41,63.41,1081,0.54,24196
6883,62,43.55,1081,0.97,31029
6890,25,68,1080,0.56,26716
6890,112,58.04,1080,0.95,28377
6890,20,55,1080,0.75,27114
6893,25,48,1079,1.4,22981
6893,29,31.03,1079,0.86,31200
6893,95,49.47,1079,0.63,28430
6893,47,53.19,1079,0.96,28765
6897,24,37.5,1078,0.5,27445
6897,53,45.28,1078,0.91,26358
6897,39,30.77,1078,0.87,34423
6897,72,55.56,1078,0.67,23287
6897,54,55.56,1078,0.85,28705
6897,78,51.28,1078,0.68,31668
6903,24,66.67,1077,0.88,25783
6903,55,47.27,1077,0.73,29871
6903,25,44,1077,0.48,24061
6903,37,37.84,1077,0.54,24926
6903,45,44.44,1077,1.0,30620
6903,39,41.03,1077,0.62,24261
6903,74,47.3,1077,0.5,25535
6910,44,63.64,1076,0.41,21840
6910,21,33.33,1076,0.81,24486
6910,21,38.1,1076,0.71,26419
6910,35,40,1076,0.63,27585
6910,31,58.06,1076,0.58,22314
6910,54,61.11,1076,0.83,25253
6910,25,40,1076,0.64,24860
6917,35,45.71,1075,0.6,23676
6917,33,48.48,1075,0.85,31579
6917,35,48.57,1075,0.89,31082
6917,63,47.62,1075,0.52,25039
6917,28,46.43,1075,0.68,28839
6917,38,57.89,1075,0.84,28384
6917,23,43.48,1075,1.04,26897
6917,77,46.75,1075,0.78,33098
6925,35,51.43,1074,0.4,35579
6925,95,47.37,1074,0.6,23175
6925,52,53.85,1074,0.77,29998
6925,27,51.85,1074,1.15,27534
6929,32,53.13,1073,0.69,21942
6929,69,50.72,1073,0.7,31760
6929,44,52.27,1073,0.91,28163
6929,34,61.76,1073,0.85,27757
6929,23,39.13,1073,0.57,37114
6934,27,55.56,1072,0.56,30459
6934,24,50,1072,0.83,19095
6934,64,54.69,1072,0.64,20175
6934,21,47.62,1072,0.33,34454
6934,61,52.46,1072,0.49,30536
6934,63,39.68,1072,0.7,34545
6934,25,52,1072,0.96,25873
6934,94,56.38,1072,0.56,31970
6934,27,48.15,1072,0.67,33599
6943,29,44.83,1071,0.69,30723
6943,30,50,1071,0.7,27049
6943,20,45,1071,0.9,25137
6943,68,57.35,1071,0.85,25788
6943,31,61.29,1071,0.84,27917
6943,26,53.85,1071,0.77,26585
6943,108,40.74,1071,0.71,22067
6943,34,47.06,1071,0.59,24591
6943,63,58.73,1071,0.57,30837
6952,36,44.44,1070,0.53,25590
6952,32,59.38,1070,0.47,23320
6952,20,75,1070,0.35,30200
6952,72,58.33,1070,0.67,31246
6952,33,54.55,1070,0.7,31819
6957,33,54.55,1069,0.79,23881
6957,28,42.86,1069,0.64,23946
6957,65,36.92,1069,0.77,24356
6957,109,55.05,1069,0.94,27823
6957,39,48.72,1069,0.72,30611
6957,67,49.25,1069,0.81,29950
6963,23,52.17,1068,0.78,27765
6963,26,30.77,1068,0.92,31911
6963,25,60,1068,0.6,28879
6963,42,40.48,1068,0.79,30209
6963,37,48.65,1068,0.78,32516
6968,78,51.28,1067,0.56,22812
6968,41,51.22,1067,0.78,27811
6968,168,46.43,1067,0.99,26870
6968,91,47.25,1067,0.6,24983
6968,60,45,1067,1.0,24980
6973,20,55,1066,0.65,27825
6973,27,48.15,1066,0.52,34798
6973,47,48.94,1066,0.7,26307
6973,21,38.1,1066,0.62,37152
6973,27,55.56,1066,0.7,28096
6973,54,53.7,1066,0.83,30150
6973,24,45.83,1066,0.67,32504
6973,39,43.59,1066,0.85,21851
6973,53,62.26,1066,0.64,30091
6982,136,51.47,1065,0.8,31014
6983,77,51.95,1064,1.0,28395
6983,28,46.43,1064,0.68,27920
6983,23,39.13,1064,0.74,24094
6983,39,64.1,1064,0.74,24664
6983,27,55.56,1064,0.74,28430
6983,23,43.48,1064,0.57,25208
6983,41,31.71,1064,0.73,33979
6983,99,55.56,1064,0.59,22578
6991,35,51.43,1063,0.43,25150
6991,48,60.42,1063,0.58,28648
6991,98,37.76,1063,0.67,29410
6991,46,47.83,1063,0.85,31468
6995,31,41.94,1062,0.68,33876
6995,24,50,1062,0.96,26294
6995,31,58.06,1062,0.77,28708
6995,48,47.92,1062,0.56,24437
6995,20,55,1062,0.8,21593
6995,21,28.57,1062,0.52,26911
6995,40,62.5,1062,0.62,29544
6995,63,53.97,1062,0.4,23779
6995,81,58.02,1062,0.63,26666
6995,23,43.48,1062,0.57,26088
7005,34,55.88,1061,0.91,28723
7005,42,38.1,1061,0.31,29243
7005,60,58.33,1061,0.6,22554
7005,21,66.67,1061,0.71,24882
7005,70,51.43,1061,0.71,30427
7010,30,50,1060,0.87,30570
7010,40,50,1060,0.8,31705
7010,38,50,1060,0.84,30003
7010,26,69.23,1060,0.65,27234
7010,38,55.26,1060,0.53,21432
7010,26,73.08,1060,0.5,22078
7010,109,45.87,1060,0.56,24828
7010,42,52.38,1060,0.67,29653
7010,31,45.16,1060,1.1,27786
7019,24,58.33,1059,0.58,28191
7019,23,39.13,1059,0.78,32582
7019,73,56.16,1059,0.53,22947
7022,31,45.16,1058,0.97,27109
7022,43,51.16,1058,0.6,30085
7022,27,37.04,1058,0.93,30642
7022,69,47.83,1058,1.01,28466
7022,29,62.07,1058,0.93,23514
7022,41,36.59,1058,0.95,31622
7022,43,46.51,1058,0.53,32813
7022,37,40.54,1058,0.86,33324
7030,115,47.83,1057,0.55,34202
7030,41,56.1,1057,0.66,29410
7030,23,56.52,1057,0.96,27392
7030,63,49.21,1057,0.73,29588
7030,30,50,1057,0.33,25488
7030,30,56.67,1057,1.03,26279
7030,64,51.56,1057,0.64,31079
7030,25,52,1057,1.24,24205
7030,187,45.99,1057,0.72,33322
7030,42,50,1057,0.81,31431
7040,33,45.45,1056,0.7,32024
7040,24,50,1056,0.5,31189
7040,30,56.67,1056,1.0,25336
7040,25,40,1056,0.76,30554
7040,27,48.15,1056,0.81,21331
7040,21,42.86,1056,0.76,29150
7040,24,45.83,1056,0.62,34514
7047,61,50.82,1055,0.84,27900
7047,57,49.12,1055,0.53,29853
7047,38,50,1055,0.55,30616
7047,31,48.39,1055,0.45,29130
7047,144,49.31,1055,0.81,31319
7052,34,47.06,1054,0.79,28531
7052,46,52.17,1054,0.93,28856
7052,51,52.94,1054,0.76,27295
7052,38,57.89,1054,0.55,20742
7052,40,67.5,1054,0.7,27270
7052,23,47.83,1054,1.09,28890
7052,66,42.42,1054,0.91,23443
7052,32,56.25,1054,0.25,23864
7060,62,62.9,1053,0.77,27221
7060,36,58.33,1053,0.75,29786
7060,33,45.45,1053,0.76,29241
7060,30,56.67,1053,0.87,28453
7064,22,54.55,1052,0.5,25779
7064,29,44.83,1052,0.76,28911
7064,21,61.9,1052,0.62,28508
7064,54,53.7,1052,0.5,32805
7064,35,45.71,1052,0.97,28121
7064,22,59.09,1052,0.55,21862
7064,68,51.47,1052,0.65,26042
7064,40,47.5,1052,0.55,31207
7064,46,56.52,1052,0.48,32961
7073,24,54.17,1051,0.46,21985
7073,28,42.86,1051,0.82,32766
7073,23,56.52,1051,1.0,27078
7073,46,52.17,1051,0.8,27123
7073,26,38.46,1051,0.65,30140
7078,44,59.09,1050,0.73,26419
7078,29,48.28,1050,0.79,27839
7078,33,57.58,1050,0.73,20534
7078,22,40.91,1050,0.82,29036
7078,30,60,1050,0.8,27609
7078,36,61.11,1050,0.75,28115
7084,29,75.86,1049,0.62,22611
7084,36,47.22,1049,0.47,31213
7084,75,45.33,1049,0.63,23845
7084,72,50,1049,0.62,22923
7084,65,47.69,1049,0.77,28066
7084,50,44,1049,0.8,32033
7084,29,51.72,1049,0.62,29230
7084,29,65.52,1049,0.59,25994
7084,21,61.9,1049,0.43,29405
7084,68,47.06,1049,0.72,31699
7094,33,60.61,1048,0.91,26162
7094,48,52.08,1048,0.75,31212
7094,25,60,1048,0.92,24620
7094,23,52.17,1048,0.87,26275
7094,64,56.25,1048,0.89,28451
7094,36,50,1048,0.83,30703
7094,31,48.39,1048,0.55,34164
7094,23,43.48,1048,0.61,32044
7094,45,48.89,1048,0.76,31101
7103,54,48.15,1047,0.59,23633
7103,28,35.71,1047,0.71,32097
7103,49,42.86,1047,0.82,29550
7106,41,53.66,1046,0.73,30244
7106,36,50,1046,0.86,29834
7106,20,65,1046,0.65,20683
7106,36,52.78,1046,0.58,22320
7106,29,41.38,1046,0.93,32001
7106,73,32.88,1046,0.56,25907
7106,39,48.72,1046,0.87,29557
7106,27,66.67,1046,0.81,23315
7106,147,46.94,1046,0.73,30680
7106,42,52.38,1046,0.81,27493
7106,23,43.48,1046,0.87,30740
7106,52,51.92,1046,0.71,31359
7118,32,62.5,1045,0.5,20861
7118,26,53.85,1045,0.54,26226
7118,31,38.71,1045,0.94,30735
7118,43,53.49,1045,0.84,29430
7118,29,55.17,1045,0.59,31615
7118,47,55.32,1045,0.72,30646
7124,31,29.03,1044,0.87,31702
7124,20,65,1044,0.4,23907
7124,24,62.5,1044,0.5,20416
7124,20,50,1044,0.85,25082
7124,40,57.5,1044,0.57,28662
7124,23,60.87,1044,0.78,26718
7124,43,55.81,1044,0.6,28195
7124,27,44.44,1044,0.67,34201
7132,28,35.71,1043,0.75,30945
7132,50,34,1043,1.04,26201
7132,21,57.14,1043,0.57,31637
7132,34,52.94,1043,0.68,21606
7132,22,54.55,1043,0.91,28682
7132,46,45.65,1043,0.61,33652
7132,40,45,1043,0.57,30301
7132,108,52.78,1043,0.83,28356
7132,34,50,1043,0.71,28965
7132,45,57.78,1043,0.76,27899
7132,149,61.07,1043,0.85,27703
7143,40,60,1042,0.95,25608
7143,29,48.28,1042,0.55,22959
7143,29,37.93,1042,0.72,35085
7143,22,50,1042,0.73,31797
7143,21,76.19,1042,0.57,26303
7148,26,65.38,1041,0.62,22986
7148,58,72.41,1041,0.67,26345
7148,62,58.06,1041,0.56,20377
7148,75,50.67,1041,0.68,32087
7152,26,73.08,1040,0.62,21626
7152,86,50,1040,0.72,28310
7152,66,50,1040,0.59,33021
7152,32,28.13,1040,0.47,25478
7152,38,47.37,1040,0.74,28814
7152,39,53.85,1040,0.85,27713
7152,51,62.75,1040,0.41,22616
7159,27,48.15,1039,0.63,29459
7159,54,46.3,1039,0.76,32321
7159,80,48.75,1039,0.78,28029
7159,23,52.17,1039,1.0,26871
7159,42,50,1039,0.76,29928
7159,50,52,1039,0.82,29712
7159,65,56.92,1039,0.46,23231
7159,25,60,1039,0.72,28618
7167,47,55.32,1038,1.0,25881
7167,80,38.75,1038,0.66,22345
7167,45,37.78,1038,0.89,25341
7167,29,44.83,1038,0.48,35785
7167,23,43.48,1038,0.83,32063
7172,34,44.12,1037,0.65,33593
7172,46,56.52,1037,0.57,20404
7172,47,44.68,1037,0.57,33133
7172,39,53.85,1037,0.31,23331
7172,29,65.52,1037,0.59,28196
7172,30,60,1037,0.67,18564
7172,54,38.89,1037,0.43,25572
7172,35,57.14,1037,0.34,33469
7172,25,60,1037,0.6,20945
7172,60,51.67,1037,0.68,22117
7172,61,44.26,1037,0.7,29721
7172,61,47.54,1037,0.82,28565
7172,50,48,1037,0.7,32455
7185,56,44.64,1036,0.88,29758
7185,50,48,1036,1.0,29030
7185,29,62.07,1036,1.1,22522
7185,20,65,1036,0.5,19468
7185,45,53.33,1036,0.69,27805
7185,83,55.42,1036,0.58,20657
7185,37,43.24,1036,0.57,27445
7185,30,53.33,1036,0.37,31625
7193,22,40.91,1035,0.73,30355
7193,95,51.58,1035,0.69,28063
7193,44,50,1035,0.52,23699
7193,48,50,1035,0.69,28607
7193,22,50,1035,0.59,32217
7193,29,37.93,1035,0.76,34334
7199,20,55,1034,0.65,25483
7199,39,53.85,1034,0.79,29932
7199,36,50,1034,0.47,25482
7199,59,44.07,1034,0.8,27868
7199,32,43.75,1034,0.88,31468
7204,23,39.13,1033,0.65,22443
7204,42,42.86,1033,0.57,22386
7204,20,50,1033,0.7,31561
7204,37,51.35,1033,0.86,28788
7204,103,54.37,1033,0.67,25855
7204,37,56.76,1033,0.59,26153
7204,21,52.38,1033,1.1,26884
7204,30,43.33,1033,0.63,22918
7204,24,54.17,1033,0.75,30398
7213,68,61.76,1032,0.47,20046
7213,20,55,1032,0.4,22573
7213,39,46.15,1032,0.38,25648
7213,59,45.76,1032,0.73,20403
7213,31,64.52,1032,0.45,25238
7213,32,40.63,1032,0.53,32619
7219,24,66.67,1031,0.5,20791
7219,37,59.46,1031,0.78,28519
7219,84,57.14,1031,0.76,28570
7219,28,46.43,1031,0.75,32410
7219,41,53.66,1031,0.51,21600
7219,25,44,1031,0.88,27566
7219,27,44.44,1031,0.63,34240
7219,44,54.55,1031,0.64,30338
7219,27,66.67,1031,0.67,27766
7219,43,46.51,1031,0.79,31149
7229,29,37.93,1030,0.45,24973
7229,47,38.3,1030,0.87,32512
7229,54,35.19,1030,0.67,31980
7229,38,44.74,1030,0.61,27992
7229,37,56.76,1030,0.81,28098
7234,38,42.11,1029,0.68,32619
7234,21,52.38,1029,0.43,22823
7234,106,45.28,1029,0.68,32772
7237,45,53.33,1028,0.64,28119
7237,42,42.86,1028,0.57,30077
7237,23,52.17,1028,0.83,28302
7237,35,28.57,1028,0.74,29308
7241,104,58.65,1027,0.75,28957
7241,111,53.15,1027,0.88,28151
7241,49,40.82,1027,0.78,29067
7241,50,44,1027,0.46,27480
7241,33,60.61,1027,0.73,26945
7241,28,42.86,1027,0.36,33818
7241,24,45.83,1027,0.88,31089
7241,76,50,1027,0.7,30834
7249,24,58.33,1026,0.46,31207
7249,53,49.06,1026,0.55,23511
7249,141,54.61,1026,0.57,22675
7249,37,43.24,1026,0.68,33201
7249,20,40,1026,0.9,28056
7249,56,51.79,1026,0.43,23470
7249,26,65.38,1026,0.54,29516
7249,99,52.53,1026,0.65,28155
7249,26,42.31,1026,0.46,23921
7249,56,58.93,1026,0.84,25144
7249,35,48.57,1026,0.69,32270
7249,23,56.52,1026,0.74,25638
7249,37,40.54,1026,0.78,33047
7249,22,36.36,1026,0.59,36335
7249,171,49.71,1026,0.78,27444
7249,114,44.74,1026,0.78,29200
7249,31,45.16,1026,0.65,30696
7266,36,52.78,1025,0.64,31767
7266,27,59.26,1025,0.59,30340
7266,55,61.82,1025,0.62,22766
7266,21,23.81,1025,0.81,28098
7266,37,64.86,1025,0.51,25478
7266,43,51.16,1025,0.77,20537
7266,50,50,1025,0.74,27810
7266,30,56.67,1025,0.7,29939
7274,40,62.5,1024,0.9,25728
7274,38,36.84,1024,0.47,26533
7274,22,68.18,1024,0.36,20354
7274,22,50,1024,0.91,29204
7274,24,50,1024,0.58,30480
7274,37,43.24,1024,0.65,32612
7274,112,55.36,1024,0.5,20828
7274,74,51.35,1024,0.76,27727
7274,27,51.85,1024,0.85,29330
7274,44,52.27,1024,0.59,30809
7284,31,45.16,1023,0.71,20386
7284,30,70,1023,0.3,19991
7284,45,48.89,1023,0.64,22415
7284,81,56.79,1023,0.58,21449
7284,71,43.66,1023,0.73,29350
7284,23,65.22,1023,0.48,20918
7284,57,45.61,1023,0.89,29794
7284,48,52.08,1023,0.79,30029
7292,23,43.48,1022,0.61,34150
7292,21,47.62,1022,0.43,29750
7292,80,50,1022,0.74,31202
7292,27,44.44,1022,0.67,32678
7292,48,39.58,1022,0.9,27980
7292,25,56,1022,0.6,30001
7292,24,41.67,1022,0.88,30087
7292,34,64.71,1022,0.53,26377
7292,32,59.38,1022,0.47,20407
7292,49,63.27,1022,0.71,27679
7292,81,49.38,1022,0.67,30735
7292,21,52.38,1022,0.71,25913
7292,33,48.48,1022,0.76,27872
7292,36,41.67,1022,0.83,31586
7306,29,62.07,1021,0.72,24737
7306,25,44,1021,0.68,29695
7306,36,38.89,1021,0.56,31434
7306,21,42.86,1021,0.95,30641
7306,52,51.92,1021,0.52,22796
7306,39,48.72,1021,0.82,29588
7306,55,34.55,1021,0.93,29046
7306,21,42.86,1021,0.71,30351
7306,20,50,1021,0.7,28107
7306,30,43.33,1021,0.8,23851
7306,41,51.22,1021,0.59,32434
7317,37,43.24,1020,0.97,26236
7317,29,51.72,1020,0.66,31505
7317,32,43.75,1020,0.69,23289
7317,34,55.88,1020,0.53,22022
7317,34,50,1020,0.79,20482
7317,24,58.33,1020,0.58,21152
7317,45,51.11,1020,0.56,29792
7324,37,51.35,1019,0.51,25229
7324,96,43.75,1019,0.67,28034
7324,23,43.48,1019,0.78,30303
7327,56,51.79,1018,0.8,29754
7327,86,43.02,1018,0.91,31016
7327,59,44.07,1018,0.63,24991
7327,24,37.5,1018,0.54,25814
7327,22,59.09,1018,0.32,23889
7327,88,35.23,1018,0.62,23791
7327,26,50,1018,0.77,30793
7327,26,53.85,1018,0.69,29306
7327,54,64.81,1018,0.69,27561
7327,116,52.59,1018,0.78,25788
7327,25,32,1018,0.52,34443
7338,21,76.19,1017,0.43,19155
7338,27,37.04,1017,1.07,30468
7338,70,38.57,1017,0.73,27150
7338,33,45.45,1017,0.67,21841
7342,39,38.46,1016,0.79,29747
7342,23,73.91,1016,0.65,21929
7342,47,46.81,1016,0.77,19963
7342,23,39.13,1016,0.87,32633
7342,32,40.63,1016,0.59,29794
7342,39,48.72,1016,0.72,23444
7342,28,60.71,1016,0.64,29338
7342,31,64.52,1016,0.81,25847
7350,88,46.59,1015,0.74,28302
7350,57,45.61,1015,0.82,29988
7350,21,57.14,1015,0.48,22353
7350,43,51.16,1015,0.6,31551
7354,25,64,1014,0.6,25606
7354,75,45.33,1014,0.83,20836
7354,43,51.16,1014,0.84,29699
7354,20,55,1014,0.65,30752
7354,61,36.07,1014,0.46,24782
7354,94,45.74,1014,0.65,30609
7354,70,42.86,1014,0.76,27506
7361,32,65.63,1013,0.53,19121
7361,21,57.14,1013,0.57,20335
7361,26,30.77,1013,0.69,26489
7361,39,51.28,1013,0.97,25826
7365,33,57.58,1012,0.76,28769
7365,21,47.62,1012,0.9,27883
7365,24,45.83,1012,0.33,25896
7368,52,50,1011,0.46,24073
7368,48,47.92,1011,0.71,28232
7368,34,47.06,1011,0.94,29483
7368,42,47.62,1011,0.6,29546
7368,40,62.5,1011,0.6,18989
7368,33,27.27,1011,0.82,33367
7368,29,48.28,1011,0.97,27577
7368,67,40.3,1011,0.54,25112
7368,30,53.33,1011,0.63,28656
7368,20,55,1011,0.35,28054
7368,66,54.55,1011,0.68,30134
7379,36,47.22,1010,0.75,19103
7379,32,46.88,1010,0.75,31178
7379,96,52.08,1010,0.78,29943
7379,62,45.16,1010,0.66,31104
7379,66,42.42,1010,0.65,26132
7384,21,57.14,1009,0.67,20168
7384,25,64,1009,0.52,25903
7384,26,50,1009,0.58,21180
7384,24,75,1009,0.46,17450
7384,20,50,1009,0.35,28020
7384,21,52.38,1009,0.71,25105
7384,70,55.71,1009,0.91,22318
7384,55,49.09,1009,0.6,27778
7392,106,45.28,1008,0.65,32156
7392,65,47.69,1008,0.75,24098
7392,58,44.83,1008,0.88,29284
7392,21,52.38,1008,0.19,26625
7396,21,38.1,1007,0.57,23507
7396,20,50,1007,0.5,33406
7398,50,42,1006,0.54,30885
7398,29,55.17,1006,0.79,27276
7398,27,33.33,1006,0.59,36003
7398,39,56.41,1006,0.77,25718
7402,62,54.84,1005,0.56,20390
7402,36,61.11,1005,0.53,26595
7402,26,69.23,1005,0.62,18167
7402,33,51.52,1005,0.73,28924
7402,47,55.32,1005,0.62,29940
7407,20,40,1004,0.7,33699
7407,32,53.13,1004,0.72,27005
7407,37,43.24,1004,0.65,22153
7407,29,72.41,1004,0.38,28169
7407,52,38.46,1004,0.88,21719
7407,21,47.62,1004,0.76,30180
7407,21,66.67,1004,0.67,26973
7407,29,55.17,1004,0.93,25921
7407,61,47.54,1004,0.9,29288
7416,20,50,1003,0.95,28104
7416,29,55.17,1003,0.66,29996
7416,27,55.56,1003,0.67,28816
7416,49,55.1,1003,0.78,28339
7416,64,60.94,1003,0.83,24905
7416,58,58.62,1003,0.66,29208
7416,52,50,1003,0.5,21787
7416,58,50,1003,0.53,27785
7416,79,48.1,1003,0.53,23285
7416,22,59.09,1003,0.68,28658
7416,61,32.79,1003,0.72,34180
7416,48,56.25,1003,0.77,28352
7428,41,48.78,1002,0.68,21475
7428,20,35,1002,0.45,32722
7428,22,59.09,1002,0.5,30958
7428,22,40.91,1002,0.64,24047
7428,31,48.39,1002,0.68,21184
7428,41,48.78,1002,0.59,31102
7428,45,42.22,1002,0.71,29951
7428,54,42.59,1002,0.67,31754
7436,37,45.95,1001,0.59,22950
7436,27,62.96,1001,0.59,28002
7436,43,44.19,1001,0.63,33051
7436,34,47.06,1001,0.53,21932
7436,80,53.75,1001,0.48,22783
7436,58,43.1,1001,1.09,26490
7436,32,59.38,1001,0.62,29286
7443,76,46.05,1000,0.83,30745
7443,25,68,1000,0.52,27864
7443,49,40.82,1000,0.9,31424
7443,32,50,1000,0.62,25498
7443,25,40,1000,0.96,27914
7443,36,33.33,1000,0.92,31491
7443,38,50,1000,0.45,31214
7450,40,45,999,0.52,24988
7450,46,58.7,999,0.7,28310
7450,47,48.94,999,0.3,25945
7450,25,52,999,0.8,25769
7450,42,52.38,999,0.71,26990
7450,46,52.17,999,0.72,26668
7450,35,54.29,999,0.83,28255
7457,21,57.14,998,0.48,22176
7457,50,56,998,1.0,25720
7457,76,48.68,998,0.78,30247
7457,77,51.95,998,0.69,27158
7457,24,37.5,998,0.67,30962
7457,29,75.86,998,0.41,27228
7463,28,46.43,997,0.68,28849
7463,20,30,997,0.55,36159
7463,21,38.1,997,0.86,21074
7463,60,56.67,997,0.65,18695
7463,42,54.76,997,0.38,23715
7463,39,35.9,997,0.74,27489
7463,31,45.16,997,0.81,29935
7470,37,59.46,996,0.41,21258
7470,43,62.79,996,0.67,26949
7470,21,61.9,996,0.62,28530
7470,41,51.22,996,0.78,19849
7470,58,44.83,996,0.84,29975
7470,29,51.72,996,0.55,32192
7470,28,39.29,996,0.57,34758
7470,59,50.85,996,0.49,33146
7478,32,40.63,995,0.5,25055
7478,20,70,995,0.75,24181
7478,27,40.74,995,0.93,29586
7478,73,54.79,995,0.68,28560
7478,98,48.98,995,0.83,29358
7478,21,47.62,995,0.86,27725
7484,22,54.55,994,0.64,28322
7484,32,62.5,994,0.66,25212
7484,48,45.83,994,0.73,30749
7484,21,42.86,994,0.9,30117
7484,21,47.62,994,0.71,29771
7484,69,57.97,994,0.55,27603
7490,34,47.06,993,0.79,28382
7490,31,48.39,993,0.94,25781
7490,28,46.43,993,0.79,30653
7490,39,46.15,993,0.72,29299
7494,66,59.09,992,0.47,28182
7494,36,50,992,0.61,21784
7494,46,43.48,992,0.59,21411
7494,60,45,992,0.72,30223
