,Battles,Winrate,PR,Avg.frags,Avg.damage
8276,75,50.67,1050,0.52,23695
8276,34,47.06,1050,0.47,24202
8276,27,44.44,1050,0.7,21200
8276,55,40,1050,0.65,25319
8286,43,58.14,1049,0.72,18518
8286,81,46.91,1049,0.68,24384
8286,22,50,1049,0.45,26018
8286,31,51.61,1049,0.45,23294
8286,24,33.33,1049,0.54,25129
8286,33,54.55,1049,0.39,20822
8286,80,45,1049,0.55,22304
8286,30,50,1049,0.43,23071
8286,68,47.06,1049,0.56,21844
8286,51,43.14,1049,0.45,27059
8286,25,48,1049,0.68,22084
8297,22,63.64,1048,0.5,21974
8297,21,42.86,1048,0.67,22286
8297,69,50.72,1048,0.54,21618
8297,53,49.06,1048,0.47,25747
8297,29,48.28,1048,0.69,20814
8302,53,52.83,1047,0.49,25356
8302,20,50,1047,0.6,20912
8302,25,36,1047,0.56,26051
8302,61,47.54,1047,0.46,26984
8302,32,59.38,1047,0.72,21262
8302,22,59.09,1047,0.59,19297
8302,36,38.89,1047,0.42,23306
8302,45,53.33,1047,0.64,22946
8302,43,37.21,1047,0.63,24270
8302,51,50.98,1047,0.57,24872
8302,35,34.29,1047,0.6,25014
8302,41,46.34,1047,0.68,24455
8314,27,59.26,1046,0.37,21688
8314,29,65.52,1046,0.66,20456
8314,52,51.92,1046,0.6,23048
8314,25,72,1046,0.4,21892
8314,22,54.55,1046,0.32,23617
8314,36,44.44,1046,0.56,24173
8314,27,48.15,1046,0.67,23975
8314,67,47.76,1046,0.79,22899
8314,24,58.33,1046,0.33,25922
8314,34,55.88,1046,0.79,21340
8314,24,66.67,1046,0.5,21975
8325,54,50,1045,0.87,20700
8325,26,53.85,1045,0.23,25884
8325,24,54.17,1045,0.83,21020
8325,50,42,1045,0.54,23287
8325,27,25.93,1045,0.52,28581
8325,34,47.06,1045,0.41,23619
8325,42,52.38,1045,0.31,26782
8325,37,59.46,1045,0.41,22525
8325,20,55,1045,0.35,23102
8325,75,53.33,1045,0.51,21214
8325,31,54.84,1045,0.68,22844
8325,52,55.77,1045,0.69,22413
8337,22,50,1044,0.36,25420
8337,21,57.14,1044,0.33,23756
8337,45,55.56,1044,0.47,24550
8337,22,40.91,1044,0.59,24292
8337,50,50,1044,0.74,22989
8337,37,27.03,1044,0.86,24187
8337,57,36.84,1044,0.6,24165
8337,80,42.5,1044,0.55,24197
8337,46,41.3,1044,0.63,26326
8337,60,50,1044,0.62,21752
8337,43,65.12,1044,0.56,21052
8348,37,56.76,1043,0.54,20311
8348,36,44.44,1043,0.64,21707
8348,111,50.45,1043,0.7,20621
8348,202,45.54,1043,0.74,24193
8348,31,58.06,1043,0.48,20932
8348,75,52,1043,0.41,22561
8348,22,45.45,1043,0.41,23861
8348,30,43.33,1043,0.37,24126
8348,47,48.94,1043,0.55,22461
8348,25,32,1043,0.44,25263
8348,21,76.19,1043,0.43,20221
8348,66,51.52,1043,0.48,21541
8348,29,68.97,1043,0.41,19445
8348,39,41.03,1043,0.51,23962
8348,69,46.38,1043,0.62,25222
8348,54,59.26,1043,0.69,21621
8348,32,40.63,1043,0.41,26122
8348,37,62.16,1043,0.62,21121
8366,46,58.7,1042,0.57,20234
8366,49,42.86,1042,0.71,24504
8366,27,37.04,1042,0.7,21456
8366,36,38.89,1042,0.42,28444
8366,22,59.09,1042,0.5,19134
8366,20,50,1042,0.3,25838
8366,40,55,1042,0.52,20264
8373,27,62.96,1041,0.48,22907
8373,38,44.74,1041,0.63,25189
8373,41,53.66,1041,0.51,21391
8373,23,69.57,1041,0.3,20485
8373,32,56.25,1041,0.47,20648
8373,48,56.25,1041,0.48,21160
8373,23,39.13,1041,0.48,25998
8373,36,50,1041,0.64,23811
8373,29,41.38,1041,0.28,28911
8382,42,59.52,1040,0.52,21865
8382,20,55,1040,0.5,22498
8382,27,55.56,1040,0.52,22499
8382,25,44,1040,0.64,23752
8382,52,59.62,1040,0.6,22586
8382,74,51.35,1040,0.47,23541
8382,93,49.46,1040,0.47,22662
8382,37,51.35,1040,0.57,24644
8390,141,51.77,1039,0.52,24959
8390,40,50,1039,0.57,21784
8390,36,36.11,1039,0.56,24931
8390,27,44.44,1039,0.48,23676
8390,57,42.11,1039,0.46,24215
8390,53,47.17,1039,0.49,22447
8390,81,49.38,1039,0.51,24600
8390,28,53.57,1039,0.86,20280
8390,34,58.82,1039,0.53,23187
8399,48,45.83,1038,0.4,23857
8399,32,43.75,1038,0.59,25763
8399,38,60.53,1038,0.66,21066
8399,34,44.12,1038,0.62,25134
8403,53,50.94,1037,0.62,23639
8403,37,56.76,1037,0.86,19731
8403,29,58.62,1037,0.45,19568
8403,44,47.73,1037,0.43,23285
8403,61,49.18,1037,0.74,23185
8403,113,48.67,1037,0.75,23217
8403,68,47.06,1037,0.59,25317
8403,44,63.64,1037,0.5,20879
8403,69,59.42,1037,0.58,20038
8412,45,42.22,1036,0.73,24087
8412,27,59.26,1036,0.3,22665
8412,57,54.39,1036,0.67,21757
8412,42,54.76,1036,0.55,19107
8412,37,54.05,1036,0.49,22564
8412,30,56.67,1036,0.37,22607
8412,76,42.11,1036,0.43,25154
8412,72,48.61,1036,0.6,24091
8412,34,35.29,1036,0.56,26651
8412,76,42.11,1036,0.53,27129
8422,29,58.62,1035,0.62,20600
8422,74,40.54,1035,0.73,24926
8422,25,48,1035,0.52,24288
8422,20,35,1035,0.4,25583
8422,37,56.76,1035,0.46,21721
8422,38,63.16,1035,0.37,20853
8422,54,50,1035,0.48,22909
8422,113,38.94,1035,0.46,25125
8422,90,46.67,1035,0.59,24314
8422,93,52.69,1035,0.65,23464
8432,32,65.63,1034,0.38,21518
8432,81,48.15,1034,0.4,23629
8432,31,54.84,1034,0.74,19054
8432,27,66.67,1034,0.52,19737
8432,23,43.48,1034,0.83,23101
8432,55,47.27,1034,0.47,23727
8432,39,38.46,1034,0.67,24989
8432,39,64.1,1034,0.54,19848
8432,36,52.78,1034,0.39,23315
8432,52,51.92,1034,0.48,20056
8432,34,41.18,1034,0.65,23841
8443,21,42.86,1033,0.38,26207
8443,47,53.19,1033,0.53,20692
8443,39,56.41,1033,0.38,21654
8443,27,48.15,1033,0.37,26321
8443,36,38.89,1033,0.81,24624
8443,23,39.13,1033,0.74,24100
8443,20,65,1033,0.55,21437
8443,142,50,1033,0.52,23447
8443,33,45.45,1033,0.82,21816
8443,71,53.52,1033,0.48,22434
8443,30,60,1033,0.67,20397
8443,59,44.07,1033,0.37,24362
8443,40,55,1033,0.7,22289
8443,58,50,1033,0.6,21668
8443,49,38.78,1033,0.43,28373
8458,30,43.33,1032,0.77,24061
8458,42,50,1032,0.64,20078
8458,37,51.35,1032,0.46,24897
8458,29,51.72,1032,0.41,22275
8458,27,55.56,1032,0.74,21370
8458,33,42.42,1032,0.58,26190
8458,31,38.71,1032,0.48,27651
8458,33,57.58,1032,0.36,23965
8458,45,48.89,1032,0.47,23988
8458,75,41.33,1032,0.67,25366
8468,28,53.57,1031,0.5,24720
8468,38,44.74,1031,0.53,26049
8468,40,60,1031,0.48,23663
8468,65,50.77,1031,0.71,23100
8468,29,51.72,1031,0.62,23482
8468,23,52.17,1031,0.61,23398
8468,44,45.45,1031,0.64,24070
8468,44,45.45,1031,0.61,21699
8468,37,54.05,1031,0.46,22110
8468,92,54.35,1031,0.61,22116
8468,62,64.52,1031,0.48,19003
8468,34,44.12,1031,0.79,21192
8468,68,50,1031,0.37,23917
8468,96,53.13,1031,0.57,23945
8468,51,52.94,1031,0.59,23379
8483,63,61.9,1030,0.43,20363
8483,42,69.05,1030,0.43,19964
8483,57,42.11,1030,0.4,22551
8483,27,44.44,1030,0.41,23871
8483,33,48.48,1030,0.48,23041
8483,39,41.03,1030,0.82,21079
8489,21,38.1,1029,0.62,23427
8489,26,61.54,1029,0.46,19829
8489,21,61.9,1029,0.62,18794
8489,54,42.59,1029,0.65,21757
8489,29,51.72,1029,0.62,22045
8489,36,63.89,1029,0.5,21188
8489,70,51.43,1029,0.53,24448
8496,28,57.14,1028,0.64,19123
8496,27,55.56,1028,0.56,20145
8496,35,37.14,1028,0.6,26833
8496,52,57.69,1028,0.38,21812
8496,142,45.77,1028,0.54,25494
8496,36,55.56,1028,0.44,22760
8496,35,51.43,1028,0.37,22947
8496,30,50,1028,0.53,22781
8496,21,61.9,1028,0.48,20378
8496,21,52.38,1028,0.76,20094
8496,46,52.17,1028,0.63,19927
8496,58,43.1,1028,0.67,24161
8496,26,38.46,1028,0.54,26732
8496,60,56.67,1028,0.7,21156
8510,63,49.21,1027,0.52,21834
8510,37,54.05,1027,0.73,21923
8510,39,41.03,1027,0.77,21551
8510,29,65.52,1027,0.66,20241
8510,49,55.1,1027,0.61,22773
8515,57,54.39,1026,0.6,20004
8515,86,47.67,1026,0.48,25944
8515,76,53.95,1026,0.53,20701
8515,39,56.41,1026,0.33,24315
8515,38,39.47,1026,0.55,24648
8515,38,52.63,1026,0.42,23057
8515,25,44,1026,0.36,24790
8515,34,52.94,1026,0.56,22532
8515,87,43.68,1026,0.67,23494
8515,24,41.67,1026,0.38,26915
8525,25,36,1025,0.32,30496
8525,24,54.17,1025,0.75,21579
8525,38,57.89,1025,0.53,23451
8525,37,40.54,1025,0.81,23576
8525,41,36.59,1025,0.78,24771
8525,39,46.15,1025,0.59,24886
8531,21,42.86,1024,0.57,23770
8531,55,41.82,1024,0.82,22145
8531,24,45.83,1024,0.5,22411
8531,23,39.13,1024,0.65,25822
8531,51,49.02,1024,0.53,21751
8531,21,42.86,1024,0.57,26167
8531,40,47.5,1024,0.57,23719
8531,48,58.33,1024,0.38,21204
8531,26,42.31,1024,0.69,20091
8531,31,38.71,1024,0.74,20935
8531,58,56.9,1024,0.74,20958
8531,73,43.84,1024,0.52,25199
8531,46,47.83,1024,0.7,22074
8531,23,52.17,1024,0.48,24558
8545,20,40,1023,0.6,23040
8545,97,45.36,1023,0.56,22728
8545,46,43.48,1023,0.43,24599
8545,52,55.77,1023,0.52,21853
8545,33,51.52,1023,0.67,22399
8545,49,53.06,1023,0.49,24651
8545,29,44.83,1023,0.69,20498
8545,47,53.19,1023,0.57,19871
8545,62,43.55,1023,0.44,23383
8545,46,50,1023,0.54,22908
8555,24,58.33,1022,0.5,22972
8555,22,36.36,1022,0.55,21793
8555,60,51.67,1022,0.53,22452
8555,21,57.14,1022,0.57,20748
8555,21,42.86,1022,0.62,25439
8555,31,45.16,1022,0.45,24706
8555,41,58.54,1022,0.32,22695
8555,71,52.11,1022,0.58,20317
8555,63,50.79,1022,0.6,21379
8564,348,45.98,1021,0.57,25298
8564,33,48.48,1021,0.73,22865
8564,44,50,1021,0.48,23279
8564,34,41.18,1021,0.56,22223
8564,62,51.61,1021,0.42,22481
8564,21,57.14,1021,0.76,17172
8564,33,57.58,1021,0.7,21255
8564,26,46.15,1021,0.58,21702
8564,89,48.31,1021,0.49,21624
8564,52,48.08,1021,0.65,20612
8564,37,51.35,1021,0.51,24921
8564,26,46.15,1021,0.54,25777
8564,26,50,1021,0.65,23167
8564,32,43.75,1021,0.72,23728
8578,28,46.43,1020,0.64,23782
8578,139,41.01,1020,0.47,26954
8578,44,47.73,1020,0.59,21452
8578,38,42.11,1020,0.55,24136
8578,42,50,1020,0.71,22643
8578,20,40,1020,0.4,25303
8578,29,51.72,1020,0.34,23138
8578,50,36,1020,0.5,23312
8578,36,36.11,1020,0.78,24783
8578,80,52.5,1020,0.4,22407
8578,35,54.29,1020,0.34,25943
8578,34,52.94,1020,0.62,21274
8578,25,64,1020,0.4,23408
8591,32,43.75,1019,0.78,23510
8591,57,54.39,1019,0.72,21191
8591,47,61.7,1019,0.77,18898
8591,38,44.74,1019,0.66,21021
8591,23,34.78,1019,0.65,26714
8591,27,40.74,1019,0.48,27540
8597,72,51.39,1018,0.38,25842
8597,43,53.49,1018,0.49,23389
8597,52,50,1018,0.6,20371
8597,25,60,1018,0.48,23026
8597,71,49.3,1018,0.61,22884
8597,27,59.26,1018,0.85,18134
8597,28,50,1018,0.39,22556
8597,30,66.67,1018,0.5,18188
8597,31,58.06,1018,0.35,22257
8597,27,33.33,1018,0.56,21611
8597,41,48.78,1018,0.41,20980
8597,65,49.23,1018,0.69,19352
8597,27,40.74,1018,0.52,23376
8597,38,50,1018,0.5,25309
8597,28,60.71,1018,0.43,23750
8597,49,44.9,1018,0.49,26117
8613,22,59.09,1017,0.73,19919
8613,53,52.83,1017,0.57,22058
8613,24,50,1017,0.46,20270
8613,35,62.86,1017,0.51,21885
8613,52,48.08,1017,0.48,23368
8613,33,57.58,1017,0.58,20655
8613,41,53.66,1017,0.59,22813
8613,36,44.44,1017,0.31,26539
8613,70,54.29,1017,0.57,23093
8613,20,50,1017,0.3,25057
8613,23,56.52,1017,0.48,23855
8613,71,50.7,1017,0.42,25147
8613,23,52.17,1017,0.52,20814
8613,47,57.45,1017,0.62,19274
8613,58,44.83,1017,0.41,26970
8613,84,40.48,1017,0.63,25478
8629,26,38.46,1016,0.69,25581
8629,31,58.06,1016,0.45,23192
8629,28,57.14,1016,0.5,23315
8629,39,56.41,1016,0.54,20095
8629,51,54.9,1016,0.59,23127
8629,44,50,1016,0.48,20354
8629,40,52.5,1016,0.4,20733
8629,23,30.43,1016,0.74,24827
8629,25,44,1016,0.6,21819
8629,72,52.78,1016,0.42,22131
8629,21,52.38,1016,0.67,21314
8629,45,51.11,1016,0.44,23496
8629,29,51.72,1016,0.34,25093
8629,25,48,1016,0.84,21275
8643,21,52.38,1015,0.67,21942
8643,59,52.54,1015,0.51,23341
8643,63,53.97,1015,0.71,18327
8643,48,50,1015,0.52,21510
8643,73,43.84,1015,0.51,24230
8643,48,47.92,1015,0.71,20942
8643,51,60.78,1015,0.51,22037
8650,41,51.22,1014,0.46,22927
8650,57,56.14,1014,0.54,19799
8650,30,63.33,1014,0.73,19382
8650,35,57.14,1014,0.51,18283
8650,24,45.83,1014,0.25,25608
8650,38,39.47,1014,0.66,21929
8650,50,50,1014,0.64,20066
8650,30,46.67,1014,0.5,22324
8650,78,52.56,1014,0.56,21745
8650,21,52.38,1014,0.57,23738
8660,28,35.71,1013,0.54,25395
8660,134,52.99,1013,0.46,24243
8660,36,61.11,1013,0.44,19639
8660,61,32.79,1013,0.7,25533
8660,20,40,1013,0.8,23741
8660,22,36.36,1013,0.5,26519
8660,41,56.1,1013,0.39,23002
8660,57,52.63,1013,0.51,19134
8660,70,40,1013,0.43,24297
8660,28,42.86,1013,0.39,26130
8660,24,58.33,1013,0.38,24355
8660,22,50,1013,0.45,25528
8660,23,52.17,1013,0.57,22465
8673,31,51.61,1012,0.61,20578
8673,84,45.24,1012,0.54,24722
8673,25,44,1012,0.64,23813
8673,54,44.44,1012,0.72,21493
8673,25,36,1012,0.6,24933
8673,85,35.29,1012,0.73,24992
8679,39,38.46,1011,0.69,24438
8679,33,45.45,1011,0.73,21902
8679,34,58.82,1011,0.47,21428
8679,27,48.15,1011,0.67,20573
8679,29,41.38,1011,0.62,23962
8679,100,48,1011,0.71,23084
8679,35,54.29,1011,0.8,20167
8679,190,57.37,1011,0.41,21749
8679,20,50,1011,0.75,23323
8679,27,51.85,1011,0.52,24507
8679,41,41.46,1011,0.51,24593
8690,33,51.52,1010,0.42,23369
8690,109,61.47,1010,0.6,19333
8690,26,38.46,1010,0.77,21892
8690,30,46.67,1010,0.6,21076
8690,53,45.28,1010,0.55,20139
8690,45,42.22,1010,0.58,25710
8690,55,40,1010,0.64,24964
8697,28,50,1009,0.57,21573
8697,24,37.5,1009,0.79,24445
8697,27,48.15,1009,0.74,20803
8697,22,45.45,1009,0.45,24283
8697,75,54.67,1009,0.63,19066
8697,25,52,1009,0.44,25269
8697,52,50,1009,0.6,22341
8697,35,34.29,1009,0.69,24905
8697,21,52.38,1009,0.29,25893
8697,73,39.73,1009,0.73,24820
8707,65,56.92,1008,0.54,20887
8707,131,52.67,1008,0.62,23162
8707,94,52.13,1008,0.51,20859
8707,27,55.56,1008,0.56,23048
8707,46,71.74,1008,0.5,19459
8707,60,53.33,1008,0.55,18479
8707,105,55.24,1008,0.33,22942
8707,67,37.31,1008,0.51,23881
8715,41,24.39,1007,0.59,26981
8715,67,44.78,1007,0.46,25212
8715,28,60.71,1007,0.96,14255
8715,89,47.19,1007,0.57,21993
8715,21,66.67,1007,0.38,20249
8715,34,41.18,1007,0.56,26135
8715,24,54.17,1007,0.71,21831
8722,23,39.13,1006,0.61,26019
8722,30,56.67,1006,0.37,22938
8722,22,40.91,1006,0.59,22531
8722,32,53.13,1006,0.69,20059
8722,51,62.75,1006,0.33,19998
8722,48,45.83,1006,0.54,25362
8722,25,44,1006,0.56,25193
8722,25,52,1006,0.52,21624
8722,26,46.15,1006,0.69,22754
8731,33,54.55,1005,0.55,23098
8731,70,50,1005,0.67,23061
8731,39,46.15,1005,0.62,23325
8731,70,45.71,1005,0.47,25240
8731,36,52.78,1005,0.67,21166
8731,42,45.24,1005,0.88,17748
8731,38,52.63,1005,0.45,21402
8731,27,40.74,1005,0.78,22102
8739,49,53.06,1004,0.61,20881
8739,44,45.45,1004,0.64,23405
8739,33,63.64,1004,0.45,19913
8739,21,52.38,1004,0.33,24167
8739,57,49.12,1004,0.61,23643
8739,57,47.37,1004,0.54,21199
8739,22,45.45,1004,0.45,24620
8739,29,44.83,1004,0.52,23507
8739,34,64.71,1004,0.47,21581
8739,42,61.9,1004,0.43,19994
8739,28,42.86,1004,0.82,20319
8739,60,55,1004,0.62,22489
8751,32,56.25,1003,0.34,24197
8751,30,60,1003,0.5,20276
8751,50,46,1003,0.6,24282
8751,32,56.25,1003,0.53,22492
8751,22,40.91,1003,0.55,23309
8751,23,43.48,1003,0.43,23309
8751,23,34.78,1003,0.7,25764
8751,31,74.19,1003,0.55,15933
8751,20,50,1003,0.45,23956
8751,27,55.56,1003,0.7,21077
8751,50,36,1003,0.78,24260
8762,69,46.38,1002,0.38,26096
8762,20,55,1002,0.75,19766
8762,77,40.26,1002,0.88,22626
8762,20,30,1002,0.6,26851
8766,39,74.36,1001,0.44,18468
8766,68,50,1001,0.44,24145
8766,20,40,1001,0.65,24270
8766,122,43.44,1001,0.55,25482
8766,66,51.52,1001,0.7,22131
8766,42,57.14,1001,0.26,22811
8766,31,48.39,1001,0.52,24968
8766,24,54.17,1001,0.62,21173
8766,26,46.15,1001,0.54,24091
8766,50,56,1001,0.48,21708
8766,30,50,1001,0.33,25673
8766,93,52.69,1001,0.61,23020
8778,77,51.95,1000,0.61,22660
8778,24,45.83,1000,0.38,26999
8778,32,53.13,1000,0.44,22759
8778,25,36,1000,0.8,23476
8778,40,65,1000,0.48,21681
8778,20,50,1000,0.45,23631
8778,59,55.93,1000,0.53,22536
8778,26,38.46,1000,0.35,25249
8778,78,43.59,1000,0.44,26363
8778,114,52.63,1000,0.41,25163
8778,40,52.5,1000,0.5,23563
8778,60,46.67,1000,0.48,25767
8790,23,52.17,999,0.7,20494
8790,24,54.17,999,0.46,23483
8790,56,66.07,999,0.34,19395
8790,64,40.63,999,0.48,22051
8790,27,48.15,999,0.59,20719
8790,83,44.58,999,0.52,25100
8790,27,51.85,999,0.56,20421
8790,38,50,999,0.63,20282
8790,26,57.69,999,0.54,21997
8790,58,53.45,999,0.62,22616
8800,30,50,998,0.57,20430
8800,47,55.32,998,0.6,21490
8800,69,43.48,998,0.52,22268
8800,30,53.33,998,0.67,18556
8800,23,69.57,998,0.52,20140
8800,22,36.36,998,0.45,27063
8800,23,52.17,998,0.52,24091
8800,31,74.19,998,0.42,19680
8800,35,42.86,998,0.37,24738
8800,80,53.75,998,0.54,21433
8800,60,46.67,998,0.57,22095
8800,33,36.36,998,0.45,23884
8800,79,45.57,998,0.48,23079
8813,21,38.1,997,0.48,24849
8813,22,59.09,997,0.32,20056
8813,21,52.38,997,0.48,20824
8813,32,50,997,0.72,21673
8813,22,68.18,997,0.32,19314
8813,46,54.35,997,0.48,22007
8813,54,57.41,997,0.52,22437
8813,63,42.86,997,0.51,24011
8813,60,50,997,0.55,23143
8813,48,45.83,997,0.62,23282
8813,46,43.48,997,0.46,26468
8824,87,54.02,996,0.52,21513
8824,40,40,996,0.45,25275
8824,51,56.86,996,0.61,18061
8824,26,50,996,0.62,19971
8824,28,53.57,996,0.61,21740
8824,50,46,996,0.62,23822
8824,64,59.38,996,0.55,20175
8824,66,48.48,996,0.65,18749
8824,39,48.72,996,0.62,22980
8824,66,60.61,996,0.64,17532
8824,21,52.38,996,0.71,21727
8835,84,41.67,995,0.52,23896
8835,55,45.45,995,0.62,22168
8835,39,48.72,995,0.54,21128
8835,93,51.61,995,0.57,23683
8835,36,66.67,995,0.64,19525
8835,25,64,995,0.56,20938
8835,84,48.81,995,0.62,23460
8835,43,46.51,995,0.35,24268
8835,39,53.85,995,0.51,22510
8844,24,45.83,994,0.62,22276
8844,45,42.22,994,0.6,23018
8844,37,56.76,994,0.76,19636
8844,30,46.67,994,0.63,23880
8844,25,40,994,0.76,23864
8844,78,44.87,994,0.58,20598
8850,32,50,993,0.5,22662
8850,33,57.58,993,0.52,20227
8850,28,46.43,993,0.43,23687
8850,34,41.18,993,0.41,22091
8850,42,45.24,993,0.36,27105
8850,29,55.17,993,0.45,19407
8850,108,57.41,993,0.49,20433
8850,51,49.02,993,0.63,20617
8858,36,55.56,992,0.64,21465
8858,33,48.48,992,0.52,22389
8858,20,65,992,0.25,21102
8858,21,52.38,992,0.33,22793
8858,57,43.86,992,0.53,22041
8858,20,55,992,0.4,19984
8858,31,61.29,992,0.45,20770
8858,22,54.55,992,0.45,23224
8858,44,36.36,992,0.61,22515
8858,51,52.94,992,0.49,22130
8858,37,45.95,992,0.73,22390
8869,26,46.15,991,0.46,25964
8869,80,60,991,0.48,19478
8869,35,54.29,991,0.63,18906
8869,34,47.06,991,0.65,21497
8869,85,48.24,991,0.48,23545
8869,96,48.96,991,0.51,21018
8869,42,54.76,991,0.55,19868
8869,56,55.36,991,0.66,18398
8869,35,40,991,0.71,22134
8869,80,50,991,0.56,21071
8869,31,38.71,991,0.52,26478
8880,36,47.22,990,0.47,25582
8880,49,36.73,990,0.57,26407
8880,23,39.13,990,0.57,22207
8880,30,43.33,990,0.63,22356
8880,34,47.06,990,0.41,22784
8880,40,50,990,0.38,23838
8880,50,52,990,0.6,21747
8880,26,42.31,990,0.46,22992
8880,49,38.78,990,0.65,24587
8880,38,47.37,990,0.53,21788
8880,43,53.49,990,0.65,21593
8880,20,55,990,0.45,23306
8880,37,43.24,990,0.51,25299
8880,79,48.1,990,0.54,24407
8880,26,30.77,990,0.65,25868
8895,40,42.5,989,0.45,22964
8895,143,52.45,989,0.38,25097
8895,31,45.16,989,0.35,24624
8895,49,53.06,989,0.53,20760
8895,33,51.52,989,0.52,23698
8895,37,56.76,989,0.54,18469
8895,33,45.45,989,0.58,21403
8895,23,52.17,989,0.22,24002
8895,30,60,989,0.4,20047
8895,64,45.31,989,0.42,26122
8895,23,52.17,989,0.39,25311
8906,123,41.46,988,0.38,23972
8906,25,60,988,0.6,19211
8906,50,42,988,0.68,23076
8906,21,42.86,988,0.38,23931
8906,27,40.74,988,0.56,23413
8906,24,62.5,988,0.46,21673
8906,32,65.63,988,0.5,17902
8906,36,58.33,988,0.22,23457
8906,50,44,988,0.54,23471
8906,44,52.27,988,0.45,24552
8906,23,43.48,988,0.52,25668
8917,31,48.39,987,0.68,19426
8917,24,58.33,987,0.54,20224
8917,45,60,987,0.53,19473
8917,40,27.5,987,0.6,23111
8917,30,50,987,0.5,21215
8917,40,65,987,0.62,16949
8917,43,53.49,987,0.67,18659
8917,55,56.36,987,0.38,21554
8925,25,56,986,0.48,22642
8925,67,46.27,986,0.46,25735
8925,61,44.26,986,0.56,25170
8925,70,45.71,986,0.51,23016
8925,54,35.19,986,0.52,21673
8925,26,69.23,986,0.62,18192
8925,41,58.54,986,0.68,19765
8925,25,60,986,0.52,22043
8925,27,29.63,986,0.56,26585
8934,22,45.45,985,0.36,27107
8934,22,40.91,985,0.45,24918
8934,57,42.11,985,0.58,24569
8934,45,44.44,985,0.58,24875
8934,29,51.72,985,0.24,26734
8934,34,41.18,985,0.53,22953
8934,38,47.37,985,0.42,25890
8934,57,50.88,985,0.53,21906
8934,29,55.17,985,0.52,19654
8934,26,46.15,985,0.42,22576
8934,23,60.87,985,0.83,17142
8934,48,62.5,985,0.52,18087
8934,31,35.48,985,0.61,22147
8934,212,42.92,985,0.54,23382
8934,51,47.06,985,0.35,26667
8949,72,48.61,984,0.49,21319
8949,24,45.83,984,0.46,25512
8949,31,61.29,984,0.45,20599
8949,35,42.86,984,0.51,25594
8949,29,55.17,984,0.45,20886
8949,50,54,984,0.52,18651
8949,21,42.86,984,0.52,22775
8949,64,48.44,984,0.36,24857
8957,22,54.55,983,0.45,23791
8957,38,42.11,983,0.45,26862
8957,31,54.84,983,0.52,19930
8957,40,52.5,983,0.25,23536
8957,34,47.06,983,0.59,23602
8957,23,34.78,983,0.7,21522
8957,30,56.67,983,0.73,16706
8957,31,32.26,983,0.65,25800
8957,38,42.11,983,0.61,24593
8957,21,61.9,983,0.52,20747
8957,23,30.43,983,0.39,28357
8968,53,45.28,982,0.62,21860
8968,52,53.85,982,0.58,21160
8968,33,33.33,982,0.73,22168
8968,37,32.43,982,0.41,28623
8968,20,50,982,0.6,22136
8968,31,38.71,982,0.58,21915
8968,37,48.65,982,0.54,20892
8968,61,60.66,982,0.54,20942
8968,58,51.72,982,0.36,22346
8968,71,45.07,982,0.44,22787
8968,40,42.5,982,0.75,22695
8968,91,45.05,982,0.56,22163
8968,60,51.67,982,0.52,22752
8968,28,50,982,0.46,23865
8968,50,38,982,0.64,25100
8983,28,46.43,981,0.64,20975
8983,46,41.3,981,0.67,22245
8983,30,50,981,0.37,20609
8983,35,57.14,981,0.57,21352
8983,89,49.44,981,0.37,22306
8983,26,42.31,981,0.62,24771
8983,44,52.27,981,0.55,19522
8983,76,50,981,0.5,21876
8983,38,47.37,981,0.47,25159
8983,36,47.22,981,0.5,22573
8993,35,68.57,980,0.54,16846
8993,64,46.88,980,0.61,23358
8993,77,50.65,980,0.43,22707
8993,39,53.85,980,0.41,20926
8993,51,37.25,980,0.71,22372
8993,74,41.89,980,0.53,25075
8993,59,42.37,980,0.78,22529
9000,56,46.43,979,0.5,23311
9000,34,41.18,979,0.88,21301
9000,38,42.11,979,0.84,21510
9000,34,41.18,979,0.56,21723
9000,66,53.03,979,0.45,24119
9000,25,52,979,0.56,19789
9000,39,41.03,979,0.82,22429
9000,37,59.46,979,0.41,20749
9000,20,80,979,0.3,16372
9000,64,53.13,979,0.61,18885
9000,24,41.67,979,0.88,18928
9011,20,65,978,0.3,20170
9011,29,58.62,978,0.59,18063
9011,83,49.4,978,0.57,20047
9011,159,52.2,978,0.72,20170
9011,87,52.87,978,0.48,22073
9011,48,50,978,0.73,18378
9011,35,51.43,978,0.49,21558
9011,34,50,978,0.56,21168
9011,22,59.09,978,0.55,19850
9011,31,51.61,978,0.45,21064
9011,39,58.97,978,0.28,22491
9011,24,41.67,978,0.29,25137
9011,57,57.89,978,0.54,21716
9024,41,63.41,977,0.51,20621
9024,34,44.12,977,0.82,21898
9024,43,51.16,977,0.35,22240
9024,61,52.46,977,0.56,22740
9024,40,42.5,977,0.55,23354
9024,37,40.54,977,0.54,23301
9024,26,65.38,977,0.81,17436
9024,65,46.15,977,0.65,22590
9024,48,58.33,977,0.71,19396
9024,73,42.47,977,0.53,24616
9024,35,68.57,977,0.57,19224
9035,54,62.96,976,0.41,19676
9035,26,42.31,976,0.58,23930
9035,48,56.25,976,0.5,22930
9035,32,62.5,976,0.44,22131
9035,22,50,976,0.55,21685
9035,209,48.33,976,0.57,23299
9035,30,50,976,0.5,22925
9035,98,47.96,976,0.39,23145
