,Battles,Winrate,PR,Avg.frags,Avg.damage
2467,210,47.14,1512,0.83,82153
2467,142,49.3,1512,0.9,78738
2467,159,51.57,1512,1.14,79737
2472,104,55.77,1511,1.03,71654
2472,125,46.4,1511,0.97,78795
2472,192,55.21,1511,0.95,74205
2472,140,56.43,1511,0.95,73271
2476,92,57.61,1510,0.78,77241
2476,130,48.46,1510,0.95,77809
2476,129,61.24,1510,1.06,74492
2476,166,50,1510,0.95,79183
2476,81,59.26,1510,1.06,74397
2476,107,53.27,1510,0.84,78004
2476,88,50,1510,0.78,84919
2476,127,59.84,1510,1.06,74776
2476,86,48.84,1510,0.97,77336
2485,147,50.34,1509,0.69,83615
2485,111,59.46,1509,0.92,73702
2485,131,46.56,1509,0.85,81409
2485,117,46.15,1509,0.84,82003
2489,465,52.26,1508,0.96,80287
2489,94,44.68,1508,0.86,84420
2489,101,53.47,1508,1.01,74884
2492,317,49.84,1507,0.88,78748
2492,125,52.8,1507,0.9,78805
2492,111,55.86,1507,0.92,75257
2495,173,51.45,1506,0.95,76121
2495,117,50.43,1506,0.86,82486
2495,548,52.37,1506,0.85,77821
2498,84,60.71,1505,0.82,74126
2498,89,51.69,1505,0.9,77319
2498,267,50.56,1505,0.95,76153
2498,81,60.49,1505,0.85,79754
2498,86,56.98,1505,0.86,74915
2498,154,52.6,1505,1.0,75372
2498,198,50.51,1505,0.91,80467
2505,159,51.57,1504,0.75,83515
2505,202,55.94,1504,1.0,76615
2505,296,47.97,1504,0.82,81116
2508,81,45.68,1503,0.81,84174
2508,143,51.75,1503,0.87,82206
2510,233,56.22,1502,1.09,78219
2510,182,46.15,1502,1.02,76737
2510,147,53.06,1502,0.94,75454
2510,264,55.68,1502,0.76,78315
2510,103,65.05,1502,0.98,74379
2510,141,57.45,1502,0.84,75274
2510,120,44.17,1502,0.78,87148
2510,263,44.11,1502,0.9,81275
2518,112,50,1501,0.89,77904
2518,153,52.29,1501,1.03,73150
2518,93,53.76,1501,0.68,82072
2518,131,53.44,1501,0.96,74567
2522,215,47.44,1500,0.92,78590
2522,272,49.63,1500,0.9,78864
2522,204,48.53,1500,1.04,78444
2522,95,53.68,1500,1.13,72599
2522,96,46.88,1500,1.09,74812
2522,237,50.63,1500,0.71,82488
2522,107,52.34,1500,0.92,76360
2529,111,63.96,1499,0.82,72113
2529,100,56,1499,1.21,71595
2529,128,50.78,1499,0.8,79993
2529,172,52.91,1499,0.9,77614
2529,90,64.44,1499,0.86,76350
2534,83,54.22,1498,0.78,78371
2534,130,50,1498,1.04,75501
2534,82,58.54,1498,0.93,73265
2534,149,49.66,1498,0.88,83799
2538,109,47.71,1497,0.88,80222
2539,115,50.43,1496,0.91,78277
2539,111,56.76,1496,0.98,74424
2541,229,56.33,1495,0.88,74471
2541,83,46.99,1495,0.81,81763
2541,435,54.48,1495,1.08,70688
2541,148,48.65,1495,0.99,76081
2541,162,56.79,1495,0.79,76780
2541,153,51.63,1495,0.92,77575
2547,128,54.69,1494,0.81,77394
2547,182,52.75,1494,0.92,75559
2547,134,58.96,1494,1.04,87034
2547,85,49.41,1494,0.96,76347
2547,267,51.69,1494,0.81,78698
2552,111,51.35,1493,0.97,77263
2552,229,49.78,1493,1.01,78083
2552,134,44.78,1493,0.8,82907
2552,122,54.1,1493,0.85,76296
2552,199,60.3,1493,1.24,84091
2552,86,62.79,1493,0.97,69517
2552,95,48.42,1493,0.84,83081
2552,101,55.45,1493,0.94,73141
2560,217,51.61,1492,0.82,80017
2560,97,48.45,1492,0.94,78570
2560,143,48.25,1492,0.92,78723
2563,85,47.06,1491,0.85,80231
2563,106,56.6,1491,0.84,75117
2563,166,50.6,1491,0.89,77092
2566,102,58.82,1490,1.05,69731
2566,182,62.09,1490,0.91,71160
2568,148,52.03,1489,0.82,78061
2568,152,48.03,1489,1.04,75024
2568,161,50.93,1489,1.0,75964
2568,122,50,1489,0.93,82410
2572,155,54.84,1488,0.95,73960
2573,151,51.66,1487,0.96,74486
2573,229,47.6,1487,1.08,75753
2573,80,52.5,1487,0.86,76601
2573,200,75,1487,0.96,66086
2573,150,54,1487,0.81,78489
2573,290,52.76,1487,0.71,80456
2579,96,52.08,1486,0.96,74398
2579,214,56.07,1486,1.04,70071
2579,211,47.87,1486,0.9,79726
2579,173,54.34,1486,0.91,78610
2579,85,67.06,1486,0.88,68582
2584,88,47.73,1485,0.86,79050
2584,96,66.67,1485,0.89,67834
2584,126,53.17,1485,0.88,75725
2587,140,50.71,1484,0.82,83180
2587,82,50,1484,1.11,71130
2587,87,52.87,1484,0.98,77577
2587,87,47.13,1484,0.77,81955
2587,92,45.65,1484,1.07,83456
2587,169,52.07,1484,0.89,76172
2593,106,58.49,1483,1.22,70540
2593,133,48.12,1483,0.85,81511
2593,129,48.06,1483,0.84,79445
2593,423,49.41,1483,0.93,79956
2593,153,51.63,1483,0.71,82059
2598,111,45.05,1482,0.98,84262
2598,109,54.13,1482,0.98,81004
2600,182,53.85,1481,1.08,69800
2600,108,51.85,1481,0.94,77127
2600,287,47.74,1481,1.0,75585
2600,120,52.5,1481,0.92,76732
2600,82,51.22,1481,0.84,83762
2605,141,53.19,1480,0.86,80201
2605,128,57.03,1480,1.11,67928
2605,341,48.68,1480,0.83,79357
2605,212,50,1480,0.87,77410
2609,253,49.8,1479,0.92,76636
2610,109,51.38,1478,1.18,80810
2610,138,56.52,1478,0.96,77126
2612,108,49.07,1477,0.98,79565
2612,102,51.96,1477,0.92,77780
2612,867,50.52,1477,0.99,80899
2612,336,51.49,1477,0.83,77526
2616,153,48.37,1476,0.93,80405
2616,331,55.29,1476,0.8,76120
2616,382,58.38,1476,0.86,77148
2616,121,50.41,1476,0.61,87027
2620,147,48.3,1475,0.97,80893
2620,81,50.62,1475,0.8,84925
2620,143,56.64,1475,0.87,79564
2620,180,42.22,1475,0.86,81942
2624,93,46.24,1474,1.11,74723
2624,149,59.73,1474,0.89,70822
2624,84,54.76,1474,0.76,77165
2624,208,53.85,1474,0.98,73531
2628,212,51.89,1473,0.93,75899
2628,169,49.11,1473,1.11,72283
2630,125,57.6,1472,0.9,74465
2630,82,62.2,1472,0.77,74642
2630,642,52.65,1472,0.77,81294
2633,107,61.68,1471,0.92,69783
2633,244,54.51,1471,0.8,76869
2633,111,49.55,1471,0.93,78505
2633,83,37.35,1471,1.01,80246
2633,87,62.07,1471,0.87,74481
2638,113,55.75,1470,0.76,77652
2638,80,58.75,1470,1.07,71556
2640,182,56.59,1469,1.03,75633
2640,81,58.02,1469,1.06,67819
2640,90,54.44,1469,0.91,75090
2640,172,52.91,1469,0.92,76485
2640,182,56.04,1469,0.81,74795
2645,140,57.14,1468,0.74,78587
2645,132,56.82,1468,0.86,78381
2645,220,55,1468,0.87,73830
2645,111,63.06,1468,0.84,70450
2649,82,50,1467,0.82,79980
2649,174,50,1467,1.09,72981
2649,397,55.67,1467,1.03,72991
2649,82,53.66,1467,0.99,76770
2649,143,46.15,1467,0.76,81981
2654,104,54.81,1466,1.05,73458
2654,120,56.67,1466,0.94,73895
2654,160,52.5,1466,0.94,76024
2657,92,50,1465,0.86,76942
2657,574,52.09,1465,0.93,75557
2657,141,60.28,1465,0.87,71496
2657,94,50,1465,0.77,80793
2661,94,52.13,1464,0.93,79951
2661,107,49.53,1464,0.87,76910
2661,295,57.29,1464,0.81,73867
2664,120,53.33,1463,0.88,75098
2664,117,46.15,1463,0.72,83419
2664,227,50.66,1463,0.96,78961
2664,100,53,1463,0.8,80076
2668,117,56.41,1462,0.99,70288
2668,159,47.8,1462,0.69,82495
2668,202,52.97,1462,0.82,76711
2671,98,59.18,1461,0.93,70361
2671,477,51.15,1461,1.03,71463
2673,137,52.55,1460,0.88,74580
2673,93,54.84,1460,0.69,78250
2673,86,51.16,1460,0.8,82605
2673,131,53.44,1460,0.95,78269
2673,148,47.97,1460,0.79,79735
2678,131,54.96,1459,1.15,79534
2678,153,56.21,1459,0.93,77600
2678,80,61.25,1459,0.95,69834
2681,153,57.52,1458,0.79,75749
2681,121,50.41,1458,1.02,74989
2681,122,46.72,1458,0.87,80473
2681,206,47.57,1458,1.02,77625
2685,105,53.33,1457,0.98,71648
2685,83,49.4,1457,1.13,73901
2685,122,52.46,1457,0.98,73147
2685,355,51.55,1457,0.87,77913
2685,184,50,1457,0.73,80430
2690,103,47.57,1456,1.06,72868
2690,145,55.17,1456,1.01,70423
2690,138,48.55,1456,0.8,79052
2693,176,55.11,1455,0.9,74256
2693,122,51.64,1455,0.89,74797
2693,86,50,1455,0.72,80046
2693,118,46.61,1455,0.85,79892
2693,321,57.63,1455,0.82,78847
2693,389,55.78,1455,0.87,72567
2693,193,51.3,1455,0.79,77374
2693,168,52.98,1455,0.74,77535
2701,124,47.58,1454,0.88,81730
2701,121,53.72,1454,0.88,75038
2701,124,61.29,1454,0.84,70370
2701,107,59.81,1454,0.79,73113
2705,84,50,1453,0.8,82363
2705,87,55.17,1453,0.8,76407
2705,97,56.7,1453,0.82,76156
2705,165,57.58,1453,0.78,73972
2709,91,50.55,1452,0.97,74329
2709,133,50.38,1452,0.87,76763
2709,109,44.04,1452,0.77,81837
2712,181,53.04,1451,0.78,81858
2712,100,51,1451,1.01,71398
2714,104,49.04,1450,0.93,74678
2714,196,45.41,1450,0.94,76917
2714,102,47.06,1450,0.9,76795
2717,562,54.09,1449,0.96,73662
2717,152,51.97,1449,1.12,67870
2717,325,53.23,1449,0.95,73835
2717,133,52.63,1449,0.87,74153
2717,228,57.46,1449,0.81,73003
2722,104,52.88,1448,0.97,73725
2722,148,54.05,1448,0.93,73713
2722,213,50.23,1448,0.98,74266
2722,104,44.23,1448,0.99,87792
2722,216,50,1448,0.86,79236
2727,146,53.42,1447,1.03,73819
2727,89,49.44,1447,0.84,76700
2727,183,51.37,1447,1.11,72955
2727,117,58.97,1447,0.97,67938
2727,219,57.08,1447,0.9,77563
2727,203,52.22,1447,0.99,74532
2727,173,50.87,1447,1.03,76635
2734,178,46.07,1446,0.98,74936
2734,216,52.31,1446,0.98,71183
2736,99,51.52,1445,0.9,73745
2736,188,50.53,1445,0.95,73477
2736,159,52.83,1445,0.85,75643
2736,205,50.73,1445,0.74,85867
2736,92,53.26,1445,0.97,72469
2741,253,52.96,1444,1.06,72995
2741,430,55.58,1444,0.72,80431
2741,87,57.47,1444,1.07,67587
2741,227,57.27,1444,0.91,70134
2745,221,48.87,1443,0.87,76719
2745,243,51.03,1443,0.88,74582
2745,183,52.46,1443,0.95,75528
2745,436,50.46,1443,0.75,78327
2749,227,47.58,1442,0.98,74426
2749,227,67.84,1442,0.96,67745
2749,126,55.56,1442,0.86,73744
2749,101,50.5,1442,1.03,73723
2753,152,54.61,1440,1.04,75369
2753,80,61.25,1440,1.02,69195
2753,82,48.78,1440,0.76,78829
2756,244,47.13,1439,0.83,82352
2756,148,52.7,1439,0.81,81644
2756,95,51.58,1439,0.87,74039
2759,130,67.69,1438,0.87,64922
2759,415,46.02,1438,0.84,78270
2759,99,56.57,1438,0.88,76379
2759,132,47.73,1438,0.79,79986
2759,454,54.85,1438,1.07,66888
2759,171,48.54,1438,0.72,79999
2759,147,55.1,1438,0.69,76956
2766,210,49.52,1437,0.94,75362
2766,164,53.05,1437,0.86,76205
2768,107,45.79,1436,0.86,79265
2768,484,50.41,1436,0.83,75730
2768,107,47.66,1436,0.7,83550
2768,289,55.36,1436,0.96,74136
2772,104,58.65,1435,0.92,68624
2772,139,56.12,1435,0.86,71489
2774,168,59.52,1434,0.88,73604
2775,111,56.76,1433,0.74,75027
2775,155,52.26,1433,0.79,75684
2775,83,40.96,1433,0.78,87792
2778,142,47.18,1432,0.95,74358
2778,147,58.5,1432,0.79,77625
2778,145,51.03,1432,0.89,73904
2778,94,53.19,1432,0.93,74938
2778,144,45.14,1432,0.92,78612
2778,157,50.32,1432,0.75,77863
2784,185,53.51,1431,0.89,73043
2784,85,48.24,1431,0.89,77744
2786,89,44.94,1430,0.96,81447
2786,118,53.39,1430,0.92,71539
2786,192,51.56,1430,0.91,74492
2786,117,47.86,1430,0.79,82326
2790,148,58.11,1429,0.9,73681
2790,150,46.67,1429,0.96,74002
2790,182,51.65,1429,0.79,76084
2790,176,52.27,1429,0.81,76908
2790,112,44.64,1429,0.83,78635
2790,93,52.69,1429,0.86,77462
2796,142,52.11,1428,0.96,73076
2796,157,48.41,1428,0.81,77078
2796,150,44,1428,0.74,82396
2796,265,52.45,1428,0.97,76477
2800,180,45.56,1427,1.07,72213
2800,129,53.49,1427,0.96,72610
2800,90,44.44,1427,0.83,83247
2800,87,52.87,1427,0.85,80357
2800,138,60.14,1427,0.8,70331
2805,298,55.37,1426,0.8,73266
2805,173,46.24,1426,1.06,78334
2807,85,51.76,1425,0.71,79149
2807,120,51.67,1425,0.97,76368
2809,82,53.66,1424,0.91,76840
2809,188,50,1424,0.62,80977
2809,193,54.4,1424,1.01,68187
2812,407,50.86,1423,0.87,73661
2812,319,51.41,1423,0.81,75098
2812,119,57.98,1423,0.92,72930
2815,410,55.37,1422,0.86,71367
2815,92,44.57,1422,1.13,73065
2815,261,49.81,1422,0.89,78380
2815,232,52.16,1422,0.75,76326
2819,81,60.49,1421,0.96,66139
2819,92,54.35,1421,0.89,71660
2819,239,51.05,1421,0.94,72165
2822,200,49,1420,0.94,72854
2822,87,63.22,1420,0.85,68398
2822,101,56.44,1420,0.67,79682
2822,101,55.45,1420,0.96,79629
2826,96,48.96,1419,0.83,76640
2826,111,47.75,1419,0.88,74985
2828,216,47.22,1418,0.86,75698
2828,122,53.28,1418,0.69,76960
2828,172,48.84,1418,0.62,81313
2831,87,43.68,1417,0.95,75759
2831,192,55.73,1417,1.09,67328
2833,178,55.62,1416,1.28,81075
2833,357,54.06,1416,0.91,70668
2833,270,46.3,1416,0.83,77024
2833,110,55.45,1416,0.81,72402
2837,102,53.92,1415,0.97,68770
2837,94,53.19,1415,0.91,70710
2837,130,50,1415,0.95,71501
2837,238,49.16,1415,0.75,81366
2837,172,54.65,1415,0.95,72814
2837,122,45.08,1415,0.88,79309
2837,89,57.3,1415,0.93,68030
2844,444,46.17,1414,0.85,76477
2844,175,52,1414,0.73,77209
2844,106,63.21,1414,0.72,70274
2847,90,64.44,1413,0.98,62594
2847,285,50.53,1413,1.06,68476
2847,94,55.32,1413,0.85,72822
2847,196,50.51,1413,0.98,71710
2847,91,54.95,1413,0.92,69497
2847,93,54.84,1413,0.97,72055
2847,155,48.39,1413,0.88,75276
2847,171,46.78,1413,0.98,76943
2855,80,53.75,1412,0.86,72084
2855,122,52.46,1412,0.68,77322
2855,100,49,1412,0.89,78077
2858,94,54.26,1411,0.88,72910
2858,489,53.17,1411,0.87,72537
2858,97,50.52,1411,0.88,76564
2858,442,53.62,1411,0.91,75044
2862,415,49.4,1410,0.8,75774
2862,122,49.18,1410,0.83,75316
2862,233,60.52,1410,0.99,64194
2862,193,53.89,1410,0.91,75586
2862,216,57.41,1410,0.88,71821
2867,217,57.6,1409,0.96,72215
2867,163,49.69,1409,0.83,75432
2867,446,62.11,1409,0.91,66306
2867,242,51.65,1409,0.89,71889
2871,183,48.63,1408,0.8,82687
2871,132,56.82,1408,0.89,74180
2871,92,43.48,1408,0.8,78908
2871,213,53.05,1408,0.89,71210
2871,159,43.4,1408,0.93,75634
2876,547,51.55,1407,0.99,70730
2876,439,48.97,1407,0.93,76009
2878,92,54.35,1406,0.91,74204
2878,153,50.98,1406,0.76,76167
2878,269,50.93,1406,0.83,73891
2878,84,52.38,1406,0.8,73819
2878,216,55.09,1406,0.88,70233
2883,150,50,1405,0.77,76245
2883,112,47.32,1405,0.93,79876
2883,190,52.63,1405,0.85,78072
2886,98,45.92,1404,0.79,78559
2887,104,49.04,1403,0.86,78558
2887,96,51.04,1403,0.86,77835
2889,89,49.44,1402,0.92,75319
2889,151,50.33,1402,0.9,78092
2889,118,57.63,1402,0.87,75067
2889,103,44.66,1402,0.94,75772
2893,331,46.53,1401,0.78,78975
2893,183,49.18,1401,0.78,76619
2895,213,49.3,1400,0.89,75418
2896,86,59.3,1399,0.85,69596
2896,141,53.19,1399,1.0,69531
2896,161,47.2,1399,0.98,77161
2896,161,47.83,1399,0.77,77211
2900,229,49.78,1398,0.86,76271
2900,148,46.62,1398,0.86,76091
2900,143,56.64,1398,0.86,73782
2900,147,51.02,1398,0.93,71211
2900,141,57.45,1398,0.84,69389
2900,183,56.28,1398,0.81,74175
2906,118,53.39,1397,0.92,69481
2906,181,49.17,1397,0.77,76063
2906,98,51.02,1397,0.74,76433
2906,212,49.53,1397,0.68,78399
2906,171,55.56,1397,0.73,73636
2911,89,61.8,1396,0.65,72015
2911,102,55.88,1396,0.88,74013
2911,99,48.48,1396,0.82,74999
2911,390,47.95,1396,0.72,77966
2911,229,50.66,1396,0.78,75108
2916,197,47.72,1395,0.68,81872
2916,84,45.24,1395,0.8,78716
2916,162,48.15,1395,0.98,71398
2916,87,51.72,1395,1.32,76587
2916,153,52.94,1395,0.8,72876
2916,140,57.86,1395,0.71,72480
2922,139,53.96,1394,0.81,74035
2922,91,43.96,1394,0.82,79201
2922,269,53.9,1394,0.91,69443
2925,314,50,1393,0.9,78639
2925,109,55.96,1393,0.92,72351
2927,211,51.18,1392,0.71,76096
2927,87,55.17,1392,0.86,73107
2927,137,53.28,1392,0.69,75397
2927,242,47.11,1392,0.93,72420
2931,100,47,1391,0.75,81064
2931,174,58.62,1391,1.0,71136
2931,92,55.43,1391,0.95,67402
2931,98,57.14,1391,0.84,69335
2935,81,46.91,1389,0.69,81651
2935,364,50.55,1389,0.78,74475
2935,298,50,1389,0.73,77126
2935,196,54.59,1389,0.91,68582
2935,104,51.92,1389,0.69,82558
2935,194,51.03,1389,0.8,73613
2935,158,55.7,1389,0.85,70921
2935,158,48.1,1389,0.72,79152
2943,98,52.04,1388,0.85,74892
2943,92,52.17,1388,0.87,70950
2943,192,49.48,1388,0.93,71338
2943,263,49.05,1388,0.87,76988
2947,189,48.68,1387,0.81,75288
2947,503,46.12,1387,0.85,75343
2947,175,50.29,1387,0.95,74541
2947,124,53.23,1387,0.8,72477
2951,110,48.18,1386,0.96,70906
2951,149,55.7,1386,1.01,69805
2951,84,57.14,1386,0.85,68739
2951,85,48.24,1386,0.81,75349
2951,118,57.63,1386,0.88,68430
2951,203,56.16,1386,0.74,72556
2951,107,52.34,1386,0.85,71384
2958,223,56.95,1385,0.79,71247
2958,304,47.37,1385,0.95,73579
2958,193,51.3,1385,1.02,67383
2958,94,52.13,1385,0.84,78090
2958,88,54.55,1385,0.81,78198
2958,93,51.61,1385,1.02,67187
2964,95,49.47,1384,0.81,73910
2964,85,49.41,1384,0.69,77045
2966,117,53.85,1383,0.8,71743
2966,128,55.47,1383,0.89,68556
2966,101,47.52,1383,0.83,74691
2969,122,50,1382,0.67,77159
2969,122,53.28,1382,0.78,72511
2969,223,55.61,1382,0.78,72441
2969,158,55.06,1382,0.82,72637
2973,143,50.35,1381,0.78,74218
2973,138,53.62,1381,0.96,69017
2973,88,52.27,1381,0.89,70102
2973,142,57.75,1381,0.77,69994
2973,198,58.08,1381,0.82,68595
2973,168,47.62,1381,0.68,78431
2973,96,50,1381,0.83,72876
2973,362,50,1381,0.76,77650
2981,85,51.76,1380,0.64,79518
2981,171,49.71,1380,0.73,77869
2981,94,48.94,1380,0.84,83230
2981,269,56.88,1380,0.85,71481
2981,87,50.57,1380,0.79,73746
2986,94,53.19,1379,0.96,71989
2986,326,48.77,1379,0.8,75061
2988,84,52.38,1378,1.13,73630
2988,109,56.88,1378,0.8,72894
2988,140,53.57,1378,0.88,73824
2988,90,57.78,1378,1.0,66693
2988,96,46.88,1378,0.82,75773
2993,88,52.27,1377,0.88,70276
2993,135,58.52,1377,0.82,68003
2993,123,51.22,1377,0.81,74742
2993,85,52.94,1377,1.11,66442
2993,161,49.69,1377,0.91,73566
2993,144,47.92,1377,0.78,79365
2999,108,52.78,1376,0.84,70837
2999,221,44.8,1376,0.76,78042
2999,208,57.21,1376,0.77,70217
2999,84,59.52,1376,0.76,76532
2999,152,52.63,1376,0.78,72403
3004,109,55.05,1375,0.77,71751
3004,156,46.15,1375,0.91,72734
3004,258,51.94,1375,0.84,71296
3004,139,56.83,1375,0.72,77128
3008,170,56.47,1374,0.77,71906
3009,151,47.02,1373,0.91,75510
3009,214,51.87,1373,0.84,71512
3009,95,50.53,1373,0.79,73470
3009,205,45.85,1373,0.93,77634
3013,158,51.27,1372,0.63,77146
3013,131,44.27,1372,0.8,76499
3013,101,60.4,1372,0.92,68503
3013,318,51.89,1372,0.84,75652
3013,145,47.59,1372,0.93,77092
3018,98,60.2,1371,0.92,67887
3018,243,48.97,1371,0.8,75370
3020,100,56,1369,1.05,73515
3020,149,47.65,1369,0.84,74212
3020,323,51.08,1369,0.79,72688
3023,128,51.56,1368,0.62,78284
3023,321,43.93,1368,0.78,78051
3025,84,52.38,1367,0.75,72931
3025,122,50,1367,0.81,76130
3025,110,50.91,1367,0.73,75090
3028,224,44.2,1366,0.97,74257
3028,193,50.26,1366,0.78,76782
3028,139,60.43,1366,0.83,67189
3028,86,53.49,1366,0.85,73483
3028,641,53.35,1366,0.92,69695
3028,90,47.78,1366,0.62,79453
3034,123,50.41,1365,0.8,78676
3034,145,51.72,1365,0.83,71429
3034,130,45.38,1365,0.77,76252
3034,88,57.95,1365,0.91,69798
3038,134,51.49,1364,1.07,73968
3038,119,47.06,1364,0.83,77983
3038,115,43.48,1364,0.77,78281
3041,225,52,1363,0.85,70375
3041,91,58.24,1363,0.87,66193
3043,171,50.88,1362,0.79,72481
3043,114,49.12,1362,0.9,70791
3043,102,52.94,1362,0.97,66468
3043,112,53.57,1362,0.98,72483
3043,174,47.7,1362,0.9,75078
3048,179,43.02,1361,0.97,78826
3048,101,58.42,1361,0.61,74262
3048,135,51.11,1361,0.99,66913
3048,169,54.44,1361,0.82,69843
3048,125,51.2,1361,0.77,75289
3053,101,46.53,1360,0.87,73399
3053,252,50,1360,0.77,75349
3053,83,68.67,1360,0.71,67046
3053,173,55.49,1360,0.83,68776
3057,217,48.85,1359,0.88,70946
3057,222,50,1359,0.95,74481
3057,185,54.05,1359,0.76,72767
3060,94,52.13,1358,0.77,75557
3060,120,51.67,1358,0.79,75429
3060,112,47.32,1358,0.71,77225
3063,155,45.81,1357,0.7,78540
3063,120,55,1357,1.02,71961
3063,438,49.54,1357,0.64,76969
3063,101,45.54,1357,0.91,73423
3067,115,52.17,1356,0.9,74618
3067,103,47.57,1356,0.9,72255
3067,168,55.36,1356,0.73,71215
3067,85,52.94,1356,0.65,74802
3067,233,47.21,1356,0.81,73753
3072,166,51.2,1355,0.8,75857
3072,84,70.24,1355,0.86,64422
3072,158,50,1355,0.75,73762
3075,120,53.33,1354,0.89,72174
3076,197,54.82,1353,0.82,70835
3076,154,51.95,1353,0.88,76246
3076,101,48.51,1353,0.92,73083
3076,88,54.55,1353,0.83,69998
3080,167,55.69,1352,0.75,73654
3080,312,50,1352,0.73,76219
3080,148,54.05,1352,0.83,70011
3083,140,55.71,1351,1.08,68970
3083,82,52.44,1351,0.76,72102
3083,81,55.56,1351,0.75,70778
3083,104,51.92,1351,0.75,72487
3087,81,55.56,1350,0.67,72776
3087,81,55.56,1350,0.86,67883
3087,159,47.17,1350,0.83,72849
3087,126,60.32,1350,0.77,67684
3091,104,53.85,1349,0.87,70433
3091,87,54.02,1349,0.69,72922
3091,391,48.85,1349,0.9,71069
3094,352,48.58,1348,0.82,74738
3094,120,42.5,1348,0.88,74293
3096,110,54.55,1347,0.88,67166
3096,126,52.38,1347,0.83,69705
3096,208,56.73,1347,0.81,69516
3096,85,44.71,1347,0.74,83202
3096,211,58.77,1347,0.78,67493
3096,92,44.57,1347,0.99,71009
3102,105,43.81,1346,0.78,77201
3102,104,55.77,1346,0.95,73962
3102,81,53.09,1346,0.88,68984
3102,265,52.83,1346,0.93,67288
3102,94,51.06,1346,0.82,71668
3102,212,49.53,1346,0.87,74322
3102,101,53.47,1346,0.87,68376
3102,178,51.69,1346,0.8,71439
3110,114,63.16,1345,0.9,66212
3110,173,53.76,1345,0.99,68695
3110,142,52.82,1345,0.82,70664
3113,159,57.23,1344,0.84,66628
3114,225,56,1343,0.84,67259
3115,125,47.2,1342,1.02,73368
3115,227,53.74,1342,0.85,68172
3115,156,48.08,1342,0.85,71923
3115,195,59.49,1342,0.95,62496
3115,119,43.7,1342,0.69,78253
3115,102,54.9,1342,0.98,63995
3115,92,48.91,1342,0.74,73931
3122,160,57.5,1340,0.87,67975
3122,199,48.24,1340,0.81,74163
3124,193,45.6,1339,0.84,73342
3124,81,59.26,1339,0.78,69325
3124,229,51.09,1339,0.93,72587
3124,156,53.85,1339,0.85,73779
3128,90,40,1338,0.91,77021
3128,139,56.12,1338,0.88,68467
3128,172,55.81,1338,0.72,71468
3131,105,57.14,1337,0.81,67099
3131,105,56.19,1337,0.76,75380
3131,86,56.98,1337,0.69,71269
3134,161,44.1,1336,0.83,74596
3134,95,52.63,1336,0.78,71026
3134,98,50,1336,0.87,70394
3134,140,56.43,1336,0.93,64642
3134,87,49.43,1336,1.08,72642
3134,80,58.75,1336,0.8,66406
3140,88,48.86,1335,0.81,71913
3140,94,51.06,1335,0.98,72275
3142,128,50,1334,0.9,72714
3142,134,55.22,1334,0.57,74452
3142,209,51.2,1334,0.87,68965
3142,177,50.85,1334,0.69,73596
3142,239,49.37,1334,0.74,73031
3147,89,50.56,1333,0.96,67668
3147,195,52.82,1333,0.75,70808
3147,134,47.01,1333,0.86,76822
3147,252,41.67,1333,0.92,72693
3147,124,48.39,1333,0.77,73722
3147,180,55.56,1333,0.77,68629
3153,195,51.79,1332,0.92,67309
3154,169,53.85,1331,0.99,69867
3154,148,56.08,1331,0.8,68299
3154,177,58.19,1331,0.81,68102
3157,414,50.48,1330,0.78,71203
3158,233,54.94,1329,0.82,67707
3158,92,57.61,1329,0.8,66459
3158,526,50.38,1329,0.86,70759
3158,220,53.64,1329,0.65,72774
3162,144,50.69,1328,0.81,71070
3162,111,53.15,1328,0.96,71791
3162,82,42.68,1328,0.66,78728
3162,110,54.55,1328,0.75,72351
3166,204,50.49,1327,0.61,75525
3166,295,46.44,1327,0.87,71018
3166,199,44.72,1327,0.91,79911
3166,97,55.67,1327,0.8,67635
3166,128,53.91,1327,0.78,69082
3166,86,59.3,1327,0.81,66692
3166,135,62.22,1327,0.7,68384
3173,148,54.73,1326,1.06,63598
3174,88,53.41,1325,0.76,72033
3174,283,55.12,1325,1.1,74813
3174,223,48.88,1325,0.62,76171
3177,83,44.58,1324,0.84,73134
3177,90,46.67,1324,0.63,77469
3179,113,45.13,1323,0.63,79602
3179,106,60.38,1323,0.58,70583
3179,341,51.32,1323,0.95,75275
3182,261,51.34,1322,0.95,71583
3182,109,45.87,1322,0.65,81712
3182,184,45.65,1322,0.76,79547
3182,143,53.15,1322,0.87,72265
3186,117,50.43,1321,0.83,70757
3186,250,58,1321,1.07,60763
3186,116,51.72,1321,0.84,68488
3186,186,44.62,1321,0.87,71655
3186,251,51,1321,0.88,70659
3186,148,56.76,1321,0.97,62430
3186,178,50.56,1321,0.72,72353
3193,143,46.85,1320,0.8,72375
3193,92,63.04,1320,0.76,68001
3193,118,57.63,1320,0.72,68729
3193,181,57.46,1320,0.81,80755
3193,88,42.05,1320,0.8,77384
3198,149,45.64,1319,0.68,77615
3198,216,54.63,1319,0.83,67620
3198,231,54.55,1319,0.79,67860
3198,289,52.6,1319,0.81,71100
3198,519,52.99,1319,0.94,70379
3203,170,52.35,1318,0.94,67434
3203,88,50,1318,0.86,70994
3203,144,43.06,1318,0.92,71138
3203,455,49.89,1318,0.84,70659
3207,156,51.28,1317,0.78,72843
3207,125,52,1317,0.7,71575
