,Battles,Winrate,PR,Avg.frags,Avg.damage
5354,49,44.9,487,0.35,27657
5357,160,45.63,486,0.66,21777
5357,40,47.5,486,0.28,28699
5357,30,56.67,486,0.27,24691
5360,30,26.67,485,0.43,29405
5361,44,36.36,483,0.32,30632
5361,141,48.23,483,0.57,22222
5363,55,34.55,482,0.29,30616
5363,49,40.82,482,0.47,27162
5363,47,36.17,482,0.47,28421
5366,41,46.34,481,0.34,26526
5366,47,42.55,481,0.49,25494
5366,87,42.53,481,0.34,28512
5369,72,40.28,480,0.5,25794
5369,66,46.97,480,0.36,26601
5369,34,55.88,480,0.44,21713
5369,83,50.6,480,0.36,25314
5373,41,34.15,479,0.37,30714
5373,218,49.08,479,0.34,26093
5373,155,45.81,479,0.3,27945
5376,62,41.94,478,0.27,29682
5376,38,55.26,478,0.53,20728
5378,114,41.23,477,0.34,27925
5379,30,46.67,476,0.5,23717
5379,77,58.44,476,0.39,21729
5379,65,52.31,476,0.35,24160
5379,76,50,476,0.38,24911
5379,109,39.45,476,0.45,27727
5384,39,38.46,475,0.41,28395
5385,126,44.44,474,0.39,26061
5386,68,47.06,473,0.38,25187
5386,53,43.4,473,0.36,26926
5388,51,39.22,472,0.43,27244
5389,42,40.48,471,0.48,25989
5389,32,53.13,471,0.41,22533
5389,43,46.51,471,0.44,24331
5389,91,45.05,471,0.4,26396
5389,45,44.44,471,0.31,27848
5394,86,48.84,470,0.26,26629
5394,59,50.85,470,0.47,23100
5394,62,45.16,470,0.42,25993
5397,32,46.88,469,0.5,24092
5397,98,57.14,469,0.36,22440
5399,80,33.75,468,0.54,27132
5399,47,46.81,468,0.38,25299
5401,31,38.71,467,0.58,25562
5401,54,42.59,467,0.41,26501
5401,95,43.16,467,0.45,26053
5401,111,47.75,467,0.33,26053
5401,60,50,467,0.63,20793
5406,32,46.88,466,0.34,25975
5407,49,48.98,465,0.51,23024
5407,35,42.86,465,0.29,28030
5407,93,44.09,465,0.37,26549
5407,39,46.15,465,0.51,24000
5411,43,48.84,464,0.4,24743
5411,37,43.24,464,0.3,27943
5411,76,48.68,464,0.39,24909
5411,36,55.56,464,0.31,23489
5411,70,41.43,464,0.34,27616
5416,113,39.82,463,0.39,27344
5416,143,44.06,463,0.31,27003
5416,189,48.15,463,0.43,24455
5416,36,47.22,463,0.47,23700
5416,114,49.12,463,0.48,23334
5421,68,42.65,462,0.46,25267
5421,59,35.59,462,0.64,24275
5421,55,41.82,462,0.49,25936
5424,34,50,461,0.35,24279
5424,52,44.23,461,0.4,25548
5424,47,34.04,461,0.43,28588
5424,37,40.54,461,0.51,25174
5424,63,38.1,461,0.44,27501
5429,70,47.14,460,0.5,23474
5429,63,41.27,460,0.48,26116
5429,89,47.19,460,0.4,25140
5429,39,51.28,460,0.31,24546
5429,53,49.06,460,0.4,24342
5429,88,43.18,460,0.4,26669
5429,57,56.14,460,0.47,20484
5436,38,47.37,459,0.39,24582
5436,31,32.26,459,0.39,28397
5438,35,57.14,457,0.29,22802
5438,31,64.52,457,0.16,22665
5438,39,38.46,457,0.46,27751
5438,61,39.34,457,0.41,26987
5442,56,46.43,456,0.48,23539
5442,129,42.64,456,0.53,24964
5442,57,45.61,456,0.28,26842
5445,45,33.33,455,0.4,28750
5445,34,52.94,455,0.44,21558
5445,41,39.02,455,0.46,26162
5445,66,50,455,0.32,24636
5445,72,34.72,455,0.42,28032
5450,65,46.15,454,0.46,23688
5450,66,40.91,454,0.52,22749
5452,73,50.68,453,0.48,22051
5453,81,48.15,452,0.42,24204
5453,30,43.33,452,0.47,24942
5455,48,45.83,451,0.23,28031
5456,68,42.65,450,0.53,24298
5457,30,56.67,449,0.17,24794
5457,55,32.73,449,0.38,28872
5457,41,48.78,449,0.32,25565
5460,46,36.96,448,0.5,25826
5460,40,40,448,0.35,28098
5460,60,46.67,448,0.45,24108
5460,44,43.18,448,0.41,26030
5464,37,40.54,447,0.41,27005
5465,36,41.67,446,0.61,22905
5466,42,47.62,445,0.19,26607
5466,39,56.41,445,0.38,21395
5468,102,49.02,443,0.51,21568
5469,272,52.21,442,0.43,22241
5469,30,40,442,0.43,26019
5471,66,45.45,441,0.48,23959
5471,61,36.07,441,0.51,26587
5471,52,44.23,441,0.37,25217
5471,59,44.07,441,0.24,27544
5471,36,50,441,0.42,22997
5476,62,41.94,440,0.47,25264
5476,73,39.73,440,0.36,27116
5476,139,43.88,440,0.28,28024
5476,75,53.33,440,0.36,22295
5480,49,51.02,439,0.31,23904
5480,46,47.83,439,0.37,24176
5480,32,43.75,439,0.28,28174
5483,34,41.18,438,0.38,25964
5483,132,42.42,438,0.33,27263
5483,64,50,438,0.2,26522
5483,109,34.86,438,0.36,27914
5483,40,47.5,438,0.38,23996
5488,60,35,437,0.43,26920
5488,35,40,437,0.4,26904
5490,40,37.5,436,0.35,28455
5490,47,44.68,436,0.32,25823
5492,64,48.44,435,0.41,23382
5492,42,50,435,0.33,24116
5492,46,45.65,435,0.46,23059
5492,48,41.67,435,0.44,24821
5496,43,51.16,434,0.47,21830
5496,31,41.94,434,0.39,26247
5496,46,45.65,434,0.5,22484
5499,51,37.25,432,0.45,26606
5499,47,38.3,432,0.53,24498
5499,51,39.22,432,0.43,26520
5499,30,56.67,432,0.3,22383
5499,60,43.33,432,0.38,25822
5504,94,39.36,430,0.29,28398
5505,30,50,429,0.4,22559
5505,46,45.65,429,0.28,25829
5505,145,48.97,429,0.28,25380
5508,49,53.06,428,0.35,21993
5508,44,47.73,428,0.39,23384
5510,40,35,427,0.6,24616
5510,58,44.83,427,0.43,24089
5510,46,43.48,427,0.35,26127
5513,171,40.94,426,0.5,24516
5513,75,50.67,426,0.29,24180
5513,57,49.12,426,0.19,26552
5513,59,45.76,426,0.68,20083
5517,32,46.88,425,0.28,25913
5517,65,44.62,425,0.37,25313
5517,75,40,425,0.29,27608
5520,87,43.68,424,0.52,23103
5520,41,39.02,424,0.32,28076
5522,90,48.89,423,0.37,23562
5523,69,37.68,419,0.33,28095
5523,75,45.33,419,0.32,24929
5523,58,43.1,419,0.48,23324
5526,53,41.51,418,0.28,27432
5526,65,46.15,418,0.34,24361
5528,35,37.14,417,0.26,28724
5528,37,40.54,417,0.54,23664
5528,33,48.48,417,0.3,24352
5528,74,33.78,417,0.57,23988
5528,179,50.28,417,0.35,23189
5533,140,44.29,416,0.5,23049
5533,95,44.21,416,0.2,27812
5533,32,46.88,416,0.41,23601
5536,31,48.39,415,0.29,24258
5536,132,48.48,415,0.36,23540
5536,38,47.37,415,0.11,27919
5536,70,40,415,0.44,25396
5536,45,35.56,415,0.44,26630
5536,37,37.84,415,0.24,29986
5542,74,43.24,414,0.36,25262
5542,60,53.33,414,0.37,21787
5542,151,36.42,414,0.36,27988
5542,116,49.14,414,0.34,23859
5546,38,52.63,413,0.37,21428
5547,67,41.79,412,0.37,25117
5547,53,41.51,412,0.36,24838
5549,40,42.5,411,0.45,24280
5550,47,36.17,410,0.49,25614
5550,52,59.62,410,0.31,19879
5552,169,45.56,409,0.38,24100
5552,46,36.96,409,0.24,29475
5554,38,44.74,408,0.5,22459
5555,42,45.24,407,0.48,22724
5555,30,40,407,0.4,25815
5555,117,36.75,407,0.46,26490
5555,76,35.53,407,0.36,27339
5555,77,51.95,407,0.36,21943
5555,52,38.46,407,0.31,27144
5561,48,52.08,406,0.21,24511
5561,119,47.9,406,0.29,24590
5563,31,35.48,405,0.42,25864
5563,77,46.75,405,0.38,23076
5563,44,50,405,0.18,25657
5563,30,60,405,0.4,19094
5567,41,58.54,404,0.39,19252
5567,99,42.42,404,0.32,25886
5569,51,45.1,403,0.45,23015
5570,84,47.62,402,0.46,21916
5571,34,44.12,401,0.41,23371
5571,34,38.24,401,0.32,27311
5571,67,49.25,401,0.31,23561
5574,51,41.18,400,0.37,24889
5574,37,35.14,400,0.27,28835
5576,33,48.48,399,0.39,22177
5576,102,46.08,399,0.26,24894
5578,103,48.54,398,0.41,22251
5579,39,53.85,397,0.41,19906
5579,31,41.94,397,0.42,24454
5581,64,39.06,396,0.27,26847
5581,74,36.49,396,0.39,26111
5583,40,50,395,0.32,23018
5583,43,51.16,395,0.28,23321
5585,43,44.19,394,0.33,25017
5585,48,41.67,394,0.42,24479
5585,34,44.12,394,0.32,24362
5588,104,47.12,393,0.36,23072
5588,143,39.16,393,0.31,26124
5590,70,50,392,0.31,22877
5590,74,50,392,0.31,22804
5590,60,40,392,0.43,24742
5590,41,41.46,392,0.32,26044
5590,123,47.15,392,0.39,22823
5595,56,48.21,391,0.27,23633
5595,107,39.25,391,0.41,25189
5595,77,48.05,391,0.35,22525
5595,40,50,391,0.32,22439
5595,45,42.22,391,0.29,26058
5600,52,44.23,390,0.33,24211
5601,99,34.34,389,0.38,26569
5601,47,46.81,389,0.36,23087
5603,31,41.94,387,0.35,24432
5603,34,38.24,387,0.5,24102
5603,52,44.23,387,0.38,23821
5603,118,47.46,387,0.27,24471
5603,52,40.38,387,0.42,24568
5603,44,45.45,387,0.23,25150
5609,33,36.36,386,0.27,26586
5609,64,40.63,386,0.5,23252
5609,40,35,386,0.62,22107
5612,36,50,385,0.19,24686
5612,50,36,385,0.52,23633
5614,39,46.15,384,0.31,24233
5614,95,42.11,384,0.37,24657
5616,35,25.71,383,0.37,26134
5616,42,40.48,383,0.33,25341
5618,38,42.11,380,0.5,21791
5618,69,37.68,380,0.46,24389
5618,165,46.06,380,0.35,23438
5621,36,41.67,379,0.28,25362
5621,54,40.74,379,0.43,23807
5621,45,37.78,379,0.4,25572
5621,134,47.76,379,0.3,23640
5625,129,31.78,378,0.33,27050
5625,38,55.26,378,0.26,21819
5625,68,39.71,378,0.35,25589
5625,37,40.54,378,0.49,23076
5629,92,47.83,377,0.3,23449
5629,36,52.78,377,0.33,21232
5629,386,41.71,377,0.32,25317
5629,102,45.1,377,0.3,24156
5633,54,48.15,375,0.31,22479
5633,65,44.62,375,0.34,23823
5633,81,41.98,375,0.3,25456
5636,49,30.61,374,0.33,26954
5636,215,42.33,374,0.35,24381
5638,33,48.48,373,0.18,24388
5638,42,42.86,373,0.29,25617
5638,41,65.85,373,0.15,19391
5638,60,48.33,373,0.28,22967
5642,58,36.21,372,0.34,25931
5642,31,25.81,372,0.52,23828
5644,61,34.43,371,0.28,27600
5644,35,57.14,371,0.11,22915
5644,163,40.49,371,0.39,24218
5644,128,45.31,371,0.36,23259
5644,82,42.68,371,0.35,24192
5649,30,36.67,370,0.4,23439
5650,69,49.28,369,0.22,23991
5651,67,44.78,368,0.28,24515
5652,543,43.46,366,0.34,23329
5652,33,48.48,366,0.27,22524
5654,55,34.55,365,0.27,27510
5654,53,50.94,365,0.25,22293
5654,70,35.71,365,0.26,26474
5654,48,33.33,365,0.33,26393
5654,168,43.45,365,0.32,24265
5654,73,46.58,365,0.52,19736
5660,82,42.68,364,0.32,24567
5661,94,47.87,362,0.33,22442
5661,64,46.88,362,0.23,23885
5661,37,29.73,362,0.22,27648
5664,54,38.89,360,0.33,24883
5664,31,35.48,360,0.68,20470
5666,31,41.94,359,0.35,23425
5667,66,48.48,358,0.27,22785
5668,59,40.68,357,0.34,24662
5669,39,38.46,356,0.23,27138
5670,129,48.84,355,0.29,22501
5670,117,39.32,355,0.26,26253
5672,37,43.24,354,0.35,22737
5672,44,47.73,354,0.2,23672
5672,41,31.71,354,0.39,25263
5675,46,39.13,353,0.33,25081
5675,48,39.58,353,0.42,23320
5677,51,50.98,352,0.2,23677
5677,80,37.5,352,0.51,22889
5677,36,38.89,352,0.33,24507
5677,61,47.54,352,0.31,22324
5677,55,49.09,352,0.31,22007
5677,138,39.86,352,0.32,24948
5677,80,46.25,352,0.35,21937
5684,44,56.82,351,0.34,18381
5684,159,42.14,351,0.42,21929
5686,75,45.33,350,0.24,23783
5686,65,33.85,350,0.4,24533
5686,79,45.57,350,0.33,22298
5686,30,40,350,0.33,24765
5690,60,35,349,0.47,23612
5690,63,44.44,349,0.25,23752
5692,65,40,348,0.31,24816
5692,37,35.14,348,0.46,23921
5694,48,45.83,347,0.38,21843
5695,59,45.76,346,0.2,24087
5695,133,48.87,346,0.36,21061
5695,45,46.67,346,0.4,20564
5695,135,45.93,346,0.33,22512
5699,101,45.54,345,0.3,23054
5700,63,41.27,344,0.37,23595
5700,55,56.36,344,0.29,19433
5702,48,41.67,342,0.29,23955
5702,64,43.75,342,0.53,19180
5704,48,39.58,340,0.38,23880
5704,33,39.39,340,0.3,25013
5704,163,35.58,340,0.33,24932
5707,113,41.59,339,0.49,21264
5707,32,34.38,339,0.44,23801
5707,128,39.84,339,0.27,24995
5707,40,50,339,0.32,20911
5707,49,42.86,339,0.22,24820
5707,81,41.98,339,0.35,23223
5713,45,46.67,338,0.33,21971
5713,75,46.67,338,0.27,23015
5715,30,56.67,337,0.4,17340
5715,74,41.89,337,0.41,22495
5717,31,35.48,336,0.32,25254
5717,41,51.22,336,0.22,20606
5717,54,42.59,336,0.28,24099
5717,47,53.19,336,0.26,20804
5721,42,47.62,335,0.29,21694
5721,67,38.81,335,0.46,22351
5721,104,51.92,335,0.24,21094
5724,88,47.73,334,0.4,19840
5725,63,31.75,331,0.4,23982
5725,36,36.11,331,0.36,24860
5727,40,52.5,330,0.22,21157
5727,42,42.86,330,0.31,22638
5727,137,45.26,330,0.31,22164
5727,80,35,330,0.49,22320
5731,57,38.6,329,0.32,24747
5731,32,43.75,329,0.31,22325
5733,57,52.63,326,0.28,19917
5734,105,40.95,325,0.43,22010
5735,37,54.05,324,0.19,21282
5735,46,47.83,324,0.22,22862
5737,40,30,323,0.5,21704
5738,32,43.75,322,0.06,26112
5739,59,37.29,321,0.24,25567
5739,60,55,321,0.3,18383
5741,103,45.63,320,0.39,20799
5741,160,36.25,320,0.31,25311
5741,48,35.42,320,0.38,23997
5744,103,49.51,319,0.27,21141
5744,202,45.05,319,0.3,22636
5744,104,44.23,319,0.42,20715
5747,66,39.39,318,0.21,25121
5747,111,42.34,318,0.29,23457
5747,54,42.59,318,0.41,21478
5750,43,46.51,317,0.21,23141
5750,181,39.78,317,0.38,22952
5750,124,38.71,317,0.3,24541
5753,40,52.5,315,0.28,19975
5753,96,45.83,315,0.27,21757
5755,72,41.67,314,0.28,23735
5755,136,38.24,314,0.15,26457
5755,30,53.33,314,0.43,16248
5758,84,46.43,312,0.27,21314
5759,48,47.92,310,0.23,22130
5759,62,35.48,310,0.37,23942
5759,56,46.43,310,0.27,21835
5762,39,51.28,309,0.31,19682
5763,48,52.08,306,0.33,18828
5763,49,46.94,306,0.33,20580
5765,95,45.26,305,0.35,20994
5765,44,27.27,305,0.32,24336
5765,58,46.55,305,0.4,19809
5768,30,50,304,0.3,19942
5768,71,42.25,304,0.45,20407
5768,779,42.75,304,0.41,20974
5771,117,52.14,303,0.26,19963
5772,60,45,301,0.38,20161
5772,72,41.67,301,0.5,19736
5774,111,46.85,300,0.43,18344
5774,44,40.91,300,0.5,19423
5776,228,41.23,298,0.36,21347
5777,46,30.43,297,0.33,24168
5777,53,37.74,297,0.21,25223
5779,34,50,296,0.32,19151
5779,45,40,296,0.31,22482
5779,114,36.84,296,0.39,23050
5779,59,44.07,296,0.31,21096
5779,42,47.62,296,0.26,21220
5784,54,51.85,295,0.39,17683
5785,98,50,294,0.33,18616
5785,61,42.62,294,0.34,21952
5787,34,38.24,293,0.26,23588
5788,57,42.11,290,0.16,24572
5788,91,46.15,290,0.26,21478
5788,51,50.98,290,0.33,18518
5791,133,45.11,289,0.32,20730
5791,163,44.79,289,0.24,21995
5791,30,46.67,289,0.37,19405
5794,79,48.1,288,0.18,22070
5794,55,45.45,288,0.24,22348
5796,67,46.27,287,0.22,21928
5797,38,36.84,286,0.39,22541
5797,93,49.46,286,0.28,19860
5799,30,43.33,283,0.4,19461
5800,52,42.31,282,0.31,21234
5800,30,53.33,282,0.3,17535
5802,74,45.95,280,0.36,19599
5803,45,40,279,0.4,20313
5804,98,46.94,278,0.3,19712
5804,172,41.28,278,0.28,22511
5804,58,36.21,278,0.48,20989
5807,47,53.19,276,0.23,18745
5808,57,47.37,275,0.21,21067
5809,94,42.55,274,0.36,20396
5809,76,36.84,274,0.22,24787
5809,103,43.69,274,0.24,22092
5812,75,49.33,273,0.15,21127
5812,32,46.88,273,0.31,19282
5812,31,51.61,273,0.29,18503
5812,39,38.46,273,0.49,19966
5812,183,42.08,273,0.37,21010
5817,32,43.75,272,0.22,22385
5818,50,40,271,0.24,23332
5818,37,43.24,271,0.35,19756
5818,43,39.53,271,0.26,22791
5821,56,50,269,0.18,20633
5821,113,44.25,269,0.21,22181
5821,84,42.86,269,0.27,21550
5824,33,42.42,268,0.24,21774
5825,126,46.83,267,0.27,20084
5826,33,36.36,266,0.3,23389
5827,32,34.38,265,0.34,22701
5827,31,41.94,265,0.16,23407
5829,94,42.55,264,0.33,20523
5830,57,52.63,263,0.32,14197
5830,49,36.73,263,0.51,19840
5830,30,40,263,0.4,20519
5833,51,39.22,262,0.37,20912
5834,33,30.3,261,0.42,21291
5835,36,38.89,257,0.36,21311
5836,60,40,256,0.27,22192
5837,152,44.74,255,0.22,20802
5838,101,46.53,254,0.21,20694
5839,37,51.35,253,0.19,19939
5839,34,44.12,253,0.38,18578
5841,154,46.75,252,0.32,18730
5842,30,46.67,250,0.43,12501
5843,113,42.48,249,0.24,21666
5843,34,41.18,249,0.21,22178
5843,44,40.91,249,0.25,21868
5846,40,32.5,247,0.25,23308
5847,164,41.46,246,0.26,21241
5847,32,43.75,246,0.28,18205
5849,39,51.28,245,0.31,13507
5850,124,42.74,244,0.23,20913
5850,35,40,244,0.23,22504
5850,54,38.89,244,0.28,21619
5850,38,55.26,244,0.21,17408
5850,65,32.31,244,0.32,21532
5855,41,41.46,243,0.32,20152
5855,133,41.35,243,0.29,21461
5857,38,47.37,241,0.21,19930
5858,36,25,239,0.33,21344
5858,49,42.86,239,0.29,20393
5860,54,31.48,238,0.31,21557
5860,32,53.13,238,0.25,15764
5862,66,34.85,237,0.23,23347
5862,145,42.76,237,0.28,20412
5864,74,44.59,235,0.24,20322
5864,83,57.83,235,0.14,10171
5866,38,39.47,233,0.29,20770
5866,155,53.55,233,0.24,16901
5868,228,46.93,232,0.29,18683
5868,55,52.73,232,0.25,17079
5868,34,35.29,232,0.29,21902
5868,86,39.53,232,0.14,23147
5872,125,40,231,0.34,20232
5873,34,29.41,230,0.35,21276
5874,68,45.59,228,0.24,19754
5874,113,46.9,228,0.37,15199
5876,63,38.1,227,0.19,22863
5876,32,59.38,227,0.09,9493
5878,53,52.83,225,0.23,13443
5879,36,38.89,224,0.28,21407
5880,40,40,223,0.25,21401
5881,42,38.1,222,0.36,20094
5882,49,36.73,221,0.27,22026
5883,69,36.23,219,0.14,23819
5884,201,42.29,218,0.23,21108
5884,89,46.07,218,0.22,19066
5886,42,52.38,215,0.21,16279
5887,62,43.55,214,0.24,19936
5888,51,45.1,212,0.16,20571
5888,41,46.34,212,0.34,17337
5888,76,40.79,212,0.38,18467
5891,63,38.1,210,0.21,22060
5891,69,47.83,210,0.26,17988
5891,57,50.88,210,0.25,11020
5894,60,38.33,209,0.23,21748
5894,60,36.67,209,0.22,22544
5894,65,53.85,209,0.17,16474
5894,41,26.83,209,0.07,24387
5898,35,51.43,208,0.23,16920
5899,50,54,207,0.16,11590
5899,39,51.28,207,0.23,9869
5899,37,32.43,207,0.22,22084
5902,106,40.57,206,0.22,20961
5902,78,43.59,206,0.27,18694
5904,45,42.22,204,0.18,20978
5904,111,46.85,204,0.23,18308
5904,65,35.38,204,0.4,19394
5907,40,40,202,0.35,18949
5907,47,31.91,202,0.15,22955
5907,34,47.06,202,0.29,15350
5910,138,46.38,201,0.22,18690
5911,139,34.53,200,0.23,22115
5911,209,43.54,200,0.26,19098
5911,39,51.28,200,0.21,17261
5914,149,44.97,198,0.32,17691
5914,38,50,198,0.24,14698
5916,43,51.16,197,0.21,13724
5916,46,39.13,197,0.3,19821
5918,53,52.83,196,0.17,16577
5918,45,37.78,196,0.22,21617
5920,62,37.1,194,0.23,21732
5920,77,36.36,194,0.39,18817
5920,113,37.17,194,0.32,20253
5923,53,41.51,193,0.21,20197
5923,44,43.18,193,0.3,17787
5923,157,42.04,193,0.18,20710
5926,54,44.44,192,0.31,17044
5927,126,40.48,191,0.26,20311
5928,43,37.21,190,0.16,22546
5928,32,50,190,0.22,12254
5930,33,36.36,189,0.18,21897
5931,49,51.02,188,0.18,14317
5931,59,42.37,188,0.2,20178
5931,37,37.84,188,0.19,21837
5934,42,45.24,186,0.29,17601
5934,82,45.12,186,0.18,19088
5934,110,42.73,186,0.23,19117
5937,47,31.91,183,0.28,20366
5937,77,33.77,183,0.31,20211
5939,66,39.39,182,0.3,19239
5940,106,45.28,181,0.29,15080
5940,51,45.1,181,0.24,18283
5942,43,34.88,180,0.23,20854
5943,71,47.89,179,0.24,17411
5943,89,38.2,179,0.44,16284
5945,52,34.62,177,0.33,19536
5946,45,44.44,176,0.31,14808
5946,46,45.65,176,0.28,16763
5946,197,37.56,176,0.29,19768
5949,156,48.08,172,0.16,17868
5949,31,48.39,172,0.03,19091
5951,120,45.83,171,0.27,15914
5951,39,38.46,171,0.28,19030
5953,33,36.36,169,0.3,19290
5953,37,43.24,169,0.14,19567
5953,31,48.39,169,0.16,17433
5953,45,28.89,169,0.31,19933
5957,62,38.71,168,0.21,19991
5958,38,42.11,167,0.29,17795
5958,37,51.35,167,0.14,16581
5960,52,42.31,165,0.19,19379
5961,97,48.45,164,0.19,15858
5961,221,38.91,164,0.28,19123
5963,41,36.59,162,0.07,23067
5963,30,43.33,162,0.2,18785
5963,62,33.87,162,0.32,19244
5963,92,50,162,0.15,10111
5967,32,46.88,159,0.09,19019
5967,55,43.64,159,0.16,19119
5967,144,40.97,159,0.23,19497
5970,70,48.57,158,0.17,15438
5970,33,45.45,158,0.24,12032
5972,37,45.95,157,0.19,17295
5972,206,36.89,157,0.2,20741
5974,56,39.29,156,0.36,14678
5974,42,47.62,156,0.19,16533
5976,115,35.65,155,0.29,19556
5976,35,45.71,155,0.23,11065
5976,126,42.06,155,0.24,18786
5979,42,50,154,0.12,17407
5980,118,48.31,153,0.16,15221
5981,30,33.33,152,0.3,19037
5981,40,50,152,0.12,16562
5983,36,44.44,150,0.25,15380
5983,58,44.83,150,0.24,16325
5983,32,46.88,150,0.19,16405
5983,70,32.86,150,0.36,18291
5987,72,43.06,149,0.22,18004
5988,41,48.78,148,0.15,11496
5989,35,51.43,147,0.09,5981
5989,45,44.44,147,0.22,17023
5991,34,44.12,144,0.24,15340
5992,235,40.43,141,0.23,18624
5992,72,37.5,141,0.22,19721
5994,33,36.36,140,0.21,20140
5995,48,43.75,138,0.23,15920
5995,96,41.67,138,0.15,18781
5997,325,43.69,137,0.23,16240
5997,31,45.16,137,0.19,14847
5997,93,33.33,137,0.27,19172
5997,43,34.88,137,0.19,20487
6001,30,43.33,136,0.23,12510
6001,39,46.15,136,0.18,11638
6003,47,38.3,135,0.23,19024
6004,30,33.33,134,0.3,18566
6005,54,40.74,131,0.24,17359
6006,33,39.39,128,0.27,9967
6006,56,35.71,128,0.21,19199
6008,52,42.31,127,0.12,19163
6009,88,44.32,125,0.19,16955
6010,90,36.67,123,0.3,17484
6011,86,40.7,122,0.27,17010
6011,44,47.73,122,0.11,9055
6013,33,45.45,121,0.15,11118
6014,32,43.75,120,0.19,14632
6014,31,41.94,120,0.16,17906
6014,107,42.06,120,0.23,16755
6017,70,41.43,119,0.17,18208
6018,126,42.86,118,0.2,15514
6019,36,33.33,116,0.22,18945
6020,123,39.02,112,0.24,17957
6020,34,38.24,112,0.29,16238
6022,39,43.59,111,0.18,17149
6022,74,39.19,111,0.14,19799
6022,39,35.9,111,0.26,18408
6025,114,43.86,110,0.17,14873
6025,58,44.83,110,0.14,13206
6025,54,37.04,110,0.2,18712
6028,44,34.09,109,0.32,17361
6029,35,42.86,106,0.17,12924
6029,60,38.33,106,0.22,18210
6029,34,23.53,106,0.24,18082
6032,65,35.38,105,0.32,16553
6033,31,41.94,104,0.19,13744
6034,40,42.5,103,0.15,17391
6034,32,43.75,103,0.16,8809
6036,31,38.71,102,0.16,18352
6036,245,38.37,102,0.26,14924
6038,39,33.33,99,0.28,17395
6039,71,45.07,97,0.11,15879
6040,248,42.74,96,0.16,15959
6040,94,40.43,96,0.21,15832
6040,44,43.18,96,0.14,12112
6040,73,35.62,96,0.3,15126
6044,33,33.33,94,0.18,16693
6045,75,41.33,93,0.19,15891
6046,33,39.39,92,0.18,17730
6046,125,39.2,92,0.23,13632
6048,51,45.1,91,0.1,15719
6048,31,29.03,91,0.29,17121
6048,49,44.9,91,0.1,12577
6048,85,40,91,0.21,15924
6052,128,35.16,90,0.27,12037
6053,45,40,89,0.2,11903
6054,52,36.54,83,0.27,16624
6054,35,37.14,83,0.26,16887
6054,62,33.87,83,0.26,17333
6057,189,42.33,82,0.14,10403
6058,31,29.03,81,0.23,17503
6059,65,32.31,80,0.26,16910
6060,58,39.66,79,0.19,10520
6060,34,32.35,79,0.18,18719
6062,59,38.98,78,0.2,16561
6063,66,33.33,77,0.26,14918
6064,39,41.03,76,0.15,10246
6064,53,35.85,76,0.25,11339
6064,32,40.63,76,0.16,12776
6067,40,40,75,0.18,13884
6067,163,39.26,75,0.18,11845
6067,118,39.83,75,0.17,13918
6070,112,35.71,74,0.25,13866
6071,61,40.98,73,0.15,15632
6071,101,39.6,73,0.18,16007
6073,49,40.82,72,0.14,14229
6074,34,38.24,70,0.12,18044
6075,32,43.75,68,0.03,3663
6076,36,38.89,67,0.11,17846
6077,68,33.82,66,0.22,17296
6078,34,41.18,65,0.12,9663
6078,37,43.24,65,0.05,5838
6078,109,41.28,65,0.12,15276
6081,30,30,63,0.2,17118
6081,103,31.07,63,0.17,17537
6081,229,37.55,63,0.19,16174
6081,40,42.5,63,0.05,16668
6085,60,28.33,62,0.22,15502
6085,554,39.35,62,0.16,15462
6087,50,36,61,0.22,16586
6088,190,38.95,60,0.16,11483
6089,45,33.33,59,0.2,16993
6089,86,41.86,59,0.09,10520
6091,87,41.38,58,0.1,14976
6092,53,37.74,55,0.17,15254
6093,38,42.11,54,0.05,7598
6094,234,38.89,53,0.14,11085
6094,73,35.62,53,0.19,12201
6096,34,41.18,52,0.09,14776
6097,33,39.39,47,0.12,13157
6098,151,29.8,46,0.19,17067
6098,113,33.63,46,0.19,11902
6100,68,41.18,45,0.07,8802
6101,78,30.77,44,0.18,13121
6102,31,38.71,43,0.13,14739
6102,30,26.67,43,0.17,14633
6102,31,22.58,43,0.13,17816
6105,92,38.04,42,0.14,8943
6106,63,36.51,38,0.16,15860
6106,64,39.06,38,0.11,11170
6108,38,23.68,37,0.16,15942
6109,31,32.26,36,0.16,10540
6110,33,36.36,34,0.15,11459
6111,45,26.67,33,0.16,9129
6112,74,36.49,32,0.15,10808
6113,41,36.59,30,0.15,13891
6114,43,39.53,29,0.07,8394
6114,38,39.47,29,0.03,5962
6116,31,32.26,27,0.13,17351
6117,58,36.21,26,0.14,11060
6117,84,38.1,26,0.1,5684
6119,284,35.92,24,0.13,12470
6120,40,35,23,0.12,15088
6121,93,38.71,21,0.08,14424
6122,40,30,20,0.12,7542
6123,31,38.71,19,0.03,9482
6123,39,38.46,19,0.05,4108
6123,46,36.96,19,0.11,9822
6126,34,29.41,18,0.12,16332
6127,42,38.1,16,0.05,8431
6128,30,36.67,12,0.1,10750
6129,30,33.33,10,0.1,11971
6130,85,36.47,1,0.07,5805
6131,35,31.43,0,0.06,9878
6131,33,30.3,0,0.06,9959
