,Battles,Winrate,PR,Avg.frags,Avg.damage
7877,56,37.5,1003,0.61,47035
7883,63,42.86,1002,0.54,44073
7883,57,49.12,1002,0.67,38349
7883,204,48.53,1002,0.5,38611
7883,136,44.85,1002,0.71,39038
7883,149,45.64,1002,0.62,36899
7883,48,29.17,1002,0.71,47160
7883,62,43.55,1002,0.87,38403
7890,87,48.28,1001,0.52,38213
7890,61,34.43,1001,0.62,40653
7890,46,45.65,1001,0.54,41667
7890,156,44.23,1001,0.6,37509
7890,36,41.67,1001,0.56,44224
7890,73,38.36,1001,0.74,42367
7890,154,37.01,1001,0.51,40086
7890,38,39.47,1001,0.68,44577
7890,97,47.42,1001,0.72,39147
7890,120,41.67,1001,0.81,41696
7890,138,49.28,1001,0.47,36293
7890,55,41.82,1001,0.65,42442
7890,132,47.73,1001,0.76,39887
7890,32,34.38,1001,0.69,46339
7890,115,37.39,1001,0.52,39576
7890,139,41.73,1001,0.61,42041
7906,36,38.89,1000,0.61,44491
7906,49,34.69,1000,0.53,47479
7906,30,33.33,1000,0.43,44956
7906,44,45.45,1000,0.95,34490
7906,125,50.4,1000,0.69,39959
7906,51,43.14,1000,0.67,36619
7906,93,39.78,1000,0.61,38810
7906,50,50,1000,0.4,43525
7906,65,41.54,1000,0.68,41548
7906,39,46.15,1000,0.9,33293
7906,126,43.65,1000,0.94,38340
7906,471,44.8,1000,0.56,39195
7906,78,44.87,1000,0.63,40449
7906,147,51.02,1000,0.54,41125
7906,60,43.33,1000,0.83,40317
7906,106,49.06,1000,0.75,39463
7906,86,45.35,1000,0.53,43245
7923,61,40.98,999,0.72,43183
7923,120,45,999,0.72,41833
7923,90,47.78,999,0.8,38921
7923,113,46.9,999,0.64,40724
7923,154,39.61,999,0.74,36581
7923,41,41.46,999,0.76,41372
7923,51,54.9,999,0.51,41022
7923,59,32.2,999,0.41,51699
7923,82,45.12,999,0.74,41217
7923,67,40.3,999,0.67,43129
7923,53,35.85,999,0.77,44571
7923,48,47.92,999,0.67,39664
7935,35,48.57,998,0.69,35973
7935,84,36.9,998,0.55,42591
7935,70,38.57,998,0.74,38694
7935,38,44.74,998,0.68,35655
7935,91,49.45,998,0.46,37838
7935,90,41.11,998,0.72,34596
7935,300,46.67,998,0.63,39619
7935,141,47.52,998,0.52,36541
7935,130,49.23,998,0.66,39307
7935,64,35.94,998,0.78,44443
7935,126,42.06,998,0.73,42761
7935,39,51.28,998,0.59,38824
7935,44,38.64,998,0.68,36282
7935,69,52.17,998,0.58,33250
7935,79,48.1,998,0.58,41044
7935,64,53.13,998,0.8,36855
7935,152,46.71,998,0.58,40018
7952,56,44.64,997,0.55,44711
7952,65,44.62,997,0.54,43547
7952,110,44.55,997,0.54,43260
7952,30,50,997,0.93,34499
7952,77,61.04,997,0.48,34911
7952,49,36.73,997,0.71,43657
7952,32,53.13,997,0.75,37705
7952,50,38,997,0.56,38390
7952,61,42.62,997,0.66,43555
7961,117,44.44,996,0.72,38609
7961,183,41.53,996,0.74,42585
7961,48,43.75,996,0.71,40540
7961,36,52.78,996,0.58,34789
7961,42,47.62,996,0.67,39114
7961,211,43.13,996,0.68,40106
7961,35,37.14,996,0.63,44023
7961,49,40.82,996,0.65,35701
7961,115,47.83,996,0.58,36623
7961,67,47.76,996,0.61,34120
7961,30,50,996,0.3,46714
7961,56,37.5,996,0.59,44532
7961,45,46.67,996,0.67,39901
7961,40,45,996,0.65,41312
7961,76,43.42,996,0.7,42694
7961,51,50.98,996,0.76,37794
7977,68,38.24,995,0.53,47645
7977,108,47.22,995,0.74,38733
7977,47,44.68,995,0.68,42270
7977,111,35.14,995,0.42,45305
7977,385,46.49,995,0.48,37521
7977,168,42.26,995,0.76,40418
7977,115,40,995,0.57,46370
7977,170,44.12,995,0.66,42811
7977,42,52.38,995,0.6,40570
7977,33,51.52,995,0.73,37257
7977,161,47.2,995,0.6,41032
7977,68,42.65,995,0.57,45118
7989,79,51.9,994,0.63,35495
7989,48,41.67,994,0.46,41988
7989,45,37.78,994,0.53,40754
7989,74,55.41,994,0.59,39244
7989,83,48.19,994,0.72,35311
7989,92,44.57,994,0.73,39923
7989,128,43.75,994,0.56,39814
7989,369,48.78,994,0.61,40282
7989,90,53.33,994,0.69,38209
7989,143,52.45,994,0.55,40657
7989,49,36.73,994,0.57,45520
7989,87,48.28,994,0.62,41731
8001,48,41.67,993,0.44,42278
8001,308,44.16,993,0.74,40941
8001,44,38.64,993,0.55,39842
8001,141,51.06,993,0.62,40636
8001,119,57.14,993,0.64,31659
8001,37,43.24,993,0.51,45619
8001,110,46.36,993,0.75,40474
8001,89,42.7,993,0.51,46101
8009,119,38.66,992,0.68,44778
8009,83,42.17,992,0.63,37395
8009,46,47.83,992,0.63,41751
8009,31,35.48,992,0.74,38397
8009,67,37.31,992,0.52,45284
8009,64,45.31,992,0.67,33779
8009,68,42.65,992,0.69,37827
8009,45,46.67,992,0.67,40404
8017,46,36.96,991,0.5,48533
8017,55,65.45,991,0.51,31446
8017,77,44.16,991,0.7,40587
8017,101,46.53,991,0.56,35062
